team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
B 93,2701861147,519,1,47,55,0,30.5,58.9,E. Christensen,184.0,131.0,NaN,,B 93 vs Kolding,2024-07-19,32.0,59.1,NaN,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867339,520,3,62,41,1,64.8,90.8,A. Njai,216.0,146.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861211,520,12,48,8,1,12.4,85.0,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867381,521,1,62,43,1,60.1,86.7,A. Njai,216.0,146.0,NaN,,B 93 vs Kolding,2024-07-19,52.2,66.5,0.00015862,NaN,NaN,4.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861229,521,6,48,9,0,2.0,84.6,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867383,522,50,62,47,1,58.4,70.4,M. Vestergård,216.0,146.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861387,522,61,47,52,1,36.9,66.7,E. Nnamani,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861487,523,12,48,47,1,9.7,53.6,J. Egeris,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,8.8,47.5,NaN,NaN,NaN,4.5,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867431,523,83,62,49,0,54.9,85.7,A. Njai,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867465,524,61,62,52,1,44.3,83.6,A. Nørager,218.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861497,524,5,48,48,1,-1.0,40.0,J. Egeris,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867517,525,1,62,55,1,44.0,91.2,M. Vestergård,219.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,20.6,72.5,0.00000303,NaN,NaN,3.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861617,525,1,49,3,1,3.9,43.9,M. Falkesgaard,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,33.4,12.5,0.00000538,NaN,NaN,5.7,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867539,526,1,63,0,1,21.2,72.8,L. Moser,219.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,64.1,95.6,0.00015168,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861627,526,1,49,7,1,39.4,14.9,L. Henriksen,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,32.5,34.8,0.00001002,NaN,NaN,2.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867543,527,44,63,1,1,69.5,93.6,A. Njai,219.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861653,527,1,49,8,1,32.5,34.8,J. Egeris,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,32.0,75.9,0.00000931,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861683,528,1,49,11,1,32.0,76.7,E. Christensen,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,55.1,95.4,0.0000572,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867591,528,1,63,2,0,67.2,89.7,A. Njai,219.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,69.4,89.7,NaN,NaN,NaN,0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867593,529,15,63,9,1,88.2,68.3,C. Palm,220.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,0.02241055853664875,NaN,NaN,true,,NaN,,NaN,NaN,,NaN
B 93,2701861699,529,1,49,13,1,57.9,94.8,N. Mouritsen,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,45.4,47.9,0.00009876,NaN,NaN,4.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867629,530,1,63,11,1,89.6,68.6,C. Palm,221.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,78.4,63.3,0.01236019,NaN,NaN,3.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861739,530,1,49,16,1,45.0,47.9,J. Egeris,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,54.6,12.6,0.00010797,NaN,NaN,5.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867641,531,1,63,14,1,79.3,65.1,C. Jørgensen,221.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,85.6,83.3,0.00407353,NaN,NaN,1.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861781,531,1,49,21,1,56.4,15.9,L. Henriksen,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,39.4,36.3,0.00003771,NaN,NaN,2.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861797,532,1,49,24,1,41.5,37.4,J. Egeris,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,51.0,65.2,0.0001172,NaN,NaN,1.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867657,532,1,63,16,0,85.7,83.6,A. Nørager,221.0,148.0,NaN,,B 93 vs Kolding,2024-07-19,88.6,44.3,NaN,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861815,533,1,49,26,1,55.0,69.1,E. Christensen,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,63.2,91.7,0.00021846,NaN,NaN,1.1,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867687,533,83,63,22,0,76.9,13.7,V. Westh,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867735,534,61,63,26,0,89.5,22.1,I. Tånnander,223.0,150.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861835,534,1,49,28,0,63.2,91.7,N. Mouritsen,188.0,133.0,NaN,,B 93 vs Kolding,2024-07-19,78.3,43.1,NaN,NaN,NaN,5.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701867757,535,6,63,30,1,100.5,27.4,I. Tånnander,NaN,150.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861909,535,1,49,36,1,33.3,52.1,J. Egeris,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,36.6,18.8,0.0000132,NaN,NaN,4.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701861937,536,1,49,39,1,36.7,19.5,L. Henriksen,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,31.6,38.5,0.00000884,NaN,NaN,2.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868173,536,1,64,22,1,99.5,0.5,C. Jørgensen,224.0,150.0,1.0,,B 93 vs Kolding,2024-07-19,93.3,39.4,0.03397738,NaN,15,1.8,NaN,,true,,NaN,NaN,,NaN
Kolding,2701868177,537,15,64,24,1,93.2,39.4,J. Vetter,224.0,150.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,0.05426061525940895,NaN,NaN,NaN,,NaN,,NaN,true,,NaN
B 93,2701861993,537,1,49,42,1,33.8,40.3,J. Egeris,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,47.9,93.3,0.00004071,NaN,NaN,1.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862013,538,1,49,48,1,59.5,85.3,N. Mouritsen,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,38.8,70.6,0.00003416,NaN,NaN,3.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868219,538,61,64,29,1,91.7,39.1,J. Vetter,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868237,539,5,64,30,0,101.2,27.3,J. Vetter,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862047,539,1,49,51,1,44.3,69.0,E. Christensen,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,55.1,17.4,0.00015938,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868759,540,5,65,45,1,-1.1,71.8,J. Vetter,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862091,540,1,49,55,1,59.3,10.9,L. Henriksen,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,64.1,5.2,0.00015474,NaN,NaN,5.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868933,541,1,66,14,1,5.5,58.1,L. Moser,226.0,152.0,NaN,,B 93 vs Kolding,2024-07-19,56.0,33.2,0.00008366,NaN,NaN,6.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862105,541,3,50,0,1,62.8,20.9,F. Isaki,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868939,542,44,66,18,1,62.2,30.0,I. Tånnander,226.0,152.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862125,542,1,50,4,1,66.7,41.9,F. Isaki,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,68.3,67.5,0.0017271,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868947,543,1,66,18,0,56.0,33.2,I. Tånnander,226.0,152.0,NaN,,B 93 vs Kolding,2024-07-19,66.9,29.9,NaN,NaN,NaN,6.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862135,543,1,50,6,1,68.3,66.9,O. Addo,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,84.2,94.5,0.00126793,NaN,NaN,0.8,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868991,544,1,66,22,1,43.0,26.3,J. Vetter,228.0,154.0,NaN,,B 93 vs Kolding,2024-07-19,58.6,29.3,0.0003304,NaN,NaN,0.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862143,544,1,50,7,0,84.2,94.5,N. Mouritsen,190.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,91.7,64.5,NaN,NaN,NaN,5.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862171,545,1,50,11,1,71.2,55.8,M. Mouritz,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,65.0,44.9,0.00149162,NaN,NaN,4.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701868995,545,61,66,24,0,58.7,29.5,C. Palm,228.0,154.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869121,546,12,66,38,1,18.1,23.0,A. Leifsson,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,19.4,21.7,NaN,NaN,NaN,5.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862205,546,1,50,12,1,65.0,44.9,M. Wohlgemuth,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,70.8,18.9,0.00115918,NaN,NaN,5.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862221,547,1,50,16,1,70.7,19.2,L. Henriksen,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,59.2,36.3,0.00053574,NaN,NaN,2.4,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869125,547,52,66,41,1,5.8,41.8,L. Moser,231.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862237,548,1,50,19,1,59.2,36.3,J. Egeris,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,66.7,93.5,0.00045745,NaN,NaN,1.4,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869195,548,1,66,51,1,10.2,46.4,L. Moser,231.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,19.7,16.9,0.00000113,NaN,NaN,5.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869207,549,1,66,55,0,23.4,16.9,J. Vetter,231.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,71.4,17.8,NaN,NaN,NaN,0.0,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862249,549,1,50,22,1,67.7,93.9,N. Mouritsen,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,62.0,80.2,0.00031731,NaN,NaN,4.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862263,550,1,50,26,1,62.5,79.6,M. Mouritz,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,61.3,21.6,0.00055598,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869245,550,1,67,1,1,61.9,32.5,I. Tånnander,232.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,42.8,34.0,0.00006681,NaN,NaN,3.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862291,551,1,50,30,1,55.7,21.3,L. Henriksen,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,55.3,33.7,0.00019832,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869247,551,1,67,2,1,42.4,31.9,A. Leifsson,232.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,42.0,23.2,0.00002397,NaN,NaN,4.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869281,552,1,67,3,1,42.0,22.7,J. Vetter,232.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,23.1,49.1,0.00000489,NaN,NaN,2.4,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862307,552,1,50,33,1,56.1,36.6,J. Egeris,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,60.1,92.0,0.00024181,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862337,553,1,50,36,1,62.4,88.0,N. Mouritsen,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,71.3,97.2,0.00028251,NaN,NaN,0.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869301,553,1,67,7,1,23.4,50.1,L. Moser,232.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,34.8,63.5,0.0000103,NaN,NaN,0.7,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869369,554,1,67,12,0,53.9,77.3,A. Nørager,232.0,156.0,NaN,,B 93 vs Kolding,2024-07-19,92.6,93.9,NaN,NaN,NaN,0.3,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862353,554,1,50,41,1,63.6,84.2,O. Addo,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,58.0,48.8,0.00051102,NaN,NaN,4.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862371,555,1,50,44,0,60.8,45.0,J. Egeris,191.0,135.0,NaN,,B 93 vs Kolding,2024-07-19,101.1,91.8,NaN,NaN,NaN,0.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869397,555,74,67,20,1,90.4,93.2,C. Jørgensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862381,556,5,50,49,0,101.1,90.2,J. Egeris,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869429,556,5,67,21,0,88.4,100.8,C. Jørgensen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862581,557,1,51,23,1,37.4,42.4,M. Wohlgemuth,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,64.3,51.8,0.00202301,NaN,NaN,0.2,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869481,557,8,67,32,1,60.7,82.5,M. Vestergård,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869493,558,49,67,33,1,61.7,83.3,M. Vestergård,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862587,558,44,51,25,1,56.4,53.6,E. Nnamani,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869501,559,1,67,33,1,61.9,83.3,M. Vestergård,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,70.5,86.6,0.00052686,NaN,NaN,0.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862597,559,1,51,25,0,58.5,50.7,E. Nnamani,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,64.7,38.8,NaN,NaN,NaN,5.4,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869525,560,1,67,34,1,70.5,86.6,A. Njai,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,71.2,76.7,0.00110902,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862633,560,4,51,32,0,27.9,8.9,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701862913,561,5,52,15,1,-1.2,38.8,L. Henriksen,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869555,561,1,67,38,1,68.3,64.4,C. Palm,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,55.2,44.9,0.00041685,NaN,NaN,3.9,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863183,562,1,52,48,1,3.4,48.5,M. Falkesgaard,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,15.1,36.6,0.00000111,NaN,NaN,5.7,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869597,562,1,67,40,1,55.5,38.8,J. Vetter,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,67.3,9.8,0.00040284,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869607,563,1,67,46,1,70.5,6.8,I. Tånnander,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,68.0,14.0,0.00042188,NaN,NaN,2.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863207,563,1,52,56,1,37.6,47.8,M. Wohlgemuth,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,52.0,12.8,0.00007225,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869643,564,1,67,47,1,68.8,14.0,M. Vestergård,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,76.3,13.6,0.00095184,NaN,NaN,6.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863225,564,1,52,58,1,52.0,12.8,L. Henriksen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,61.9,3.8,0.00011426,NaN,NaN,5.8,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863237,565,1,52,59,1,61.9,3.8,F. Isaki,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,39.6,9.8,0.00002117,NaN,NaN,3.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869663,565,1,67,51,1,77.1,14.0,A. Beck,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,84.2,20.5,0.00342839,NaN,NaN,0.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863257,566,1,53,0,1,41.7,11.1,L. Henriksen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,36.3,36.6,0.00001729,NaN,NaN,1.9,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869665,566,43,67,53,1,0.0,0.0,M. Vestergård,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863279,567,1,53,3,1,39.9,37.9,J. Egeris,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,41.8,72.6,0.00003399,NaN,NaN,1.5,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869675,567,1,67,53,0,88.8,24.4,M. Vestergård,235.0,158.0,NaN,,B 93 vs Kolding,2024-07-19,88.7,32.5,NaN,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863303,568,1,53,6,1,43.2,70.9,E. Christensen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,53.6,91.7,0.00006432,NaN,NaN,0.9,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869727,568,43,68,4,1,0.0,0.0,A. Leifsson,NaN,NaN,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869769,569,1,68,6,1,45.9,9.8,J. Vetter,237.0,160.0,NaN,,B 93 vs Kolding,2024-07-19,26.3,33.4,0.00000641,NaN,NaN,2.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863329,569,1,53,8,1,53.8,85.6,N. Mouritsen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,40.5,74.8,0.00002937,NaN,NaN,3.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863355,570,1,53,11,1,41.2,73.0,E. Christensen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,43.6,43.1,0.00004948,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869795,570,1,68,10,1,28.5,35.9,L. Moser,237.0,160.0,NaN,,B 93 vs Kolding,2024-07-19,31.3,56.4,0.00000784,NaN,NaN,1.4,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869837,571,1,68,16,1,33.1,53.6,A. Nørager,237.0,160.0,NaN,,B 93 vs Kolding,2024-07-19,30.9,39.7,0.00000756,NaN,NaN,4.5,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863409,571,1,53,15,1,47.5,38.5,J. Egeris,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,62.4,6.4,0.00018579,NaN,NaN,5.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869843,572,1,68,17,1,30.9,38.5,A. Leifsson,237.0,160.0,NaN,,B 93 vs Kolding,2024-07-19,34.4,24.7,0.00000875,NaN,NaN,5.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863431,572,1,53,21,1,63.8,6.1,L. Henriksen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,60.7,18.9,0.00023993,NaN,NaN,1.9,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869855,573,1,68,19,0,30.7,25.0,J. Vetter,237.0,160.0,NaN,,B 93 vs Kolding,2024-07-19,65.9,16.0,NaN,NaN,NaN,6.1,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863449,573,1,53,23,1,60.7,18.9,M. Mouritz,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,60.9,8.9,0.00015604,NaN,NaN,4.7,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863461,574,1,53,24,1,60.9,8.9,L. Henriksen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,44.4,24.4,0.00005369,NaN,NaN,2.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869965,574,18,64,15,1,11.6,26.3,V. Westh,NaN,150.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863497,575,1,53,25,1,44.4,24.4,J. Egeris,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,43.7,57.9,0.00005498,NaN,NaN,1.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869969,575,19,64,15,1,11.6,26.3,A. Beck,NaN,150.0,NaN,,B 93 vs Kolding,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863575,576,1,53,28,1,43.7,57.9,E. Christensen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,62.5,90.8,0.00021174,NaN,NaN,0.8,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701869993,576,1,68,39,1,12.1,31.7,L. Moser,239.0,162.0,NaN,,B 93 vs Kolding,2024-07-19,24.2,16.6,0.00000171,NaN,NaN,5.6,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863579,577,1,53,36,1,63.3,83.9,O. Addo,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,62.4,72.9,0.00043225,NaN,NaN,4.6,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701870003,577,1,68,44,1,30.9,32.7,M. Vestergård,239.0,162.0,NaN,,B 93 vs Kolding,2024-07-19,18.5,32.1,0.00000164,NaN,NaN,3.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863603,578,1,53,37,1,62.4,72.9,M. Wohlgemuth,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,49.5,69.4,0.00012201,NaN,NaN,3.3,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701870007,578,1,68,50,1,10.5,33.4,L. Moser,239.0,162.0,NaN,,B 93 vs Kolding,2024-07-19,17.9,51.6,0.00000112,NaN,NaN,1.0,NaN,,NaN,,NaN,NaN,,NaN
Kolding,2701870027,579,1,68,50,1,17.8,50.0,A. Leifsson,239.0,162.0,NaN,,B 93 vs Kolding,2024-07-19,13.2,36.5,0.00000068,NaN,NaN,4.2,NaN,,NaN,,NaN,NaN,,NaN
B 93,2701863623,579,1,53,39,1,51.5,65.8,E. Christensen,195.0,137.0,NaN,,B 93 vs Kolding,2024-07-19,53.0,47.2,0.00018515,NaN,NaN,4.8,NaN,,NaN,,NaN,NaN,,NaN
