team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Esbjerg,2703415747,452,1,43,45,1,25.2,97.5,L. Montano,129.0,83.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,22.4,80.0,0.00000164,NaN,NaN,4.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421429,453,1,49,9,1,26.0,47.5,J. Bøge,148.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,31.4,21.8,0.00000615,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415755,453,1,43,46,1,22.6,79.3,T. Stagaard,129.0,83.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,34.4,64.9,0.00000912,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421449,454,1,49,13,1,31.4,17.3,E. Søgaard,148.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,55.6,19.1,0.0001043,NaN,NaN,0.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415771,454,1,43,47,1,34.8,64.8,A. Lausen,129.0,83.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,42.0,81.1,0.00002084,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421451,455,1,49,16,1,56.1,19.5,O. Klitten,148.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,46.6,21.8,0.0000536,NaN,NaN,3.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415781,455,1,43,52,1,57.4,66.9,Y. Bourhane,129.0,83.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,62.6,75.3,0.00040367,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415789,456,1,43,52,0,62.8,75.4,E. Holten,129.0,83.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,73.2,72.4,NaN,NaN,NaN,6.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421469,456,1,49,17,1,44.6,21.0,F. Mortensen,148.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,76.3,11.4,0.00082882,NaN,NaN,6.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421485,457,1,49,21,1,83.5,10.1,O. Overgaard,148.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,90.6,31.3,0.01059881,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415847,457,52,44,3,1,14.7,75.9,D. Gadegaard,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421487,458,61,49,24,0,90.6,32.8,J. Cornelius,148.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415889,458,1,44,7,1,14.4,62.1,D. Gadegaard,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,20.3,51.3,0.00000148,NaN,NaN,5.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415899,459,1,44,9,1,20.3,51.3,A. Troelsen,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,30.1,61.8,0.00000537,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421497,459,6,49,26,1,98.6,32.5,J. Cornelius,NaN,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415929,460,1,44,11,1,31.9,63.0,N. Strunck,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,24.3,96.2,0.00000223,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421693,460,1,49,52,1,99.6,0.5,L. Klitten,149.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,94.4,23.0,0.00237352,NaN,NaN,1.9,NaN,NaN,true,,NaN,NaN,NaN,NaN
Esbjerg,2703415935,461,1,44,15,1,27.8,96.2,L. Montano,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,48.9,95.0,0.00002378,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421695,461,1,49,54,1,95.5,21.9,M. Kristensen,149.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,87.5,14.4,0.00272567,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421761,462,1,49,55,1,86.0,14.1,L. Klitten,149.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,95.1,54.0,0.31811753,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415967,462,1,44,17,1,48.9,95.0,E. Sørensen,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,32.2,91.5,0.00000654,NaN,NaN,3.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415975,463,1,44,21,1,33.0,88.7,A. Lausen,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,27.5,74.1,0.00000395,NaN,NaN,4.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421767,463,4,50,0,0,95.2,51.4,F. Christensen,149.0,96.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703415995,464,1,44,24,1,28.4,70.0,T. Stagaard,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,35.9,85.6,0.00000795,NaN,NaN,0.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703421965,464,61,50,25,0,37.6,64.5,L. Klitten,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422023,465,10,50,33,1,8.9,43.3,J. Bøge,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416003,465,1,44,28,1,40.8,85.0,L. Montano,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,57.7,64.3,0.00025215,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422033,466,49,50,36,1,11.2,53.0,L. Klitten,152.0,98.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416013,466,1,44,29,1,58.2,64.3,A. Lausen,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,61.8,86.0,0.00027002,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422039,467,1,50,36,1,11.2,53.0,L. Klitten,152.0,98.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,20.1,37.0,0.0000014,NaN,NaN,5.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416021,467,1,44,30,1,62.0,86.0,N. Strunck,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,73.8,94.4,0.00043379,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422055,468,1,50,37,1,20.1,37.0,O. Overgaard,152.0,98.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,13.4,18.9,0.00000062,NaN,NaN,4.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416027,468,1,44,31,0,75.3,95.1,E. Sørensen,131.0,85.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,78.1,79.3,NaN,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422079,469,1,50,40,1,22.0,21.3,E. Søgaard,152.0,98.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,3.2,49.0,0.00000032,NaN,NaN,2.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416065,469,43,44,36,1,0.0,0.0,L. Montano,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422085,470,61,50,44,1,2.3,47.8,A. Søndergaard,152.0,98.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416087,470,4,44,37,0,59.8,74.2,L. Montano,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416269,471,61,45,8,1,13.4,24.0,J. Mortensen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422101,471,5,50,46,0,20.0,-1.7,A. Søndergaard,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422401,472,49,51,35,1,17.7,9.7,E. Søgaard,154.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416273,472,6,45,9,0,15.1,22.6,J. Mortensen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422417,473,1,51,36,1,17.7,9.7,E. Søgaard,154.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,6.9,49.3,0.00000044,NaN,NaN,2.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416515,473,52,45,53,1,1.3,53.7,D. Gadegaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416569,474,1,45,59,1,13.8,60.0,D. Gadegaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,28.4,53.0,0.00000424,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422429,474,1,51,37,1,6.9,49.3,A. Søndergaard,154.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,10.4,88.0,0.00000037,NaN,NaN,1.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422449,475,1,51,39,1,10.4,88.0,F. Dietz,154.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,20.2,96.0,0.00000068,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416585,475,1,46,2,1,28.5,53.0,A. Lausen,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,14.5,67.0,0.0000011,NaN,NaN,2.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416609,476,1,46,5,1,15.3,67.6,T. Stagaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,18.8,43.7,0.00000141,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422469,476,1,51,42,1,22.8,92.3,L. Klitten,154.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,8.8,87.2,0.00000032,NaN,NaN,3.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422503,477,1,51,46,1,10.3,88.0,F. Dietz,154.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,37.2,85.9,0.00000763,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416649,477,1,46,7,1,18.5,47.5,A. Troelsen,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,21.4,75.9,0.00000179,NaN,NaN,1.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422509,478,1,51,50,0,36.1,77.9,F. Christensen,154.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,36.0,65.2,NaN,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416667,478,1,46,13,1,29.5,83.6,Y. Bourhane,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,21.5,69.0,0.00000209,NaN,NaN,4.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422555,479,1,51,54,1,52.6,47.0,F. Mortensen,155.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,60.8,17.3,0.00028603,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416683,479,1,46,16,1,21.5,68.8,T. Stagaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,27.3,86.6,0.0000026,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416703,480,1,46,18,1,27.3,86.6,Y. Bourhane,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,44.5,84.4,0.00002133,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422559,480,3,51,58,0,66.6,16.2,O. Klitten,155.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416725,481,1,46,19,1,44.6,84.4,N. Strunck,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,23.7,68.2,0.00000458,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422567,481,61,52,0,1,65.0,17.6,O. Klitten,NaN,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422613,482,1,52,3,1,70.7,17.7,O. Overgaard,156.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,85.9,11.7,0.00176564,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416779,482,1,46,22,1,23.6,67.0,T. Stagaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,27.7,88.0,0.00000283,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416807,483,1,46,29,1,33.0,84.2,Y. Bourhane,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,26.4,60.3,0.0000047,NaN,NaN,4.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422621,483,1,52,5,0,88.4,11.3,E. Søgaard,156.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,95.9,39.7,NaN,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416817,484,1,46,31,1,27.2,61.1,T. Stagaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,32.7,88.9,0.0000057,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422659,484,1,52,11,0,77.2,27.7,O. Klitten,157.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,81.6,30.3,NaN,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416831,485,1,46,33,1,32.6,88.9,Y. Bourhane,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,25.5,66.1,0.00000385,NaN,NaN,4.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422687,485,1,52,14,0,74.9,15.0,O. Overgaard,158.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,87.7,51.3,NaN,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416841,486,1,46,35,1,27.2,63.0,T. Stagaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,29.1,31.3,0.000006,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422691,486,44,52,17,0,89.6,53.2,J. Cornelius,NaN,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422743,487,1,52,21,0,88.3,91.2,M. Kristensen,159.0,100.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,90.0,66.0,NaN,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416855,487,1,46,38,1,29.9,30.9,A. Troelsen,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,22.9,56.9,0.00000324,NaN,NaN,2.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422747,488,44,52,25,0,93.0,60.0,F. Christensen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416869,488,1,46,39,1,22.8,57.0,T. Stagaard,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,45.0,46.7,0.00004423,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422751,489,43,52,25,1,0.0,0.0,F. Christensen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,90.5,66.0,NaN,NaN,NaN,3.1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416881,489,1,46,42,1,45.3,46.9,A. Lausen,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,54.4,42.4,0.00018095,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416895,490,1,46,47,1,75.4,61.8,L. From,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,85.1,86.6,0.00300247,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422781,490,49,52,30,1,42.5,81.4,J. Bøge,161.0,102.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416905,491,1,46,49,0,84.8,89.6,L. Montano,135.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,86.1,83.0,NaN,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422789,491,1,52,30,1,42.5,81.4,J. Bøge,161.0,102.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,55.1,88.3,0.00007617,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416915,492,6,46,51,1,87.0,83.6,L. Montano,NaN,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422795,492,1,52,32,0,55.1,88.3,M. Kristensen,161.0,102.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,57.5,68.4,NaN,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422851,493,61,52,39,1,44.4,76.7,M. Kristensen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703416947,493,70,44,59,1,50.0,50.0,NaN,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703417029,494,1,47,20,0,99.5,99.5,A. Lausen,136.0,87.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,97.3,43.4,NaN,NaN,NaN,4.7,NaN,NaN,true,,NaN,NaN,NaN,NaN
Hobro,2703422951,494,74,52,49,1,2.4,69.0,F. Dietz,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703417043,495,43,47,27,1,0.0,0.0,A. Lausen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703422969,495,6,52,51,0,2.2,68.0,F. Dietz,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423199,496,12,53,31,1,7.0,47.9,F. Dietz,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,17.2,56.8,NaN,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703417045,496,30,47,26,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423251,497,61,53,38,1,8.0,75.1,J. Bøge,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703417263,497,44,47,21,0,95.4,44.6,L. From,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423275,498,6,53,39,0,5.9,72.7,J. Bøge,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703418543,498,7,5,0,0,77.5,91.1,L. Montano,20.0,13.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423447,499,5,54,11,1,-0.6,50.2,J. Bøge,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703418961,499,7,8,14,1,32.5,23.4,A. Lausen,34.0,21.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423593,500,1,54,25,1,4.8,50.4,A. Søndergaard,167.0,104.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,16.9,82.1,0.00000134,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703419723,500,32,45,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423595,501,1,54,26,1,16.9,82.1,F. Dietz,167.0,104.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,27.2,66.9,0.00000332,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703419777,501,5,45,15,1,-1.0,87.4,A. Lausen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423597,502,1,54,27,1,27.2,66.9,F. Mortensen,167.0,104.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,10.4,65.7,0.00000067,NaN,NaN,3.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703419895,502,1,45,24,1,4.9,62.1,T. Stagaard,138.0,89.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,4.4,53.3,0.00000044,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423629,503,1,54,28,0,9.6,65.7,A. Søndergaard,167.0,104.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,44.7,76.3,NaN,NaN,NaN,0.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703419911,503,1,45,27,1,5.2,53.4,D. Gadegaard,138.0,89.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,45.8,46.0,0.00004638,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423635,504,44,54,31,0,44.8,74.2,M. Kristensen,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703419913,504,44,45,28,1,45.3,47.2,E. Holten,138.0,89.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703419925,505,1,45,29,1,46.0,46.0,E. Holten,138.0,89.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,55.5,44.9,0.00020858,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423693,505,45,54,38,0,17.8,87.8,F. Dietz,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Hobro,2703423811,506,5,54,51,1,29.8,-1.8,O. Overgaard,NaN,NaN,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
Esbjerg,2703419929,506,3,45,31,0,54.1,51.6,L. From,138.0,89.0,NaN,NaN,Hobro vs Esbjerg,2024-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN
