team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Roskilde,2701864189,486,1,55,38,1,28.8,8.8,M. Juhl,173.0,121.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,18.7,11.6,0.00000099,NaN,NaN,3.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864193,487,1,55,41,1,31.1,7.0,V. Montell,173.0,121.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,33.9,2.9,0.00000366,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701860861,487,49,47,59,1,58.5,52.2,M. Lassen,150.0,102.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864203,488,1,55,43,1,33.8,3.1,M. Juhl,173.0,121.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,33.0,7.7,0.00000394,NaN,NaN,1.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701860897,488,1,48,0,1,58.5,52.2,M. Lassen,150.0,102.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,77.8,28.8,0.00444145,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864221,489,1,55,44,1,32.1,9.7,V. Montell,173.0,121.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,12.8,32.8,0.00000101,NaN,NaN,2.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701860917,489,1,48,3,0,85.0,27.0,L. Jensen,150.0,102.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,84.6,43.9,NaN,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864245,490,1,55,48,0,14.9,29.4,M. Brylov,173.0,121.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,54.1,31.3,NaN,NaN,NaN,0.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701860941,490,5,48,8,1,81.9,-1.2,L. Jensen,NaN,102.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861063,491,1,48,24,1,78.6,-1.3,M. Lassen,151.0,102.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,89.5,9.8,0.00022024,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,true
Roskilde,2701864429,491,1,56,10,1,9.4,54.8,M. Brylov,175.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,10.7,71.5,0.0000004,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864433,492,49,56,9,1,13.2,40.1,M. Brylov,175.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861083,492,1,48,29,0,96.9,3.8,L. Jensen,151.0,102.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,96.5,30.6,NaN,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861157,493,1,48,35,1,60.9,13.7,M. Greve,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,62.8,51.8,0.00105269,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864463,493,1,56,20,1,16.6,76.1,O. Skolnik,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,22.3,32.1,0.00000249,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864511,494,1,56,23,1,31.7,30.7,V. Montell,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,52.9,5.9,0.00005023,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861193,494,1,48,40,1,62.8,51.8,M. Kaastrup,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,45.0,58.2,0.00010189,NaN,NaN,2.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864533,495,1,56,28,1,52.9,6.4,M. Juhl,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.2,24.0,0.00003584,NaN,NaN,2.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861197,495,1,48,45,1,46.4,58.1,G. Mortensen,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,42.2,54.8,0.00003763,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861207,496,1,48,46,1,42.3,43.7,O. Jebali,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,53.8,35.8,0.00015011,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864559,496,1,56,31,1,46.3,22.2,N. Halse,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,55.8,6.5,0.00007238,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861221,497,1,48,47,1,53.8,35.8,O. Øhlenschlæger,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.3,44.9,0.00004695,NaN,NaN,2.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864567,497,1,56,34,1,59.0,6.7,M. Juhl,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,60.3,13.4,0.00015259,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864583,498,1,56,36,1,60.6,13.2,S. Baskaya,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,36.3,20.3,0.00002212,NaN,NaN,3.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861241,498,1,48,48,1,41.3,44.9,O. Jebali,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.5,19.8,0.00001819,NaN,NaN,4.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864615,499,1,56,40,1,42.9,30.7,V. Montell,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,54.1,14.6,0.00008538,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861253,499,1,48,52,1,38.4,19.7,M. Greve,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,54.7,2.5,0.0000499,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861259,500,1,48,53,1,54.5,3.2,M. Lassen,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,42.6,23.1,0.00003438,NaN,NaN,2.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864633,500,1,56,44,1,54.1,14.6,N. Halse,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,70.3,4.6,0.00029037,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861293,501,1,48,55,1,42.5,23.0,M. Greve,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.7,56.6,0.00002904,NaN,NaN,1.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864639,501,1,56,46,0,72.4,3.8,M. Juhl,176.0,123.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,101.0,47.8,NaN,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861349,502,1,49,1,1,46.7,49.0,O. Jebali,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,54.0,56.7,0.00017706,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864641,502,5,56,48,0,101.0,53.3,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701864731,503,45,57,7,0,45.8,69.4,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861371,503,1,49,4,1,56.0,62.7,A. Simon Okosun,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,42.3,57.2,0.00005589,NaN,NaN,3.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865373,504,1,58,56,1,50.1,50.0,S. Baskaya,178.0,125.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.7,49.6,0.00003811,NaN,NaN,3.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861415,504,1,49,7,1,43.1,56.7,O. Jebali,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,42.9,32.2,0.00004063,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861425,505,1,49,11,1,58.7,30.1,M. Greve,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,73.9,95.3,0.00078911,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865383,505,1,58,57,1,40.9,49.7,N. Halse,178.0,125.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,47.0,47.2,0.0000624,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861441,506,1,49,15,0,73.8,95.3,G. Mortensen,153.0,104.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,78.6,78.5,NaN,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865415,506,1,58,58,1,47.0,47.2,S. Baskaya,178.0,125.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,32.0,22.8,0.00001179,NaN,NaN,4.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865443,507,1,59,1,1,29.8,19.5,V. Montell,178.0,125.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,9.3,45.2,0.00000076,NaN,NaN,2.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861445,507,1,49,17,0,71.6,85.9,G. Mortensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,79.6,77.9,NaN,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865499,508,1,59,4,1,9.3,45.2,M. Brylov,178.0,125.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.0,6.5,0.00001224,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861461,508,1,49,20,1,77.7,88.0,G. Mortensen,155.0,106.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,80.3,94.1,0.00072518,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861503,509,1,49,24,0,78.5,93.8,M. Kaastrup,155.0,106.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,100.6,32.7,NaN,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865515,509,2,59,11,1,41.0,6.5,M. Juhl,178.0,125.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,58.7,9.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861507,510,5,49,25,0,100.8,33.4,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865849,510,43,60,1,1,0.0,0.0,V. Montell,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.8,43.0,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861583,511,61,10,3,1,34.9,54.8,M. Greve,42.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865879,511,55,60,5,1,35.0,54.6,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865915,512,1,60,13,1,31.1,32.2,V. Montell,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,17.0,50.0,0.00000251,NaN,NaN,2.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861693,512,52,49,55,1,12.9,51.2,L. Schulz,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861721,513,1,49,57,1,13.5,51.2,L. Schulz,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,22.0,62.4,0.00000176,NaN,NaN,0.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865951,513,1,60,15,1,16.2,50.3,M. Brylov,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,23.3,36.4,0.00000216,NaN,NaN,5.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861769,514,1,49,59,1,23.2,62.3,O. Jebali,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,33.8,66.3,0.00000818,NaN,NaN,0.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865965,514,1,60,21,1,30.4,28.2,V. Montell,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,47.7,4.9,0.0000256,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861801,515,1,50,3,1,35.6,65.5,A. Simon Okosun,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,55.1,84.7,0.00009726,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865969,515,1,60,24,1,48.2,3.4,M. Juhl,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,45.9,11.3,0.0000247,NaN,NaN,2.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861831,516,1,50,6,1,55.1,84.7,M. Kaastrup,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.6,74.5,0.00003474,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701865991,516,1,60,25,1,45.9,11.3,S. Baskaya,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.7,5.8,0.00001201,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861863,517,1,50,9,1,41.6,74.7,A. Simon Okosun,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.0,57.8,0.00002152,NaN,NaN,4.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866053,517,1,60,27,1,40.2,7.6,M. Juhl,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,31.4,52.8,0.0000126,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866067,518,1,60,33,1,34.8,63.7,O. Skolnik,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,55.9,73.2,0.00015462,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861895,518,1,50,12,1,38.3,57.8,O. Jebali,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,47.7,44.0,0.00007116,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866083,519,1,60,35,1,55.8,73.3,K. Nyegaard,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,67.4,94.1,0.0002821,NaN,NaN,0.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861945,519,1,50,17,1,60.9,37.4,O. Øhlenschlæger,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,76.7,95.7,0.0009377,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861959,520,1,50,23,1,82.6,87.7,G. Mortensen,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,84.0,80.0,0.00316231,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866105,520,1,60,37,1,69.7,93.6,O. Juul,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,75.0,90.6,0.000568,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701861971,521,1,50,25,0,84.0,79.9,M. Kaastrup,157.0,108.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,75.5,77.6,NaN,NaN,NaN,3.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866121,521,1,60,38,1,75.0,90.6,R. Arabaci,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,71.6,86.2,0.00063608,NaN,NaN,3.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866125,522,50,60,42,1,72.0,88.8,O. Juul,181.0,127.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862051,522,83,50,35,0,33.2,89.6,O. Jebali,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866181,523,83,60,48,0,61.7,64.0,K. Nyegaard,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862189,523,49,50,54,1,14.1,28.9,L. Jensen,159.0,110.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862207,524,1,50,54,1,14.1,28.9,L. Jensen,159.0,110.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,8.8,16.5,0.00000028,NaN,NaN,4.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866217,524,49,60,52,1,27.6,70.8,N. Halse,183.0,129.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862213,525,1,50,56,0,9.7,16.1,O. Øhlenschlæger,159.0,110.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,27.4,-1.4,NaN,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866277,525,1,60,55,1,28.1,74.2,N. Halse,183.0,129.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.7,53.9,0.00000351,NaN,NaN,4.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866307,526,1,60,57,1,23.3,53.4,O. Skolnik,183.0,129.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.6,37.0,0.00000292,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862217,526,5,50,58,0,25.8,-1.5,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866345,527,1,61,1,1,26.1,34.8,V. Montell,183.0,129.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,46.9,4.0,0.0000235,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862301,527,49,51,13,1,27.5,24.3,A. Simon Okosun,161.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866365,528,1,61,8,1,62.9,4.7,M. Juhl,183.0,129.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,59.9,15.9,0.00018344,NaN,NaN,2.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862317,528,1,51,14,1,27.5,24.3,A. Simon Okosun,161.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,39.5,23.3,0.00001427,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866421,529,1,61,10,1,59.9,15.9,A. Maarup,183.0,129.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,58.6,8.3,0.00011274,NaN,NaN,4.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862319,529,4,51,18,1,35.2,22.5,L. Steffensen,161.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862443,530,1,51,38,1,33.3,25.5,M. Greve,162.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.4,23.1,0.00001795,NaN,NaN,6.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866423,530,61,61,19,0,61.7,10.1,M. Juhl,183.0,129.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862489,531,1,51,39,1,42.9,23.6,O. Øhlenschlæger,162.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,32.8,27.6,0.00000973,NaN,NaN,2.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866425,531,4,61,20,0,66.4,20.9,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866583,532,18,61,40,1,61.7,10.1,K. Nyegaard,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862493,532,1,51,47,1,36.4,26.4,M. Greve,162.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,44.4,2.5,0.00001695,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862499,533,1,51,48,0,43.7,4.1,M. Lassen,162.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,46.1,4.0,NaN,NaN,NaN,6.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866587,533,19,61,40,1,61.7,10.1,N. Zachariassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862529,534,5,51,51,1,52.6,-1.4,M. Lassen,NaN,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866749,534,8,62,2,1,26.4,68.4,N. Zachariassen,185.0,131.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866761,535,1,62,3,1,29.8,64.3,N. Halse,185.0,131.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,28.6,69.3,0.00000429,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862565,535,1,51,58,1,61.4,-1.9,M. Lassen,163.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,68.4,12.3,0.00007171,NaN,NaN,0.9,NaN,NaN,NaN,,NaN,NaN,,true
Roskilde,2701866763,536,49,62,4,1,28.9,70.0,N. Zachariassen,185.0,131.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862585,536,1,52,1,1,62.3,20.9,O. Øhlenschlæger,163.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.6,41.8,0.00006517,NaN,NaN,2.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862601,537,1,52,5,0,41.6,41.8,O. Jebali,163.0,112.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,64.0,94.5,NaN,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866809,537,1,62,5,1,34.9,63.9,N. Zachariassen,185.0,131.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,69.9,78.5,0.00081589,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866813,538,3,62,9,0,77.0,83.2,R. Arabaci,185.0,131.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862663,538,49,52,16,1,61.9,87.8,A. Simon Okosun,165.0,114.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701862707,539,1,52,19,1,59.8,73.8,A. Simon Okosun,165.0,114.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,66.6,98.3,0.00022086,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866845,539,5,62,10,1,78.8,100.9,R. Arabaci,NaN,131.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701866955,540,1,62,18,1,76.0,100.8,O. Juul,186.0,131.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,90.3,90.3,0.000213,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,true
Vendsyssel,2701862731,540,1,52,22,0,66.7,97.7,G. Mortensen,165.0,114.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,100.5,81.4,NaN,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
