sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,local_date,description
334,amfro1vgaqpdg569xjk2h28ve,B. Zjajo,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2484.48,2484.76,86,86,24,24,-17.15,-26.41,-5.78,-30.66,2025-07-19,Hillerød vs Middelfart
334,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2484.48,2484.76,86,86,24,24,-17.15,-26.41,7.37,26.95,2025-07-19,Hillerød vs Middelfart
334,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2484.48,2484.76,86,86,24,24,-17.15,-26.41,-18.43,-11.97,2025-07-19,Hillerød vs Middelfart
335,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,11.84,-26.57,2025-07-19,Hillerød vs Middelfart
335,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,-3.71,-14.64,2025-07-19,Hillerød vs Middelfart
335,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,-15.82,-20.73,2025-07-19,Hillerød vs Middelfart
335,46nx0rm8sod6bbo4a3d7g6jv8,E. Andersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,True,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,13.01,9.06,2025-07-19,Hillerød vs Middelfart
335,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,True,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,-3.56,17.46,2025-07-19,Hillerød vs Middelfart
335,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,13.3,-5.67,2025-07-19,Hillerød vs Middelfart
335,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,-41.05,-1.58,2025-07-19,Hillerød vs Middelfart
335,amfro1vgaqpdg569xjk2h28ve,B. Zjajo,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,0.97,-29.69,2025-07-19,Hillerød vs Middelfart
335,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,8.94,31.72,2025-07-19,Hillerød vs Middelfart
335,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2488.16,2489.72,86,86,28,29,-16.54,9.85,-18.01,-8.46,2025-07-19,Hillerød vs Middelfart
336,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,11.37,-18.36,2025-07-19,Hillerød vs Middelfart
336,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,2.87,-8.23,2025-07-19,Hillerød vs Middelfart
336,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,-9.7,-17.15,2025-07-19,Hillerød vs Middelfart
336,46nx0rm8sod6bbo4a3d7g6jv8,E. Andersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,True,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,15.96,20.37,2025-07-19,Hillerød vs Middelfart
336,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,-9.21,14.27,2025-07-19,Hillerød vs Middelfart
336,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,16.74,-1.43,2025-07-19,Hillerød vs Middelfart
336,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,-37.84,1.12,2025-07-19,Hillerød vs Middelfart
336,amfro1vgaqpdg569xjk2h28ve,B. Zjajo,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,9.09,-23.11,2025-07-19,Hillerød vs Middelfart
336,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,True,True,False,False,False,0,False,True,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,14.62,33.77,2025-07-19,Hillerød vs Middelfart
336,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,True,False,False,True,False,False,False,0,False,False,True,2491.32,2494.28,86,86,31,34,-1.4,26.07,-14.99,-3.62,2025-07-19,Hillerød vs Middelfart
337,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,12.63,-12.6,2025-07-19,Hillerød vs Middelfart
337,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,4.44,-0.1,2025-07-19,Hillerød vs Middelfart
337,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,-5.18,-16.63,2025-07-19,Hillerød vs Middelfart
337,46nx0rm8sod6bbo4a3d7g6jv8,E. Andersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,19.99,26.26,2025-07-19,Hillerød vs Middelfart
337,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,-11.27,16.16,2025-07-19,Hillerød vs Middelfart
337,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,True,True,2494.44,2496.64,86,86,34,36,8.0,33.62,8.57,30.36,2025-07-19,Hillerød vs Middelfart
337,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,True,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,17.55,8.76,2025-07-19,Hillerød vs Middelfart
337,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,-35.03,3.3,2025-07-19,Hillerød vs Middelfart
337,amfro1vgaqpdg569xjk2h28ve,B. Zjajo,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,14.91,-22.14,2025-07-19,Hillerød vs Middelfart
337,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,True,False,False,False,0,False,False,True,2494.44,2496.64,86,86,34,36,8.0,33.62,-9.95,-0.23,2025-07-19,Hillerød vs Middelfart
338,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,True,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-14.8,-20.51,2025-07-19,Hillerød vs Middelfart
338,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,True,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-24.96,3.77,2025-07-19,Hillerød vs Middelfart
338,46nx0rm8sod6bbo4a3d7g6jv8,E. Andersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-2.09,22.48,2025-07-19,Hillerød vs Middelfart
338,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-46.62,30.77,2025-07-19,Hillerød vs Middelfart
338,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-16.32,14.35,2025-07-19,Hillerød vs Middelfart
338,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,4.13,10.12,2025-07-19,Hillerød vs Middelfart
338,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-50.5,2.87,2025-07-19,Hillerød vs Middelfart
338,amfro1vgaqpdg569xjk2h28ve,B. Zjajo,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,True,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-13.26,-10.41,2025-07-19,Hillerød vs Middelfart
338,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-24.58,28.97,2025-07-19,Hillerød vs Middelfart
338,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,False,False,False,True,False,False,False,0,False,False,True,2535.68,2535.72,87,87,15,15,-44.67,-9.26,-39.94,7.36,2025-07-19,Hillerød vs Middelfart
339,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,-7.05,-28.43,2025-07-19,Hillerød vs Middelfart
339,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,-20.82,-4.46,2025-07-19,Hillerød vs Middelfart
339,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,-34.7,-11.11,2025-07-19,Hillerød vs Middelfart
339,46nx0rm8sod6bbo4a3d7g6jv8,E. Andersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,4.13,15.89,2025-07-19,Hillerød vs Middelfart
339,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,-35.8,25.44,2025-07-19,Hillerød vs Middelfart
339,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,True,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,-12.48,5.94,2025-07-19,Hillerød vs Middelfart
339,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,7.58,6.52,2025-07-19,Hillerød vs Middelfart
339,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,-47.33,-0.76,2025-07-19,Hillerød vs Middelfart
339,amfro1vgaqpdg569xjk2h28ve,B. Zjajo,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,False,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,0.31,-7.1,2025-07-19,Hillerød vs Middelfart
339,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,False,False,True,True,False,False,False,0,False,False,True,2539.08,2540.4,87,87,19,20,-35.43,4.27,-12.61,30.94,2025-07-19,Hillerød vs Middelfart
340,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,False,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,-2.72,-31.81,2025-07-19,Hillerød vs Middelfart
340,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,False,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,-10.67,-5.76,2025-07-19,Hillerød vs Middelfart
340,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,False,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,-24.86,-14.21,2025-07-19,Hillerød vs Middelfart
340,46nx0rm8sod6bbo4a3d7g6jv8,E. Andersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,True,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,9.51,13.0,2025-07-19,Hillerød vs Middelfart
340,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,True,False,True,False,False,0,False,False,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,-27.13,21.55,2025-07-19,Hillerød vs Middelfart
340,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,True,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,-10.49,13.71,2025-07-19,Hillerød vs Middelfart
340,6j52ab9vnkhef31151cmjywnp,M. Boesen,ST,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,False,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,13.0,5.01,2025-07-19,Hillerød vs Middelfart
340,8i16xur310p25unjt0zjrluj9,C. Radza,GK,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,False,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,-43.6,0.25,2025-07-19,Hillerød vs Middelfart
340,amfro1vgaqpdg569xjk2h28ve,B. Zjajo,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,True,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,5.09,0.21,2025-07-19,Hillerød vs Middelfart
340,ef7l91pb4w6yk7lijxjxlievp,M. Greve,CB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,bzwk6jaak6q2ak9u6o75v6ihg,S. Eg Pedersen,SUB,True,False,False,False,True,False,False,0,False,False,True,2542.56,2547.96,87,87,22,27,-8.47,29.92,-24.77,6.73,2025-07-19,Hillerød vs Middelfart
341,19gornjqd7f2ugeg8mg0gs4q,J. Linnet,RB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2549.52,2549.64,87,87,29,29,-8.29,18.91,16.37,-31.43,2025-07-19,Hillerød vs Middelfart
341,1znq0m3xloag4frfu715yy8lw,M. Kristensen,RCB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2549.52,2549.64,87,87,29,29,-8.29,18.91,18.64,-4.44,2025-07-19,Hillerød vs Middelfart
341,3ywgt5v070xudujs9f7cuqm7d,J. Vetter,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2549.52,2549.64,87,87,29,29,-8.29,18.91,-1.2,-16.9,2025-07-19,Hillerød vs Middelfart
341,46nx0rm8sod6bbo4a3d7g6jv8,E. Andersen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,False,True,2549.52,2549.64,87,87,29,29,-8.29,18.91,24.7,12.81,2025-07-19,Hillerød vs Middelfart
341,5zvfdowqpiz1ttg20mra6u2hg,L. Jorgensen,SUB,0b6c3865-f705-4818-ac4f-4adbb3a1afce,bt425ex9tsvly0uo72zljc74k,MID,2,4bkqvwlmbwul0s8lbbq6mifp,S. Reese,LCB,False,False,False,True,False,False,False,0,False,True,True,2549.52,2549.64,87,87,29,29,-8.29,18.91,13.23,16.4,2025-07-19,Hillerød vs Middelfart
