team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Horsens,2702483555,781,1,79,34,1,12.3,61.0,M. Delač,248.0,166.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,31.3,56.4,0.00000615,NaN,NaN,6.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702483581,782,1,79,38,1,31.3,57.0,F. Christensen,248.0,166.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,41.7,62.8,0.0000264,NaN,NaN,0.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702483619,783,1,79,41,1,43.6,52.4,A. Herdonsson,248.0,166.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,81.1,26.8,0.00518838,NaN,NaN,5.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702483623,784,3,79,45,0,87.5,25.4,O. Kolskogen,248.0,166.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702483641,785,1,79,47,0,89.3,17.6,O. Kolskogen,249.0,166.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,78.7,38.4,NaN,NaN,NaN,2.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702483701,786,61,79,54,1,64.7,19.6,A. Herdonsson,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702483747,787,4,79,58,0,58.7,21.5,S. Hausner,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484017,788,1,80,24,1,28.1,31.0,S. Hausner,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,26.6,17.0,0.00000157,NaN,NaN,4.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484027,789,1,80,26,1,26.2,18.2,O. Kolskogen,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,27.8,37.5,0.0000044,NaN,NaN,1.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484033,790,49,80,29,1,32.2,34.2,A. Herdonsson,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484105,791,1,80,30,1,33.2,35.0,A. Herdonsson,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,38.3,23.4,0.00001378,NaN,NaN,5.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484135,792,1,80,38,1,54.6,47.7,E. Just,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,54.4,33.5,0.00019565,NaN,NaN,4.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484145,793,1,80,42,1,55.8,33.5,F. Christensen,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,59.0,39.8,0.00036329,NaN,NaN,0.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484167,794,1,80,43,1,59.0,39.8,E. Just,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,55.6,31.5,0.00022613,NaN,NaN,4.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484189,795,1,80,47,1,60.6,26.0,F. Christensen,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,67.6,27.1,0.0008262,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484193,796,1,80,50,0,75.4,24.0,J. Madsen,253.0,168.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,77.2,31.8,NaN,NaN,NaN,1.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484343,797,83,81,6,0,30.0,42.2,E. Just,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484383,798,45,81,8,0,22.0,42.3,F. Christensen,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484513,799,40,81,21,1,23.8,46.9,NaN,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484939,800,1,82,6,1,50.0,50.6,S. Pingel,255.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,42.6,60.2,0.00004577,NaN,NaN,2.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484963,801,1,82,14,1,57.5,50.8,A. Herdonsson,255.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,44.8,31.5,0.00007453,NaN,NaN,3.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702484985,802,1,82,18,1,46.2,32.9,S. Hausner,255.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,41.5,64.8,0.00004174,NaN,NaN,1.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485007,803,1,82,21,1,40.7,66.1,S. Reese,255.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,54.8,92.7,0.00007364,NaN,NaN,0.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485067,804,1,82,24,1,55.2,92.5,A. Ekeroth,255.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,63.5,83.6,0.00025645,NaN,NaN,5.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485071,805,4,82,28,1,62.6,85.4,S. Pingel,255.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485127,806,1,82,34,1,72.9,86.2,E. Just,256.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,71.1,76.8,0.00086859,NaN,NaN,4.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485163,807,1,82,35,1,71.1,76.8,A. Herdonsson,256.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,56.3,82.6,0.00021878,NaN,NaN,2.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485203,808,1,82,39,1,57.7,82.9,S. Reese,256.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,61.1,75.4,0.00029653,NaN,NaN,5.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485207,809,3,82,43,0,66.6,64.8,A. Herdonsson,256.0,170.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485509,810,49,83,25,1,4.0,84.7,M. Delač,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485589,811,1,83,29,1,10.8,64.7,M. Delač,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,15.0,40.4,0.00000082,NaN,NaN,5.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485607,812,1,83,33,1,22.0,39.3,S. Hausner,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,30.1,30.1,0.00000486,NaN,NaN,5.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485633,813,1,83,36,1,38.1,24.5,F. Christensen,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,52.6,11.5,0.00005793,NaN,NaN,5.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485669,814,1,83,40,1,47.1,14.1,O. Kolskogen,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,37.9,30.4,0.00002047,NaN,NaN,2.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485673,815,1,83,45,1,37.9,33.5,S. Hausner,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,42.2,38.1,0.00002894,NaN,NaN,0.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485751,816,1,83,46,1,42.2,38.1,A. Herdonsson,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,40.8,28.7,0.00002409,NaN,NaN,4.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485791,817,1,83,52,1,46.6,46.8,F. Christensen,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,43.6,26.8,0.0000412,NaN,NaN,4.5,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485817,818,1,83,55,1,56.1,24.8,S. Hausner,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,68.8,26.0,0.0009024,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485821,819,1,83,58,0,68.8,26.0,J. Madsen,258.0,172.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,65.3,33.9,NaN,NaN,NaN,2.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702485861,820,4,84,1,0,63.6,34.0,J. Madsen,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486127,821,8,84,35,1,68.7,87.5,A. Herdonsson,261.0,174.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486133,822,61,84,36,0,66.6,86.2,A. Herdonsson,261.0,174.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486181,823,7,84,41,0,35.8,58.6,A. Ekeroth,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486281,824,10,84,52,1,4.0,48.9,M. Delač,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486299,825,52,84,54,1,4.0,48.9,M. Delač,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486355,826,1,84,58,1,13.8,53.1,M. Delač,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,30.8,78.4,0.0000049,NaN,NaN,0.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486369,827,1,85,5,1,50.3,83.2,A. Ekeroth,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,39.9,71.9,0.00002636,NaN,NaN,3.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486419,828,1,85,8,1,39.9,71.9,S. Reese,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,45.2,49.1,0.00005601,NaN,NaN,5.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486451,829,1,85,12,1,55.2,40.5,F. Christensen,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,70.1,11.9,0.00060608,NaN,NaN,5.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486469,830,1,85,15,1,70.1,11.9,O. Kolskogen,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,61.7,18.8,0.00032185,NaN,NaN,2.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486493,831,1,85,18,1,62.1,21.9,J. Madsen,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,66.0,35.0,0.00094889,NaN,NaN,1.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486505,832,1,85,20,0,66.8,30.3,E. Just,264.0,176.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,72.6,52.1,NaN,NaN,NaN,1.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486617,833,83,85,34,0,32.1,88.7,A. Ekeroth,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702486629,834,4,85,35,0,29.0,92.2,A. Ekeroth,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487081,835,12,86,25,1,12.4,50.0,S. Hausner,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,22.3,63.6,NaN,NaN,NaN,0.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487099,836,49,86,27,1,24.3,50.6,A. Herdonsson,267.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487135,837,1,86,30,1,27.6,33.2,A. Herdonsson,267.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,14.7,12.4,0.00000081,NaN,NaN,3.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487181,838,1,86,32,1,14.7,12.4,O. Kolskogen,267.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,37.7,14.7,0.00000837,NaN,NaN,0.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487207,839,3,86,36,1,27.6,9.6,M. Hyseni,267.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487211,840,4,86,40,1,28.1,6.8,M. Hyseni,267.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487249,841,1,86,44,1,33.4,22.0,F. Christensen,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,27.8,33.5,0.00000525,NaN,NaN,2.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487321,842,1,86,45,1,27.8,33.5,S. Hausner,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,32.4,22.6,0.00000603,NaN,NaN,5.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487341,843,1,86,53,1,43.6,20.9,F. Christensen,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,54.5,28.6,0.00013111,NaN,NaN,0.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487349,844,1,86,54,1,54.5,28.6,M. Hyseni,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,46.3,47.9,0.00008809,NaN,NaN,2.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487429,845,1,87,0,1,55.1,50.9,A. Herdonsson,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,93.7,14.8,0.00339118,NaN,NaN,5.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487441,846,1,87,6,1,95.0,17.1,S. Pingel,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,87.8,11.8,0.00191773,NaN,NaN,3.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487475,847,1,87,8,1,87.8,11.8,O. Kolskogen,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,81.8,20.8,0.00317121,NaN,NaN,2.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487517,848,1,87,12,1,90.3,17.4,E. Just,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,78.6,34.9,0.00862629,NaN,NaN,2.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487537,849,1,87,16,1,73.2,44.2,A. Herdonsson,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,64.7,49.2,0.00155533,NaN,NaN,2.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487551,850,1,87,18,1,65.7,49.7,S. Reese,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,76.9,45.4,0.00817749,NaN,NaN,6.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487561,851,1,87,19,1,76.9,45.4,M. Hyseni,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,73.2,55.8,0.00579829,NaN,NaN,2.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487581,852,1,87,21,1,73.2,55.8,A. Herdonsson,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,79.5,70.5,0.00674375,NaN,NaN,1.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487627,853,1,87,23,1,80.9,70.5,J. Madsen,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,93.9,32.7,0.03065758,NaN,NaN,5.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487633,854,61,87,28,0,92.5,26.8,S. Pingel,268.0,178.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487689,855,1,87,34,0,57.4,20.6,S. Hausner,270.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,71.2,13.1,NaN,NaN,NaN,5.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487787,856,5,87,37,1,68.1,-1.5,S. Hausner,NaN,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487801,857,1,87,46,1,68.8,-1.2,F. Christensen,271.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,44.9,13.1,0.00001975,NaN,NaN,2.8,NaN,NaN,NaN,,,NaN,NaN,true
Horsens,2702487817,858,1,87,47,1,44.9,13.1,S. Hausner,271.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,44.4,47.6,0.00005914,NaN,NaN,1.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487869,859,1,87,51,1,48.4,56.1,S. Reese,271.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,67.6,88.2,0.00044451,NaN,NaN,0.8,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487873,860,1,87,57,0,86.6,85.9,A. Ekeroth,271.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,87.4,79.5,NaN,NaN,NaN,4.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702487895,861,6,88,0,1,88.5,73.2,A. Ekeroth,NaN,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488053,862,1,88,22,1,99.5,99.7,E. Just,272.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,90.1,44.6,0.03260194,NaN,NaN,4.5,NaN,NaN,true,,,NaN,NaN,NaN
Horsens,2702488055,863,61,88,25,1,89.7,43.4,A. Herdonsson,272.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488079,864,15,88,27,1,91.2,56.9,S. Hausner,273.0,180.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,0.10113813728094101,NaN,NaN,NaN,NaN,NaN,,,true,NaN,NaN
Horsens,2702488143,865,61,88,26,1,91.6,52.0,S. Pingel,NaN,180.0,1.0,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488201,866,61,88,48,1,15.1,8.4,O. Kolskogen,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488209,867,5,88,48,0,22.6,-1.7,O. Kolskogen,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488439,868,49,89,19,1,32.0,96.0,A. Ekeroth,276.0,182.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488501,869,1,89,23,0,37.2,91.9,A. Ekeroth,276.0,182.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,46.4,90.7,NaN,NaN,NaN,6.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488629,870,49,89,37,1,37.3,78.8,S. Reese,278.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488691,871,1,89,44,0,43.2,81.2,S. Reese,278.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,43.8,76.5,NaN,NaN,NaN,4.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488793,872,1,89,51,1,53.7,42.2,F. Christensen,279.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,52.7,57.5,0.00017901,NaN,NaN,1.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488803,873,1,89,56,1,61.2,55.5,E. Just,279.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,65.1,51.1,0.00107156,NaN,NaN,5.7,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488819,874,1,89,57,1,65.1,51.1,A. Herdonsson,279.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,58.9,35.9,0.00050074,NaN,NaN,4.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488837,875,3,90,0,1,61.0,40.4,F. Christensen,279.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488843,876,1,90,2,0,67.8,45.9,F. Christensen,279.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,72.6,33.0,NaN,NaN,NaN,5.2,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488913,877,1,90,7,1,64.3,14.5,S. Hausner,280.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,66.4,28.1,0.00075748,NaN,NaN,1.3,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488937,878,1,90,11,1,69.0,26.1,E. Just,280.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,91.0,12.8,0.00254115,NaN,NaN,5.9,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488949,879,1,90,14,1,91.4,14.8,O. Kolskogen,280.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,85.3,35.0,0.02032427,NaN,NaN,2.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488961,880,1,90,16,1,84.8,35.0,A. Herdonsson,280.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,88.0,28.7,0.01665666,NaN,NaN,5.4,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488965,881,61,90,17,0,87.5,29.0,E. Just,280.0,184.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702488989,882,83,90,20,0,70.4,26.6,E. Just,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489037,883,1,90,24,0,63.5,37.5,S. Hausner,282.0,186.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,88.1,101.2,NaN,NaN,NaN,1.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489039,884,5,90,25,0,87.9,101.2,S. Hausner,NaN,NaN,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489367,885,49,91,9,1,38.7,91.1,S. Hausner,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489433,886,1,91,13,1,40.8,86.7,S. Hausner,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,47.3,57.6,0.00007231,NaN,NaN,5.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489467,887,1,91,15,1,47.9,56.7,F. Christensen,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,59.4,14.1,0.00022432,NaN,NaN,5.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489507,888,1,91,19,1,59.9,13.0,O. Kolskogen,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,56.2,25.5,0.00018375,NaN,NaN,2.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489547,889,1,91,23,1,68.0,17.0,F. Christensen,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,70.6,5.5,0.00035675,NaN,NaN,5.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489565,890,1,91,26,1,70.6,5.5,S. Pingel,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,60.1,14.5,0.0002172,NaN,NaN,2.6,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489609,891,1,91,27,1,60.1,14.5,O. Kolskogen,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,52.2,40.8,0.00019234,NaN,NaN,2.0,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489645,892,1,91,32,1,62.6,35.9,S. Hausner,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,82.6,89.9,0.00209422,NaN,NaN,1.1,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489651,893,50,91,38,1,88.4,93.1,A. Ekeroth,284.0,188.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
Horsens,2702489679,894,49,91,42,1,62.3,88.1,S. Reese,286.0,190.0,NaN,NaN,Horsens vs Fredericia,2024-07-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN
