sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,local_date,description
7,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,119.52,119.52,1,1,59,59,-47.87,10.44,-20.67,31.94,2025-07-18,Hvidovre vs B 93
8,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,0.11,22.82,2025-07-18,Hvidovre vs B 93
8,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,-4.0,-32.16,2025-07-18,Hvidovre vs B 93
8,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,-48.26,12.89,2025-07-18,Hvidovre vs B 93
8,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,-29.26,-29.98,2025-07-18,Hvidovre vs B 93
8,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,-14.45,-12.44,2025-07-18,Hvidovre vs B 93
8,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,-0.08,2.47,2025-07-18,Hvidovre vs B 93
8,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,-47.28,-15.97,2025-07-18,Hvidovre vs B 93
8,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,True,True,120.64,130.64,2,2,0,10,-51.11,2.33,-28.88,-10.72,2025-07-18,Hvidovre vs B 93
8,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,True,True,False,False,False,0,False,True,True,120.64,130.64,2,2,0,10,-51.11,2.33,-30.39,2.48,2025-07-18,Hvidovre vs B 93
8,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,False,False,False,True,False,False,False,0,False,False,True,120.64,130.64,2,2,0,10,-51.11,2.33,-19.13,32.1,2025-07-18,Hvidovre vs B 93
9,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,True,True,132.48,132.52,2,2,12,12,-32.55,6.52,-12.22,-5.54,2025-07-18,Hvidovre vs B 93
9,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,False,True,132.48,132.52,2,2,12,12,-32.55,6.52,-1.59,-31.49,2025-07-18,Hvidovre vs B 93
9,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,True,True,False,False,False,0,False,False,True,132.48,132.52,2,2,12,12,-32.55,6.52,-38.83,18.48,2025-07-18,Hvidovre vs B 93
9,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,False,True,132.48,132.52,2,2,12,12,-32.55,6.52,-21.68,-29.17,2025-07-18,Hvidovre vs B 93
9,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,False,True,132.48,132.52,2,2,12,12,-32.55,6.52,-10.36,-16.55,2025-07-18,Hvidovre vs B 93
9,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,True,True,132.48,132.52,2,2,12,12,-32.55,6.52,-18.95,14.68,2025-07-18,Hvidovre vs B 93
9,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,False,True,132.48,132.52,2,2,12,12,-32.55,6.52,-39.46,-17.11,2025-07-18,Hvidovre vs B 93
9,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,False,True,132.48,132.52,2,2,12,12,-32.55,6.52,-45.26,-1.27,2025-07-18,Hvidovre vs B 93
9,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,True,True,132.48,132.52,2,2,12,12,-32.55,6.52,-26.68,-10.87,2025-07-18,Hvidovre vs B 93
9,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,False,False,False,True,False,False,False,0,False,False,True,132.48,132.52,2,2,12,12,-32.55,6.52,-6.12,31.2,2025-07-18,Hvidovre vs B 93
10,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,True,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-12.3,1.03,2025-07-18,Hvidovre vs B 93
10,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-1.71,-31.63,2025-07-18,Hvidovre vs B 93
10,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-22.28,-27.23,2025-07-18,Hvidovre vs B 93
10,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-11.16,-13.29,2025-07-18,Hvidovre vs B 93
10,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-20.87,15.09,2025-07-18,Hvidovre vs B 93
10,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-37.01,-14.1,2025-07-18,Hvidovre vs B 93
10,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-47.24,2.03,2025-07-18,Hvidovre vs B 93
10,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,False,True,134.04,134.96,2,2,14,14,-38.59,21.37,-25.43,-7.57,2025-07-18,Hvidovre vs B 93
10,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,True,True,134.04,134.96,2,2,14,14,-38.59,21.37,-32.75,10.71,2025-07-18,Hvidovre vs B 93
10,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,False,False,False,True,False,False,False,0,False,True,True,134.04,134.96,2,2,14,14,-38.59,21.37,-6.71,32.85,2025-07-18,Hvidovre vs B 93
11,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,5.5,19.52,2025-07-18,Hvidovre vs B 93
11,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,4.34,-18.13,2025-07-18,Hvidovre vs B 93
11,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-21.65,22.71,2025-07-18,Hvidovre vs B 93
11,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-16.05,-16.12,2025-07-18,Hvidovre vs B 93
11,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,True,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-2.26,2.57,2025-07-18,Hvidovre vs B 93
11,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-23.0,2.78,2025-07-18,Hvidovre vs B 93
11,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-45.73,6.16,2025-07-18,Hvidovre vs B 93
11,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-10.71,5.28,2025-07-18,Hvidovre vs B 93
11,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,False,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-16.01,18.75,2025-07-18,Hvidovre vs B 93
11,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,False,False,True,False,False,False,False,0,False,False,False,138.92,139.92,2,2,18,19,-4.85,18.92,-2.84,26.19,2025-07-18,Hvidovre vs B 93
12,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,4.4,23.82,2025-07-18,Hvidovre vs B 93
12,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,7.61,-14.68,2025-07-18,Hvidovre vs B 93
12,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,-12.27,24.65,2025-07-18,Hvidovre vs B 93
12,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,-11.39,-11.42,2025-07-18,Hvidovre vs B 93
12,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,True,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,2.56,7.23,2025-07-18,Hvidovre vs B 93
12,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,True,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,0.56,20.77,2025-07-18,Hvidovre vs B 93
12,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,-15.8,6.64,2025-07-18,Hvidovre vs B 93
12,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,-43.98,4.02,2025-07-18,Hvidovre vs B 93
12,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,-5.83,8.71,2025-07-18,Hvidovre vs B 93
12,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,True,False,False,False,False,True,False,0,False,False,True,141.0,141.28,2,2,21,21,-0.39,24.68,-8.85,20.15,2025-07-18,Hvidovre vs B 93
13,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,5.15,27.53,2025-07-18,Hvidovre vs B 93
13,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,True,True,142.24,145.0,2,2,22,25,4.74,9.18,9.79,-13.83,2025-07-18,Hvidovre vs B 93
13,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-8.64,24.3,2025-07-18,Hvidovre vs B 93
13,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,True,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-8.0,-10.26,2025-07-18,Hvidovre vs B 93
13,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-0.12,19.74,2025-07-18,Hvidovre vs B 93
13,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-11.86,7.71,2025-07-18,Hvidovre vs B 93
13,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-42.37,3.3,2025-07-18,Hvidovre vs B 93
13,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,True,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-2.57,6.7,2025-07-18,Hvidovre vs B 93
13,e8vt8711wb40afht2v13omket,M. Wohlgemuth,LDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-6.56,20.0,2025-07-18,Hvidovre vs B 93
13,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,LB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,True,False,False,False,True,False,True,0,False,False,True,142.24,145.0,2,2,22,25,4.74,9.18,-0.2,24.74,2025-07-18,Hvidovre vs B 93
14,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,LW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,False,False,False,True,False,False,False,0,False,False,True,146.28,147.4,2,2,26,27,6.69,-16.09,22.52,19.46,2025-07-18,Hvidovre vs B 93
14,4csz412vb3lquessbnf999ct0,A. Ahmad,RW,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,True,False,False,True,False,False,False,0,False,True,True,146.28,147.4,2,2,26,27,6.69,-16.09,18.74,-23.73,2025-07-18,Hvidovre vs B 93
14,6dki65mdd3letfjjj51i0w3c9,A. Heimer,LCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,True,False,False,True,False,False,False,0,False,False,True,146.28,147.4,2,2,26,27,6.69,-16.09,-1.15,7.06,2025-07-18,Hvidovre vs B 93
14,86mx27krl6c613x6e3t9g3cic,F. Isaki,CAM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,True,False,False,True,False,False,False,0,False,True,True,146.28,147.4,2,2,26,27,6.69,-16.09,13.0,-9.23,2025-07-18,Hvidovre vs B 93
14,8i0o1b8rjsab9se3v6vteqmfo,Emeka,ST,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,True,False,False,True,False,False,False,0,False,False,True,146.28,147.4,2,2,26,27,6.69,-16.09,16.62,10.06,2025-07-18,Hvidovre vs B 93
14,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,RCB,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,True,False,False,True,False,False,False,0,False,False,True,146.28,147.4,2,2,26,27,6.69,-16.09,-1.95,-0.79,2025-07-18,Hvidovre vs B 93
14,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,GK,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,True,False,False,True,False,False,False,0,False,False,True,146.28,147.4,2,2,26,27,6.69,-16.09,-34.44,0.48,2025-07-18,Hvidovre vs B 93
14,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershoy-Mistrati,RDM,a9e0dd72-06b7-47d3-ab11-f2153c9720e7,bsnoje72zc76mcdjiutfqzthw,B93,1,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,RB,True,False,True,True,False,False,False,0,False,True,True,146.28,147.4,2,2,26,27,6.69,-16.09,8.72,-7.89,2025-07-18,Hvidovre vs B 93
