team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Roskilde,2701847357,205,1,19,58,1,24.2,16.8,V. Montell,73.0,47.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,12.9,46.4,0.00000093,NaN,NaN,2.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848303,206,44,22,52,1,27.2,6.9,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847387,206,1,20,0,1,12.9,46.4,M. Brylov,73.0,47.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,19.5,20.7,0.00000118,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848305,207,1,22,53,0,24.4,6.8,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.2,-0.5,NaN,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847431,207,1,20,4,1,21.7,22.2,V. Montell,73.0,47.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,12.1,47.3,0.00000077,NaN,NaN,2.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848307,208,5,22,54,0,41.6,-1.2,M. Lassen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847469,208,1,20,9,1,12.0,49.3,M. Brylov,73.0,47.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,74.0,68.8,0.00226893,NaN,NaN,0.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847473,209,61,20,15,0,76.3,69.4,R. Arabaci,73.0,47.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848483,209,5,23,32,1,-1.1,65.8,G. Mortensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847743,210,44,21,5,0,19.8,27.5,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848539,210,1,23,41,1,3.7,54.3,L. Schulz,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,5.9,69.6,0.00000047,NaN,NaN,1.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848559,211,1,23,43,1,5.9,69.6,O. Jebali,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,16.7,65.5,0.00000077,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847759,211,83,21,7,0,24.8,25.6,E. Nielsen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848575,212,1,23,46,1,21.1,71.1,O. Øhlenschlæger,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,21.9,95.0,0.0000012,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847855,212,52,21,26,1,7.5,53.6,M. Brylov,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848589,213,1,23,49,1,18.2,92.4,G. Mortensen,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,11.7,85.9,0.00000037,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847923,213,1,21,39,1,10.5,53.9,M. Brylov,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,14.4,32.4,0.0000007,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847943,214,1,21,43,1,20.6,27.9,V. Montell,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,12.1,48.2,0.00000072,NaN,NaN,2.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848607,214,1,23,51,1,12.1,86.9,O. Jebali,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,16.4,94.8,0.00000044,NaN,NaN,0.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848627,215,1,23,53,1,16.3,94.8,G. Mortensen,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,13.9,70.5,0.00000066,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847953,215,1,21,46,1,11.7,49.1,M. Brylov,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,21.1,30.0,0.00000153,NaN,NaN,5.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847971,216,1,21,48,1,19.9,28.3,V. Montell,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,26.3,4.1,0.00000187,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848641,216,1,23,55,1,13.9,70.5,A. Simon Okosun,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,8.3,56.9,0.00000036,NaN,NaN,4.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848675,217,1,23,58,1,8.3,56.9,L. Schulz,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,26.1,6.2,0.00000228,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701847979,217,1,21,53,1,22.6,18.0,M. Juhl,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,26.3,6.2,0.00000174,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848687,218,1,24,7,0,46.4,9.4,M. Lassen,80.0,52.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,96.1,70.5,NaN,NaN,NaN,0.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848001,218,1,21,54,1,26.3,6.2,N. Halse,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,23.2,19.8,0.00000178,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848011,219,1,22,0,1,27.5,12.6,M. Juhl,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.0,9.1,0.00000147,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848807,219,49,24,40,1,64.1,90.6,O. Øhlenschlæger,82.0,54.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848047,220,1,22,2,1,24.0,9.1,N. Halse,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,20.2,24.4,0.00000137,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848831,220,1,24,41,1,70.2,93.0,O. Øhlenschlæger,82.0,54.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,61.5,86.6,0.00023102,NaN,NaN,3.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848847,221,1,24,44,1,61.5,86.9,M. Kaastrup,82.0,54.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,46.8,67.6,0.0000893,NaN,NaN,3.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848073,221,1,22,6,1,23.1,29.7,V. Montell,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.8,91.2,0.00002039,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848865,222,1,24,47,1,46.8,67.6,O. Jebali,82.0,54.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.8,44.5,0.00005471,NaN,NaN,4.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848099,222,3,22,9,1,40.9,86.0,O. Juul,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848101,223,50,22,14,1,58.8,79.0,O. Juul,75.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848905,223,1,24,49,1,43.8,44.5,M. Greve,82.0,54.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,59.2,3.5,0.00012054,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848169,224,1,22,22,0,79.3,86.3,R. Arabaci,76.0,49.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,70.4,87.7,NaN,NaN,NaN,3.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848937,224,1,24,54,1,67.1,7.1,M. Lassen,82.0,54.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,64.6,18.2,0.00037062,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848949,225,1,24,59,0,67.7,20.9,K. Kusk,82.0,54.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,75.2,14.7,NaN,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848201,225,49,22,29,1,41.8,86.2,O. Skolnik,78.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848227,226,1,22,34,1,37.2,85.7,O. Skolnik,78.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,39.6,53.3,0.00002755,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848985,226,4,25,7,0,62.8,41.2,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701848993,227,17,25,10,1,62.3,46.7,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848243,227,1,22,36,1,36.5,52.4,V. Montell,78.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.4,24.1,0.00003364,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849185,228,83,25,56,0,20.8,60.6,O. Jebali,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848257,228,1,22,40,1,44.2,22.8,N. Halse,78.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,56.4,32.4,0.00019244,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848265,229,1,22,43,1,56.4,32.4,S. Baskaya,78.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,39.0,30.0,0.0000338,NaN,NaN,3.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849213,229,5,25,58,1,-1.0,34.6,O. Jebali,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848273,230,1,22,45,0,39.8,30.3,V. Montell,78.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,78.0,86.5,NaN,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849293,230,1,26,12,1,5.1,48.8,L. Schulz,85.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,10.1,36.7,0.00000073,NaN,NaN,5.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848293,231,1,22,51,0,64.6,92.3,O. Juul,NaN,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,69.9,93.0,NaN,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849297,231,1,26,17,1,12.7,38.9,M. Greve,85.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,23.2,34.2,0.00000191,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848297,232,44,22,52,0,72.8,93.1,R. Arabaci,NaN,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849327,232,1,26,18,1,23.2,34.2,A. Simon Okosun,85.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,13.0,37.4,0.00000075,NaN,NaN,2.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848389,233,5,22,54,1,58.4,101.2,R. Arabaci,NaN,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849335,233,1,26,23,1,21.6,42.4,M. Greve,85.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,30.4,92.6,0.00000468,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849339,234,1,26,26,0,30.4,92.7,G. Mortensen,85.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.4,92.9,NaN,NaN,NaN,0.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848401,234,1,23,10,1,57.0,102.0,O. Juul,79.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.5,67.0,0.00001755,NaN,NaN,4.2,NaN,NaN,NaN,,NaN,NaN,,true
Roskilde,2701848425,235,1,23,14,1,46.2,53.3,V. Montell,79.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,46.6,16.7,0.00005307,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849367,235,5,26,29,1,62.0,101.0,G. Mortensen,NaN,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849441,236,1,26,44,1,64.0,100.8,G. Mortensen,86.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.2,75.0,0.00001975,NaN,NaN,3.8,NaN,NaN,NaN,,NaN,NaN,,true
Roskilde,2701848445,236,1,23,17,1,48.8,15.0,M. Juhl,79.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.2,63.6,0.00004343,NaN,NaN,1.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849447,237,1,26,46,1,43.2,75.0,O. Jebali,86.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,43.2,46.1,0.00004889,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848465,237,1,23,22,1,53.3,64.9,O. Skolnik,79.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,86.0,12.5,0.00264974,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848485,238,1,23,26,0,86.2,11.9,M. Juhl,79.0,51.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,100.7,32.1,NaN,NaN,NaN,0.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849457,238,1,26,48,1,43.6,45.7,M. Greve,86.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,60.0,29.2,0.00032344,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849461,239,1,26,51,0,60.0,29.2,L. Jensen,86.0,56.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,60.2,24.4,NaN,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848487,239,5,23,32,0,101.1,34.2,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849725,240,1,27,26,1,20.2,21.5,M. Greve,88.0,58.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,22.3,4.4,0.00000109,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848695,240,52,24,12,1,6.4,26.1,M. Brylov,81.0,53.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848713,241,1,24,18,1,9.0,47.3,M. Brylov,81.0,53.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,13.3,28.5,0.00000055,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849729,241,49,27,29,1,22.3,4.4,M. Lassen,88.0,58.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848727,242,1,24,21,1,14.0,27.0,V. Montell,81.0,53.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,10.3,51.0,0.00000051,NaN,NaN,1.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849749,242,1,27,30,1,22.3,4.4,M. Lassen,88.0,58.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,44.0,28.3,0.00002904,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849751,243,1,27,31,1,44.0,28.3,A. Ahmad,88.0,58.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,36.9,24.9,0.00001466,NaN,NaN,3.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848747,243,1,24,25,1,10.2,51.0,M. Brylov,81.0,53.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,11.9,70.6,0.00000049,NaN,NaN,1.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848753,244,1,24,28,1,11.7,76.7,O. Skolnik,81.0,53.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,19.1,91.8,0.00000073,NaN,NaN,0.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849767,244,1,27,33,0,36.9,24.9,O. Øhlenschlæger,88.0,58.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,70.9,-2.0,NaN,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849769,245,5,27,36,0,71.0,-2.0,O. Øhlenschlæger,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848763,245,1,24,30,1,19.1,91.8,O. Juul,81.0,53.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,25.3,77.6,0.00000214,NaN,NaN,5.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848787,246,1,24,33,0,24.4,76.4,K. Nyegaard,81.0,53.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,29.4,10.4,NaN,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849891,246,1,27,57,0,34.7,6.1,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,48.5,7.6,NaN,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849965,247,5,28,2,1,26.6,-1.5,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848945,247,8,25,1,1,29.4,86.2,R. Arabaci,83.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701849981,248,1,28,13,1,24.5,-1.3,M. Lassen,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,12.8,5.8,0.0000002,NaN,NaN,2.8,NaN,NaN,NaN,,NaN,NaN,,true
Roskilde,2701848951,248,49,25,1,1,29.4,86.2,R. Arabaci,83.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848965,249,1,25,2,1,29.1,85.1,R. Arabaci,83.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,26.4,75.3,0.00000297,NaN,NaN,4.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850003,249,1,28,15,1,12.8,6.4,M. Greve,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,6.2,35.2,0.00000029,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848981,250,1,25,3,1,26.4,75.3,N. Halse,83.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,35.0,67.0,0.00000955,NaN,NaN,5.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850017,250,1,28,20,1,6.6,35.2,L. Schulz,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,12.6,10.7,0.00000038,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701848989,251,4,25,7,1,37.2,58.8,R. Arabaci,83.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850023,251,1,28,23,1,12.7,11.3,M. Greve,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,5.0,38.8,0.00000027,NaN,NaN,2.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850055,252,1,28,25,1,5.1,39.1,L. Schulz,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,9.9,65.2,0.0000004,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849123,252,1,25,43,1,40.8,56.4,N. Halse,84.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.3,31.3,0.00002243,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850081,253,1,28,31,1,20.3,68.8,O. Jebali,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,27.7,48.7,0.00000442,NaN,NaN,5.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849143,253,1,25,46,1,38.5,24.9,V. Montell,84.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,65.4,5.5,0.00019506,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849145,254,1,25,49,1,65.7,5.0,M. Juhl,84.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,69.9,20.1,0.00072592,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850111,254,1,28,35,1,37.2,38.6,A. Simon Okosun,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,55.5,2.3,0.00006696,NaN,NaN,5.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850129,255,1,28,40,0,64.3,4.0,M. Lassen,90.0,60.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,87.0,29.1,NaN,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849159,255,1,25,50,1,69.9,20.1,E. Nielsen,84.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,70.3,13.4,0.00057962,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850187,256,43,28,48,1,0.0,0.0,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,84.9,28.6,0.0092602,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849191,256,1,25,52,1,73.0,15.3,A. Maarup,84.0,55.0,1.0,NaN,Vendsyssel vs Roskilde,2024-07-19,71.7,32.2,0.00216449,NaN,13,1.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849197,257,13,25,56,1,76.8,43.1,E. Nielsen,84.0,55.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,0.04179101437330246,NaN,NaN,true,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850191,257,61,28,50,1,84.9,28.6,A. Ahmad,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849207,258,5,25,58,0,101.0,65.4,E. Nielsen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850223,258,45,28,45,0,81.1,37.0,A. Ahmad,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701850313,259,44,28,47,0,76.2,29.7,A. Ahmad,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701849347,259,61,26,28,1,55.7,6.5,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
