competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,CAM,11792.433623222154,2615.0832171310885,5663.510368053521,2162.0649343871064,990.5367906785689,361.2383129718668,148.73850971829216,144.20269538238412,59.3749468552884,5002.575808656704,501.9380297671789,200.29831372375622,78.57419838511112,2687.3714406362324,103.79815120064382,16.73259757323902,10.789364477892658,24
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,CM,11923.397406489776,2447.422262629749,5920.717081764943,2431.208507199006,847.3454314808879,276.7040203314334,112.88936044645999,89.78039160727928,44.62127750381166,5351.305678499691,440.13695323606026,162.30897246183335,59.28847129488533,2127.3321026527387,70.22845548087061,24.61465626232076,8.97961164776301,24
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,LAM,11931.550024965583,2356.1722616600487,5777.355435580332,2472.9917404887988,948.9979379241613,376.03420183941125,151.5218883748049,156.0091400778485,58.501295669294166,5306.475572937697,512.0276697007732,198.7964265761127,82.68485969196092,2373.522642047344,68.41736810924169,21.231668808639608,10.33573301354978,24
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,LDM,11072.552771336672,2658.8124004510664,5677.480974329375,1930.8265375482238,560.2173349607824,245.2108920348744,81.37239199721685,42.73960811545534,20.514489412463448,4070.4550577492228,353.64540385467717,186.2183169779737,56.27659272067197,2455.138002914534,32.360202102315455,16.25284018522553,4.581309864081435,24
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,RAM,11616.524470074644,2447.8894260340962,5418.511302843491,2329.9375918372166,1036.6238439903784,383.55970224992996,142.63297599360297,180.58462146617828,63.95489845350465,4501.495606098277,507.0131368166729,179.7052455304341,67.57154305249898,2481.552111529484,93.69310910820812,23.2691238250867,11.106534487599331,24
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,RCM,12249.707616707616,2350.247174447175,5271.182800982801,2946.8874692874697,1229.8201474201476,451.5567567567567,189.72972972972974,210.17542997542998,84.91400491400492,5504.855528255528,707.3867321867323,235.76904176904176,103.4889434889435,2055.794594594595,9.12825552825553,5.625552825552827,1.3267813267813269,24
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,RDM,11799.663850075154,2441.7515476119124,5739.640392227175,2288.5548326006747,897.1446064390432,432.57702354839597,126.79245807203247,136.29982114198003,43.77666439181971,5018.95480986078,519.9026066247693,259.45931475230105,71.15745293626321,2948.7821816459727,87.6020919674408,36.817887654114884,11.858340743949555,24
1.Div,2024,KIF,544843,Casper Jorgensen,24.0,RW,12395.304750869062,2376.385863267671,6074.749710312863,2725.4878331402087,985.4843568945539,233.19698725376597,119.93047508690616,155.13789107763614,62.572421784472766,4854.9629200463505,462.702201622248,72.19814600231751,55.272305909617614,2250.7508690614136,21.191193511008112,5.860950173812283,2.085747392815759,24
1.Div,2024,KIF,544848,Christoffer Petersen,1.0,GK,4838.826489603355,3300.293552332692,1440.7988817053993,89.29861960510222,8.435435960160754,0.0,0.9435610693692119,0.0,0.0,1636.5594967674297,6.529442600034947,0.0,0.9435610693692119,927.9923117246199,0.5378298095404507,0.0,0.0,1
1.Div,2024,KIF,552236,Mike Vestergard,8.0,CDM,9503.504144836072,3134.7812782317114,4353.496313036759,1308.9614194108904,520.9072556373708,185.3578785193412,77.8254170849868,32.200792882471816,16.275872713062185,4419.43171293834,365.4953394475089,137.47346012952136,54.86903442529315,1920.5261210404742,28.680691868900926,15.685953896447707,6.680509946631458,12
1.Div,2024,KIF,552236,Mike Vestergard,8.0,LDM,9795.843800782412,3076.631698232496,4368.980982839954,1502.59470257489,641.299012266335,206.3355399058612,86.24411967608728,56.6380264344276,22.145709121752684,4460.1039914818775,413.71836024128754,130.24183481884523,58.89878942798255,1942.9604859584404,42.53698424840582,19.455678652588325,5.199621126352043,12
1.Div,2024,KIF,552236,Mike Vestergard,8.0,RDM,9708.691817155695,2965.446595655489,4697.409258239403,1364.176423872939,513.4299735924814,168.22665362279386,72.71416257784323,31.651960110969252,18.19678280711783,4437.626381134436,346.7918913159533,129.58159999336166,50.47337305428838,2416.029560540854,31.458237072175276,6.999221699629124,4.04400671643701,12
1.Div,2024,KIF,552240,Paul Ngongo Iversen,7.0,LAM,10808.505747693844,2975.4586600444877,4663.453698135446,1961.762622643221,867.4417644668265,340.3859988997751,124.24198702780113,166.6484906325915,63.90194103605868,4162.817375290906,350.2714931770435,150.97695255086867,51.242961823956136,2655.100461244519,84.96663611666835,22.763607080952948,9.097084167786303,5
1.Div,2024,KIF,552240,Paul Ngongo Iversen,7.0,RAM,11023.399148936169,2832.7618723404253,4850.928,2042.5971063829786,972.4411914893617,324.67097872340423,134.19574468085108,151.94451063829786,54.229787234042554,4874.072170212767,495.89004255319145,169.05906382978725,77.20851063829787,2501.0961702127656,21.976851063829788,3.667404255319149,2.7574468085106383,5
1.Div,2024,KIF,552240,Paul Ngongo Iversen,7.0,ST,10431.737903225805,2802.6411290322576,4713.20564516129,1844.625,835.9112903225806,235.35483870967738,117.33870967741935,95.73387096774194,60.48387096774193,3270.20564516129,332.91532258064507,132.9798387096774,52.01612903225806,2668.6814516129034,94.08870967741936,6.629032258064516,4.838709677419354,5
1.Div,2024,KIF,552279,Albert Norager,3.0,LCB,9746.035315488294,2924.9861823439933,4468.401704625534,1546.3710634592408,587.2425337455372,219.0301643411558,82.76537921739194,102.72709935676092,32.74869600752996,3863.259161127434,306.0888780988511,98.23918375233751,43.04355436721512,2266.4930936372766,51.251714467809336,18.06434434149174,6.973128842646864,23
1.Div,2024,KIF,552279,Albert Norager,3.0,RCB,9564.50513793491,3257.3763071425255,4516.743909530133,1202.9345724059267,422.81298466618296,164.63810248931026,59.63559617448156,67.7856863743311,20.497243127119738,4506.7741733970815,219.78063650451958,60.57898295775152,32.91586945637033,1513.5777774257738,39.95425765633968,36.27812636077359,6.222483590991492,23
1.Div,2024,KIF,553398,Isak Frederik Tannander,22.0,LWB,11134.535453373443,2517.4976364417707,5329.825526428879,2018.4327460249249,902.5100988397079,366.28104856037817,143.87623549634725,160.82810485603784,66.13665663944994,4442.225182638591,429.71422432316285,176.50365277180921,66.13665663944994,2597.8710786420284,54.27847013321873,28.94929093253116,11.602922217447357,6
1.Div,2024,KIF,553398,Isak Frederik Tannander,22.0,RF,11312.752670946256,2319.4152065253957,5650.912797457189,2317.085285001868,802.8461278324652,222.50036126279485,112.7568038825707,119.5532957060394,56.52181277773014,5151.611762116993,314.45914012859157,93.33204892667474,48.30098557287285,1765.9503968194485,83.04827909994297,9.615016630080689,7.934005531967709,6
1.Div,2024,KIF,553398,Isak Frederik Tannander,22.0,RWB,11087.025984462898,2430.9981248325744,5462.896330029467,2024.5154031609966,888.8229306188053,279.7931958210554,112.83150281275113,155.1433163675328,63.64854004821859,4019.8537369407977,342.40021430484865,115.42084114653095,46.28984730779534,2854.940798285561,27.455665684436113,9.229038306991695,2.893115456737209,6
1.Div,2024,KIF,553398,Isak Frederik Tannander,22.0,ST,11548.64532039869,2513.034008880374,5865.7766836676155,2019.154739358184,858.0192314634439,292.6652093811199,125.27970342025907,215.07167601589907,77.43813842192864,5027.320373870453,308.67476596836434,54.86116808892751,38.955582658516875,2305.888733927851,54.173264955656144,22.73236527629335,8.885982339813548,6
1.Div,2024,KIF,553685,Asker Beck,16.0,RAM,11005.832834399618,2530.7904862978776,4922.758563627726,2153.993060118452,985.3785851575896,412.9121391979725,143.36110975245427,231.34238861886604,72.53164917752781,4793.485724902507,449.848393229244,137.50862969827648,58.57256406867771,2266.5848083004353,67.2530532302975,44.06486308457222,12.25689650624878,5
1.Div,2024,KIF,553685,Asker Beck,16.0,RF,11056.132701067203,2604.7934823099804,4867.789405612301,2248.653883480785,1046.7363973410759,288.1548513244502,133.86386182762544,139.02075776579835,64.36387633199674,4796.4036436201295,501.9539367017749,128.69554402019236,60.05995547014412,2195.632803495352,56.969963242189394,20.438549538459416,9.44003002548461,5
1.Div,2024,KIF,582643,Abdoulie Njai,11.0,LWB,10411.866832532589,3144.19215154495,3986.678030742243,1786.7003298387226,959.1590605105675,535.1364855603515,151.57491283656995,346.44554872006955,79.98957206043389,3928.8312851498467,398.24565990466743,160.1467105169811,62.57230980912265,2562.1610911552384,64.8179663644339,28.545947294396182,9.013030967013394,12
1.Div,2024,KIF,600027,Sami Jalal Karchoud,7.0,RB,10501.79427997993,2546.896136477672,4338.930255895634,2071.3547415955845,1056.8790767686905,487.73406924234814,148.118414450577,398.5017561465128,87.60662318113395,3969.2844957350726,450.80381334671347,68.41445057701957,45.15805318615153,2769.922729553437,90.82187656798796,20.808830908178624,15.35373808329152,20
1.Div,2024,KIF,600027,Sami Jalal Karchoud,7.0,RWB,10680.33862981405,2667.5716182228402,4617.59336087663,1944.1551053872342,961.1287817304795,489.88952756090555,146.57721868676612,253.6010791173693,66.19244178399113,4134.546792179826,427.5452144092919,176.15185084530347,65.98301266567142,2385.5603638343623,76.56669271818873,60.13433908972542,14.401764237103558,20
1.Div,2024,KIF,600027,Sami Jalal Karchoud,29.0,LW,10578.721882588401,2566.696364336724,4766.734932191957,1946.2237436535495,954.5793743692275,344.4897191132242,122.49843304063288,179.10272654121664,57.65537006323452,4623.901879802365,485.3996203217582,144.66334530078467,54.907764805651915,2156.104861286462,64.66199823520425,20.721396194940127,9.935298171746439,20
1.Div,2024,KIF,600027,Sami Jalal Karchoud,29.0,LWB,10432.917371053994,2460.050715887528,4568.565809901673,2021.3996894945665,994.5520096601692,388.34914611005695,121.097119199586,224.19734345351046,54.95946179058134,4188.153182680698,439.81542176988097,118.01380024150423,50.30188028290495,2226.491633603588,132.2566844919786,46.138002415042266,15.835777126099707,20
1.Div,2024,KIF,600027,Sami Jalal Karchoud,29.0,RWB,10639.783551954373,2748.399062790915,4739.052904966452,1826.998276098928,895.1698848450744,430.1638151678774,131.1980445687508,244.65905419571263,65.60081364780164,3998.521397685108,387.00699306350054,159.9178853358718,56.73939402286538,2802.1338917176854,82.29311851424023,25.58353074035639,8.857836898083756,20
1.Div,2024,KIF,600027,Sami Jalal Karchoud,29.0,SUB,11403.45509433962,2604.919245283019,5068.283773584906,2264.7396226415094,1045.5622641509433,419.9501886792453,135.8490566037736,217.41283018867927,63.84905660377358,4290.48,417.708679245283,188.78943396226416,61.13207547169811,2917.2090566037737,101.98188679245283,13.747924528301887,10.867924528301886,20
1.Div,2024,KIF,619004,Villads Westh,18.0,CM,11005.87616419455,2592.1117626767846,5151.681959296308,2202.8889272162814,861.9510175922732,197.23318385650225,107.1058985857192,101.72266298723696,45.63642635391514,4760.028285615729,448.522249051397,83.97102449120385,54.01862711279752,3067.1497067954465,63.2669886167644,11.539496378061399,7.450845119006553,15
1.Div,2024,KIF,619004,Villads Westh,18.0,LCM,11013.243666169896,2257.377049180328,4450.181445603576,2546.771982116244,1366.779433681073,392.1337555886736,163.97168405365127,228.13189269746647,85.50670640834575,4418.181818181818,616.6542473919523,148.09761549925483,73.43517138599105,2232.902011922504,68.42548435171385,15.91430700447094,5.029806259314456,15
1.Div,2024,KIF,619004,Villads Westh,18.0,LDM,10967.507250803717,2766.7384990700925,4972.271701363581,2083.7920192367906,835.4540097533378,309.2502503265379,125.23768284007343,119.03540440651447,48.35478993417505,4430.075386576464,450.74345522684354,160.34024849006096,66.74184662441549,2729.781027630297,64.22981081126663,29.874597429962478,10.141046281482893,15
1.Div,2024,KIF,619004,Villads Westh,18.0,RAM,11829.554553651938,2599.145626690712,5420.499549143372,2553.0459873760146,1065.8426510369702,190.99639314697927,111.99278629395852,101.32912533814246,60.86564472497745,4814.788999098287,469.0063119927862,46.635256988277725,47.47520288548241,1909.209197475203,19.671776375112714,43.03201082055906,3.6519386834986474,15
1.Div,2024,KIF,619004,Villads Westh,18.0,RDM,10836.740058325624,2838.9301894934556,5066.108758715292,1995.4569271172172,717.2079847748777,219.03407098428383,96.02691753095549,66.61263955306538,33.93484314505636,4325.339857448249,420.11545720757465,138.1547596262827,56.2512357091811,2079.516299569142,35.22988376995458,14.262725157431301,5.840838676718014,15
1.Div,2024,KIF,619004,Villads Westh,18.0,RW,11914.034594594596,2501.2313513513513,5108.195675675676,2614.952432432433,1259.5329729729729,430.12216216216217,161.51351351351352,293.4486486486487,103.13513513513514,4529.072432432433,477.66162162162163,120.93081081081083,54.48648648648649,1896.2562162162162,25.744864864864862,15.742702702702703,3.891891891891892,15
1.Div,2024,KIF,622311,Jamiu Musbaudeen,33.0,CM,10708.070222887161,2958.8544721749936,4860.622117646047,1885.1694446737026,791.2955299866271,212.1331315206786,101.50317460203193,97.5202853352174,36.627464283642944,5080.159555003921,504.02600781416544,111.49355505792028,63.38059760172067,2188.9087921307146,30.690555349169895,3.119291127540927,1.4951127166683273,6
1.Div,2024,KIF,622311,Jamiu Musbaudeen,33.0,RDM,10642.3116797189,2791.507132452247,4867.801618139306,1940.8541978143037,816.9479654867151,225.19462587062336,109.6315453603392,52.805683451275506,22.473641921082557,5071.12402401103,599.5316447922669,150.92374533440838,77.80512593739466,2157.1267697736826,42.66521405356452,21.464883335859138,9.352777501861993,6
1.Div,2024,KIF,625262,Niels Henrik Melsaether Morberg,23.0,CDM,10710.442548921223,2616.6562970396385,4592.57400903161,2178.5780230807827,885.1159056698443,437.5183140993477,144.50577019568487,217.34570998494732,60.511791269443044,4428.568991470145,526.8048168590065,206.55293527345708,76.7686904164576,2445.191169091821,37.210235825388864,13.61063723030607,7.225288509784245,9
1.Div,2024,KIF,625262,Niels Henrik Melsaether Morberg,23.0,LDM,13747.295454545454,2022.1017482517484,5835.1437062937075,3404.492307692308,1758.0398601398604,727.5083916083915,285.1048951048951,251.9213286713287,122.72727272727273,5507.2730769230775,955.9321678321678,451.5230769230769,154.82517482517483,1911.6188811188813,51.082867132867136,24.073426573426573,7.5524475524475525,9
1.Div,2024,KIF,625262,Niels Henrik Melsaether Morberg,23.0,RCM,12818.214835028528,2424.360208385016,6462.464400893077,2923.193748449516,843.5440337385264,164.65244356239145,99.13172909947903,63.92656908955594,32.150831059290496,4962.3602083850155,519.6110146365666,100.73927065244357,62.96204415777722,2438.975440337385,27.073678987844207,0.0,4.018853882411312,9
1.Div,2024,KIF,625262,Niels Henrik Melsaether Morberg,23.0,RDM,12272.327566495165,2382.55882454263,5398.627104500391,2903.405710863253,1166.7125475153434,421.02346491526623,169.01866773378927,138.54112705328455,63.034974934952366,5034.88329835433,680.0883485472817,259.4685039555204,97.06984636460167,2599.4604057706406,62.70097303803511,23.013875774705184,8.913846434235209,9
1.Div,2024,KIF,654128,Frederik Brinch Moller,12.0,LAM,12795.351298690002,2478.33230690721,5993.609465156602,2859.2804404933804,1215.7488503447516,248.38023578805752,133.32405490509908,129.72502798026014,74.59682329813329,4498.974617699761,360.22440458586317,89.33264904925106,43.56685977395429,2247.7420944891937,195.75923058633867,29.31546655996474,15.160371833011489,5
1.Div,2024,KIF,654128,Frederik Brinch Moller,12.0,LF,12473.385756676556,2327.408011869436,5665.446587537092,2923.7448071216613,1175.074183976261,381.72551928783383,162.9080118694362,216.49406528189908,82.78931750741839,5458.913946587537,556.5311572700297,164.36350148367953,78.7833827893175,2369.6973293768547,33.36943620178041,0.8545994065281899,1.3353115727002967,5
1.Div,2024,KIF,654128,Frederik Brinch Moller,12.0,RAM,12620.758627613986,2754.5974568924985,6126.544781287377,2416.821850956634,1010.6671509684475,312.1262788505185,124.47295073979306,198.18782098629424,68.88957615239957,4910.7899178807975,461.4842195767984,105.34254226559067,51.795704378656666,2231.6575318274718,52.18534775013191,8.595915598633622,3.7876702087368246,5
1.Div,2024,KIF,654926,Luka Callo,30.0,RCB,10011.53173564007,2601.2741348269556,4897.749413259408,1579.595556924534,663.7550598795048,269.159095914893,93.66623376384315,70.39517520811988,29.584827126273876,4000.914825560023,396.8965686456786,191.15032758212388,58.036186370385145,2267.412690198178,52.496138112793595,7.613593124649196,6.045220267184139,7
1.Div,2024,KIF,654926,Luka Callo,30.0,SUB,9944.961554891072,2669.378470739,5143.113626655276,1352.3759077317386,522.088423750534,258.0051260145237,78.4280222127296,85.08287056813327,26.527125160187957,3787.312259718069,310.1943613840239,168.81631781290048,47.287483981204616,2621.560444254592,44.484835540367364,4.105937633489962,4.613413071337035,7
