competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2023,KIF,552236,Mike Vestergard,8,LWB,10132.825976646021,3007.92544527514,4453.246381580551,1681.3324248837016,683.8592919987057,306.4624329079223,116.07669268779685,148.09390553533015,46.75291416604202,4024.684160741317,371.6521104025444,142.98528425415398,62.3500234954383,3003.8565818933903,52.74989898587509,15.383243118438147,6.973755026316516,25
1.Div,2023,KIF,552236,Mike Vestergard,8,RCM,10006.880109175077,3058.4898800279,4707.33663364543,1434.7916677476583,559.2874549327053,246.97671758360534,88.92541788851264,63.72837109460244,25.168321763806077,3958.011923961075,367.80668000311664,170.46302025696517,58.12213558722628,2948.91049802403,31.498624418264896,12.782360502687958,5.634960537480289,25
1.Div,2023,KIF,552236,Mike Vestergard,8,RDM,10449.744800424538,3015.9295823426082,4673.932501496715,1835.1252336799866,698.0005754187894,226.75690748644007,105.36231248551385,56.814235484993915,24.8954089097738,4241.626677596343,457.92198645662836,152.00673946952296,70.81060667754265,2833.3382379656487,57.62379334321896,17.935932531923214,9.656296898197409,25
1.Div,2023,KIF,552240,Paul Ngongo Iversen,7,LF,10494.362894890575,2790.260408274553,4549.247433516822,1895.375838685464,871.4209998883201,388.0551312777284,136.82934433278,191.43331263583255,64.62791091500762,4555.154878405986,433.3621957302412,181.3220481423414,64.62918691126524,2893.397488578988,58.41726369949021,15.296687251866794,7.572246506507159,24
1.Div,2023,KIF,552240,Paul Ngongo Iversen,7,LWB,10131.155797718371,2885.4462795845393,4611.03728928997,1720.6075259662862,676.2090924570066,237.8556104205687,114.93274306146772,124.64226119530052,52.40933083602928,3393.522560871786,348.11748680401837,106.33577388046994,59.76502639196322,3235.5222203303247,26.416141665247743,6.877575344798228,2.7583858334752254,24
1.Div,2023,KIF,552240,Paul Ngongo Iversen,7,RF,10430.580704112213,2813.462947708481,4652.968907739277,1757.7239684860829,814.9682722861728,391.4532805260456,130.3806466949229,217.26626355813139,67.06495041501204,4075.092614756264,372.09614667793824,148.84649386960425,55.276627323288466,2789.0970160337715,56.934566794703365,25.34226008289603,8.039068956622387,24
1.Div,2023,KIF,552240,Paul Ngongo Iversen,7,ST,10170.078566324499,2942.481493517986,4351.668499623911,1658.6806996371843,786.4991636432017,430.7487099022167,124.86280474315296,251.5672804300695,65.61685323658246,4050.6047921552145,356.28918842086637,151.06643157382416,52.289179682314945,3027.868286690855,56.244246825361714,28.1161616742622,6.956771824255565,24
1.Div,2023,KIF,552279,Albert Norager,3,LB,9523.949871244637,3373.3730472103002,3908.9788841201716,1323.208583690987,642.1411158798282,276.2482403433477,88.068669527897,171.52068669527898,35.2274678111588,3191.701287553648,285.3239484978541,85.73253218884122,41.716738197424895,3065.874334763949,100.58369098712447,18.995021459227466,11.124463519313306,25
1.Div,2023,KIF,552279,Albert Norager,3,LCB,9739.817158097429,3041.524834083698,4566.649928674918,1369.213406169962,555.1896536728544,207.241384829033,76.78302795749755,64.82676482762157,23.87115999068421,3807.097096152821,319.31452383860193,130.9488070152472,46.42247460470652,2839.364063434697,49.75635366014897,11.464805860341873,6.489393362106821,25
1.Div,2023,KIF,552279,Albert Norager,3,LWB,10564.332579326201,2706.7324213397505,4798.090352515601,1879.718981996753,867.0429948305898,312.74636457876306,122.65859658182848,159.6746075802836,55.82731741207768,4175.928475748866,399.39894698075034,129.607605079662,55.829512444002305,3042.2710627706447,84.67892893547547,23.465534374772705,11.001766725748476,25
1.Div,2023,KIF,553398,Isak Frederik Tannander,22,LF,11284.203368683717,2647.2913287585775,5527.572052401746,1880.2420461634435,872.5339987523392,356.5527136618839,106.67498440424204,169.8041172800998,53.898939488459135,4468.772301933874,349.65814098565187,159.67560823456017,44.91578290704928,3104.6575171553336,99.90393013100437,27.061759201497193,7.860262008733624,9
1.Div,2023,KIF,553398,Isak Frederik Tannander,22,LW,10488.987811158799,2770.1582832618024,4661.789871244635,1717.6727896995708,838.450815450644,500.92532188841204,133.49356223175965,324.389356223176,70.4549356223176,3414.375965665236,414.6087553648069,136.6084120171674,54.69527896995708,3251.1151931330473,31.72326180257511,39.93682403433476,8.343347639484978,9
1.Div,2023,KIF,553398,Isak Frederik Tannander,22,RWB,10765.73816752529,2613.2305698905725,5064.46818700381,1860.4262394759683,835.9361357143671,391.673295432703,126.7278239581745,195.97203036680153,62.36418015874458,4034.284761439211,355.9737414850695,173.00640657764427,52.92862706030446,3229.466873614005,88.8192837808606,22.691838950908537,11.435016739125453,9
1.Div,2023,KIF,553398,Isak Frederik Tannander,22,SUB,10223.410983981694,2780.209153318078,4784.560640732266,1537.566590389016,763.920823798627,357.15377574370706,113.68421052631581,211.36613272311214,64.25629290617849,3535.25766590389,398.3272311212815,143.30389016018307,48.19221967963387,2549.4178489702517,15.273226544622425,2.483752860411899,1.2356979405034325,9
1.Div,2023,KIF,553685,Asker Beck,16,CAM,11054.534885801408,2725.8172653298707,4817.238537865349,2198.1192609092327,992.8539691731625,320.5058764421707,136.5931521411173,184.12577747772173,69.97232596926631,4752.915606392244,439.5041976009435,127.86902086540802,60.49642580072617,2793.5701769303464,62.08225304926863,8.512004541141835,6.1244003711248345,18
1.Div,2023,KIF,553685,Asker Beck,16,CM,10622.56721949526,2859.157752455331,4579.167063162607,1934.9551794394145,913.6954245110475,335.591840152694,126.20163526618249,187.481563388363,64.1391315983366,4262.089457360627,434.50458510886534,134.65100972258244,57.07757270091264,2721.39797127479,36.349924843656005,13.458636727938325,4.9849309669332404,18
1.Div,2023,KIF,553685,Asker Beck,16,LCM,10252.739721485412,3115.6352785145896,4199.923408488064,1735.8690318302388,777.8255968169761,423.4864058355438,122.64588859416446,298.8352122015915,69.82758620689656,4289.956233421751,312.0666445623342,114.97380636604775,49.23740053050398,2529.835543766578,42.42473474801061,9.67738726790451,3.5809018567639255,18
1.Div,2023,KIF,553685,Asker Beck,16,LDM,10662.270070540813,2799.7195162915687,4865.1514947934165,1928.9355055424924,782.0476990258649,286.4158548874706,99.7648639570037,206.09606986899564,70.74235807860262,3957.4363453140745,229.26872690628147,61.34632180047027,24.48773933490091,2697.904937856903,18.63789049378569,18.973463218004703,4.534766543500168,18
1.Div,2023,KIF,553685,Asker Beck,16,LW,10561.35523613963,2612.094455852156,4555.133470225873,2010.147843942505,864.369609856263,519.6098562628337,151.54004106776182,291.1540041067762,73.92197125256673,4362.123203285421,378.517453798768,208.4106776180698,70.2258726899384,2571.770020533881,51.04312114989733,20.04517453798768,7.392197125256675,18
1.Div,2023,KIF,553685,Asker Beck,16,RAM,11187.92373639638,2636.6025856453093,4857.366915427651,2215.036115688228,1067.4774773911709,411.4406422440221,151.63185928877988,223.80965377835682,71.22729537093808,4983.878459342428,573.5749128218883,177.30464726394848,74.51745478234211,2697.9679127069285,47.35284334763948,10.326341201716737,5.887109135499693,18
1.Div,2023,KIF,553685,Asker Beck,16,RCM,10467.823367056377,2700.2660855756562,4497.166634813981,2013.068389287723,907.9322082089451,349.38229593967645,131.28177910634702,136.8252441992814,56.62693428032813,3793.191050015975,454.5788921445701,197.9126132648731,67.56337266994107,3005.111812089237,49.84331240769162,14.644438475521937,7.091472156077806,18
1.Div,2023,KIF,553685,Asker Beck,16,RDM,10953.468317247167,2548.1972303818716,4724.96600923206,2317.4339068401173,910.0234997901803,452.8590012589173,141.62819974821653,139.14687368862778,48.72010071338648,4622.325220310533,525.1913554343264,286.56483424255134,82.71086865295845,2522.953420058749,41.03818715904322,27.147293327738147,10.19723038187159,18
1.Div,2023,KIF,553685,Asker Beck,16,RW,10824.985478217326,2770.089133700551,4813.814722083125,1877.3044566850276,1100.8077115673511,262.96945418127194,116.27441161742615,174.6549824737106,75.7135703555333,3769.6434651977966,407.3119679519279,82.9198798197296,39.20881321982974,3070.7396094141213,38.695042563845774,5.394591887831749,1.3520280420630946,18
1.Div,2023,KIF,582643,Abdoulie Njai,11,LW,10853.094166984369,2990.3812428516962,4260.688524590164,1998.844071673656,1230.677087304613,372.5032405642394,152.34464353793365,126.868089973313,40.14487228364468,4817.765535646206,695.3709492947006,194.0541364849409,88.52459016393442,3266.11475409836,173.48760960731985,51.58101410598551,23.675181090354556,9
1.Div,2023,KIF,582643,Abdoulie Njai,11,LWB,10658.873089219012,2919.921165187336,4390.847603684367,1811.2070631245278,979.2609469689683,557.6427969235983,143.14337521565366,323.9682767009011,67.89549519216257,3943.698593978576,413.9272288377926,189.89808340141596,61.19251728429905,3295.362610041941,102.62740839051268,43.77301606871575,14.05536273919202,9
1.Div,2023,KIF,582643,Abdoulie Njai,11,RF,10031.698318515664,3143.7842272905305,4207.9434352649305,1614.2448424588047,749.6278550570831,316.098066229595,114.86761323300854,161.10980749214997,59.854541684364264,3049.8670169457027,296.8121218490643,130.23203942489374,43.167851549743936,3394.701280048579,78.95693461383114,24.76081662227378,11.845219998900346,9
1.Div,2023,KIF,582643,Abdoulie Njai,11,RWB,10503.304353683734,2994.4224310291884,4257.742054153566,1809.5551377235242,936.2321564380153,505.35257433944207,148.4440128721557,317.40352312022134,83.16860043932142,3731.5374952367197,367.6394560768212,173.12285509192102,58.355877119869625,2887.9863237187055,78.91860905837518,14.82932601775345,6.919535312964675,9
1.Div,2023,KIF,619004,Villads Westh,18,CM,10812.135858240681,2854.6307489731166,4931.216250694326,1989.3985439020662,816.4660383070134,220.41978683971635,119.75294403149408,71.52513094670994,48.67343405926712,3627.04559480132,394.6063073009824,110.16332661627374,57.608024519364726,3380.7146326679194,81.64511796798462,38.73581880117564,13.471485452862241,6
1.Div,2023,KIF,619004,Villads Westh,18,LAM,10880.393360160966,2982.6217303822937,4664.489939637827,1927.865191146881,909.0633802816901,396.3531187122736,104.12474849094566,89.34808853118713,35.31187122736418,5076.905432595573,577.8289738430583,281.4627766599598,64.28571428571428,2894.2786720321933,35.91851106639839,25.54225352112676,4.527162977867203,6
1.Div,2023,KIF,619004,Villads Westh,18,LCM,10203.70510774142,2797.0103750997605,4383.470470869912,1981.687948922586,773.2386272944932,268.28691141260975,103.43176376695929,82.78850758180367,40.94173982442139,3982.1336791699923,448.1181165203512,181.6735833998404,59.25778132482043,2808.3986432561856,76.92737430167598,3.824820430965682,3.232242617717478,6
1.Div,2023,KIF,619004,Villads Westh,18,RAM,9808.408028231142,3086.7419497132773,4106.977503308337,1649.9298632554035,680.4309660344068,284.3158359064844,100.04411116012352,90.52801058667843,46.449051610057346,3658.69651521835,322.55888839876485,180.05558006175562,48.83105425672696,2564.4044993383327,21.485663872959858,13.744155271283635,4.764005293339215,6
1.Div,2023,KIF,619004,Villads Westh,18,RCM,10884.813641245972,2700.5510204081634,5351.640708915144,1963.111707841031,670.6063372717508,198.9038668098818,89.90332975295381,101.4312567132116,47.85177228786252,4152.489795918367,300.3206229860365,97.47261009667024,40.6015037593985,2343.4027926960257,15.182062298603654,0.0,1.4500537056928031,6
1.Div,2023,KIF,625800,Kyrylo Shushman,27,GK,3743.8085553347746,2697.7934972080307,932.6087219799062,88.18952021427798,23.13203504716141,2.0801456922652495,2.708702773111885,0.0,0.0,1236.575737837734,16.514947984508847,2.0801456922652495,2.2693211620459777,1163.5900433375123,3.5018714401952806,0.0,0.43938161106590723,2
1.Div,2023,KIF,632353,Christian Boyum Johansen,30,SUB,10415.295110798452,2833.4994723883224,5068.345409778403,1617.5687653886741,618.9581428068941,276.91382342595847,86.42279282448119,78.6257474498769,25.641927541329583,3376.8329229686947,417.99190995427364,196.87302145620825,58.88146324305312,3376.7284558564897,42.52761167780514,1.4245515300738658,1.8994020400984875,1
1.Div,2023,KIF,654128,Frederik Brinch Moller,12,RW,11572.372772170927,2822.552286879966,5646.3684775606625,2050.6781189607045,824.4363324028345,228.3375563667597,108.99720850332834,64.95769808889844,40.584066995920125,4984.384367618639,424.82241786557876,157.28065278076014,59.136783336912174,3623.507837663732,89.44728365900795,6.0992054971011385,9.276358170496028,1
1.Div,2023,NVD,166967,Mark Kongstedt,8,CAM,12618.77783013336,2383.3240210852555,5541.832660926475,3017.4989700182987,1329.0516979310225,347.06859140000887,164.95016765685324,160.32791382989862,74.22356836011858,5431.885208151294,723.7530925550849,172.4191094762444,82.87625979374772,2833.584478491339,76.19180666565121,14.322178645087586,7.850339502986948,21
1.Div,2023,NVD,166967,Mark Kongstedt,8,CDM,12775.040027486686,2501.393918570692,5254.392028861021,3107.221783198763,1352.9314550764475,559.100841779763,223.5698333619653,263.2465212162858,100.18897096718777,5653.440989520701,775.0173509706236,283.6553856725649,114.10410582374162,2705.695928534616,42.97921319360935,12.198934890912216,9.276756571035904,21
1.Div,2023,NVD,166967,Mark Kongstedt,8,LDM,11811.956337448224,2530.651810143018,4905.219470708325,2681.261870804983,1200.5251453979947,494.3039835790816,169.15010691811716,166.18249794512695,61.5254060499133,4622.818887080531,666.9384733699658,295.43262233069106,96.0376551715409,3293.6472832698832,90.56118052648327,32.68886330326356,11.587045696662942,21
1.Div,2023,NVD,166967,Mark Kongstedt,8,LF,12630.812084592144,2324.990936555891,5187.719637462235,3310.564350453172,1395.255589123867,412.28157099697887,183.80664652567975,199.04410876132928,80.4833836858006,5631.085196374623,819.2990936555891,210.5619335347432,97.88519637462237,2797.4175226586103,40.44833836858006,2.6755287009063444,5.438066465256798,21
1.Div,2023,NVD,166967,Mark Kongstedt,8,RCM,12431.56514800566,2404.0878511638293,5730.159154423652,2933.2880422024423,1077.0274541635265,286.99108546972354,136.1660327291626,94.09385006562758,54.86301064220561,4741.51468392174,615.7826021491896,175.56718799549336,75.59338359460993,2659.816912851154,67.34124753993684,17.330047408602614,5.709638492347036,21
1.Div,2023,NVD,166967,Mark Kongstedt,8,RDM,11601.546821468519,2615.05134793862,5419.276826537142,2572.84164799944,849.6956263844432,144.6825044275975,97.64690320839445,37.698417266370306,32.474707274932165,5216.870804669822,502.71560307209114,102.25350797378717,60.808532169859994,2479.803993804006,43.18511062893274,4.727196556186148,4.363663763602296,21
1.Div,2023,NVD,166967,Mark Kongstedt,8,RM,11913.767783214154,2655.531802785096,5148.494542717351,2814.462928114415,1022.7685359427927,272.50997365449757,122.95822356040648,49.23409860745201,40.647346631539335,4984.716221302221,578.5438464433572,204.23259315016938,77.22995859992473,3018.614226571321,56.560782837786974,19.043281896876177,5.080918328942417,21
1.Div,2023,NVD,166967,Mark Kongstedt,8,RW,10905.853012048194,2680.533975903614,5287.719036144578,2053.262168674699,676.2751807228916,208.0626506024096,91.08433734939759,85.24192771084337,40.33734939759036,3766.974939759036,295.30843373493974,96.57542168674699,35.132530120481924,3450.6780722891563,75.20963855421685,26.232289156626507,15.614457831325302,21
1.Div,2023,NVD,194181,Frederik Emil Christensen,9,LM,9901.196124817743,3031.3746582121066,4297.256141884055,1551.6880933349053,680.9786777620191,339.8985536246562,103.54529923574452,147.35539211682647,51.11912009414525,4225.876292224565,274.14997279901024,185.17412415298747,48.77649699546248,2415.120377962369,33.452716175072105,7.369037354842238,3.6496821461367848,26
1.Div,2023,NVD,194181,Frederik Emil Christensen,9,LW,10150.774506517106,3164.503790327704,4316.814696530045,1582.3423531180863,744.9222831286226,342.1913997070255,117.45926648147064,186.0198717872564,61.61893553375921,4128.9162026931635,302.65131302499236,139.7275889071647,49.82397624057677,2534.1080640357504,41.78261733592461,16.44083520397087,6.016354707134645,26
1.Div,2023,NVD,194181,Frederik Emil Christensen,9,RF,9199.066284422923,3509.9037260141095,3850.6782688458798,1155.064921847997,461.4419492272823,221.98201345021272,64.05671445180765,138.3804028470568,38.59952073251593,3397.4687184675677,183.827927271788,79.94697130614493,24.09904544136824,2879.582226982875,25.08717573741498,3.6592342595704803,1.3581482779234821,26
1.Div,2023,NVD,194181,Frederik Emil Christensen,9,RW,9557.926131837079,3344.2579207030626,3984.467579352327,1328.4130289857933,617.1713615248156,283.6170881965683,97.13662004821985,165.3756334204361,52.650045315917204,3606.001391140595,265.3560591268058,104.91039989732066,39.89087087308965,2602.811200375615,31.19577198769024,13.330281848729648,4.5957038592130015,26
1.Div,2023,NVD,194181,Frederik Emil Christensen,9,ST,9536.050672631574,3171.9355292557484,4121.614897867397,1290.9449894609618,661.4233368956432,290.1319191518242,99.1962024381771,158.02630864464908,49.086086207316555,3607.7633477727495,316.88764653150554,124.29489705756998,45.81921869756433,2602.717937739721,31.806244473695177,7.810713449605126,4.2908975332962065,26
1.Div,2023,NVD,209252,Souheib Dhaflaoui,10,CAM,12232.341650093964,2408.439767143601,5372.413768393632,3011.179125676093,1178.3748881915851,261.9409763141874,142.75097325277784,152.15820646450828,70.39099692765554,5025.180460180699,589.6307563038091,101.70963476368496,66.96996683448965,2621.379133693515,34.22732160274929,8.069547999505568,5.390009490632643,10
1.Div,2023,NVD,209252,Souheib Dhaflaoui,10,CF,12206.352272727272,2795.5227272727275,5127.165584415585,2793.4188311688313,1241.6055194805194,248.6396103896104,151.94805194805193,67.42694805194805,75.97402597402596,4240.373376623377,549.9204545454545,149.5957792207792,64.28571428571429,3490.8019480519483,109.21266233766234,31.631493506493502,11.688311688311687,10
1.Div,2023,NVD,209252,Souheib Dhaflaoui,10,LW,12473.82682182411,2601.626341569646,5798.502231838677,2535.01654922897,1139.4733705416434,399.20145841616664,147.52521294690806,238.11045786678588,85.9463124673135,4405.769330200928,409.1892346119772,148.99485396865725,57.767237439720724,3211.8357924033676,53.44402371081125,12.090311266264887,3.8116630398738245,10
1.Div,2023,NVD,209252,Souheib Dhaflaoui,10,RF,11885.91538209249,2430.053132174483,6017.847490980649,2477.92522138406,777.5893735651032,182.50016398819287,98.2945227943588,135.185962610692,58.44539193178091,5154.095441128239,346.7937028533945,47.314201377500815,38.96359462118727,1920.1170875696948,30.409314529353885,0.0,0.8855362413906199,10
1.Div,2023,NVD,209252,Souheib Dhaflaoui,10,RM,11848.844488977955,2465.9927855711426,5272.088176352705,2535.110621242485,1148.1006012024047,427.563126252505,163.40681362725448,277.3154308617234,94.14829659318637,4758.958316633266,483.7382765531062,126.87294589178354,58.436873747494985,2971.850501002004,61.83486973947896,23.374749498997996,10.821643286573146,10
1.Div,2023,NVD,209252,Souheib Dhaflaoui,10,RW,12718.45262930503,2523.2581318510915,5591.2792284429015,2800.4097443433675,1312.2823622817798,491.21730173904746,192.35396831042448,335.5336834286729,112.32607281482237,4773.355786487105,536.8743175708714,143.7739885223598,71.65224136251813,2797.0605215413925,68.3200967816137,11.909629788014843,8.375654133083984,10
1.Div,2023,NVD,226959,Christian Enemark,6,CDM,10402.930604093859,2925.0853719420866,5309.397903145282,1694.9925112331505,382.8706939590614,90.5751372940589,49.42586120818772,2.9745381927109333,8.986520219670494,4056.685971043434,284.7648527209186,86.53120319520718,38.64203694458312,2818.541188217673,22.475287069395904,1.0693959061407887,1.7973040439340986,18
1.Div,2023,NVD,226959,Christian Enemark,6,LCB,9933.639098086509,2874.8041139717693,4859.046840667544,1472.0639966136525,519.3054308685422,208.42583242357216,77.65931975405329,46.192725535893324,20.829835189954167,4186.08349714311,333.59506059674055,145.64897047615764,48.906811377745925,2725.1640723609976,54.010375770986464,16.584136411521225,7.922673186353201,18
1.Div,2023,NVD,226959,Christian Enemark,6,LCM,12053.34012219959,2729.73116089613,6294.134419551934,2371.4419551934825,588.1466395112016,69.88594704684317,68.43177189409367,14.162932790224032,17.107942973523418,6252.293279022403,438.427698574338,54.86761710794297,50.10183299389002,2234.468431771894,17.670061099796335,0.855397148676171,1.2219959266802443,18
1.Div,2023,NVD,226959,Christian Enemark,6,LDM,11363.888198757764,2546.496894409938,6159.242236024846,2234.5434782608695,390.2888198757764,33.316770186335404,40.993788819875775,9.251552795031056,10.248447204968944,4685.08695652174,286.19254658385097,24.065217391304348,30.745341614906835,2615.7391304347825,13.732919254658388,0.0,0.0,18
1.Div,2023,NVD,226959,Christian Enemark,6,RCB,9863.990574771797,2867.692514407337,4895.32852348141,1455.5585443603738,503.74919876747236,141.66593865266822,70.6900035146401,30.135142258881462,15.445447994298563,4041.428772104691,329.5036978850926,104.67519154461587,49.21096665594431,2386.6182294953387,57.0969014468837,6.855348575158393,6.03358886439722,18
1.Div,2023,NVD,226959,Christian Enemark,6,RCM,10901.084793936523,2631.9819990525816,5163.518711511132,2040.4888678351492,827.6418758882046,237.46186641402178,104.02652771198485,14.043581241117954,19.61155850307911,4906.931312174324,611.8891520606347,214.61013737565136,78.44623401231644,2844.0255802937,30.031264803410707,8.816674561819044,5.968735196589294,18
1.Div,2023,NVD,226959,Christian Enemark,6,RDM,11654.554141388375,2598.382788636291,5664.994852359323,2356.0811636757844,813.0904253129773,222.00944540903728,120.76966779036096,38.88003495723101,30.1130457719432,4493.061232256887,526.6320000695666,164.57710968048627,78.15706405637215,3172.6332261814005,75.14868388633973,18.547122405382137,12.499557962045607,18
1.Div,2023,NVD,228041,Nicklas Dannevang,1,GK,5072.885162539337,3955.719074455325,980.8796289899014,106.54357648524949,23.237481943843118,6.505000489202078,3.39474232477,2.5350282126767527,1.137672220258714,1644.495725389882,11.952543611397266,2.892814100522647,1.8117530093884204,1845.4679065709815,3.4499000455600117,1.0774987356316235,0.4453170951228654,24
1.Div,2023,NVD,230198,Marcus Molvadgaard,81,LF,9812.981670061099,3179.7433808553974,4523.865580448065,1407.2627291242359,507.7515274949083,194.35845213849285,81.87372708757637,121.30753564154784,45.21384928716904,4939.845213849287,231.8859470468431,71.29124236252545,32.9938900203666,2054.541751527495,36.67209775967413,1.7596741344195517,3.665987780040733,4
1.Div,2023,NVD,230198,Marcus Molvadgaard,81,ST,9748.879371154713,2803.175059320299,4249.92406886634,1552.3219239358152,813.9471553892421,329.50322880999323,124.17668402372946,178.19974144171647,66.96774510811522,3887.361186482943,390.0736815035537,119.59748726307753,49.84701497828388,2404.799140551789,42.907816757508044,31.70923151517656,7.361923937330354,4
1.Div,2023,NVD,245548,Andre Osterholm,25,LW,10308.746369195585,3045.9123905837478,4896.865368179691,1450.2281162549843,655.1679446115618,260.56603726458627,92.78381950139129,145.25775768522743,50.91079230769992,3821.489435748957,290.3485413969076,115.30827957935887,39.186424817470595,2564.704774203632,21.13077647084426,0.0,2.6866023762207782,4
1.Div,2023,NVD,245548,Andre Osterholm,25,RM,11270.910683012258,2909.9579684763567,5316.756567425568,1886.0805604203151,895.1558669001749,262.9492119089317,106.12959719789842,151.21891418563922,42.03152364273205,5753.348511383538,600.1891418563922,107.26444833625217,61.99649737302977,2174.3642732049034,36.126094570928196,4.465849387040279,2.1015761821366024,4
1.Div,2023,NVD,245548,Andre Osterholm,25,ST,11190.042094713104,2906.3257328990226,5237.512904034076,1724.4956151340516,895.9453770984716,425.7624655474819,138.01052367827612,324.36532197444245,90.6539714357304,4858.836381859183,399.9869706840391,101.39714357303934,47.35655224254573,1895.1821598596844,2.9090453520420945,0.0,0.0,4
1.Div,2023,NVD,250190,Jesper Overgaard Christiansen,22,CB,9497.879757494105,2878.3691478612327,4669.708656113169,1224.2667564836645,565.6086224317952,159.93566857527787,80.93634220276186,24.89019872010778,11.822162344223644,3796.714718760525,427.05287975749417,112.26507241495453,59.110811721118225,2822.950488379926,39.41327046143483,22.78039744021556,10.003368137420006,19
1.Div,2023,NVD,250190,Jesper Overgaard Christiansen,22,RCB,9195.297404592598,2973.432292778207,4672.286191105183,1107.0623354928898,355.8468769897032,86.6677989765841,47.33716369667895,17.31758717350168,10.907886332545388,3751.212131199579,229.80866323379936,61.339176279157236,31.32783857283634,2461.3129421738086,44.68041189208705,8.010513536467013,5.101438791297213,19
1.Div,2023,NVD,446351,Nahom Girmai Netabay,26,CAM,10597.794308537194,2918.4443334997504,4424.414378432351,2087.856215676485,887.3379930104842,279.7324013979031,115.02745881178231,131.2301547678482,54.81777333999001,4454.096854717923,469.7433849226161,148.5022466300549,58.412381427858215,2422.9186220668994,17.784323514727905,0.0,1.7973040439340986,11
1.Div,2023,NVD,446351,Nahom Girmai Netabay,26,CDM,11128.250067681845,2631.3917623979396,5181.228181522413,2273.238479486386,784.4693825521205,257.919185851489,105.89183200786732,89.18365417902896,42.47837769877611,4200.135995299804,412.44755944016316,159.62961520492726,59.36605085124872,2248.7910525175434,54.85836357554419,9.102763551084996,4.04740345784249,11
1.Div,2023,NVD,446351,Nahom Girmai Netabay,26,LDM,10822.206700088418,2773.3778543108588,4937.09034274102,2110.309497351459,772.0380341325259,229.38636089681776,93.10061151521141,104.45485500805381,32.6056077487532,4859.707493448766,483.46651867401977,124.93150588876395,60.055049391356384,2156.9909938073815,19.74774054245012,0.0,0.4399543751018413,11
1.Div,2023,NVD,446351,Nahom Girmai Netabay,26,LW,9935.200476514636,2653.232471068754,4074.6106194690265,1914.3533015656908,916.4560925799863,376.5479918311777,129.57794417971408,119.85500340367597,54.22055820285909,3958.8818924438397,465.10211027910145,223.73791695030633,58.81552076242341,2838.2716133424096,92.53335602450646,32.95507147719537,16.541865214431585,11
1.Div,2023,NVD,446351,Nahom Girmai Netabay,26,RCM,11676.042769857435,2479.49083503055,5813.459266802444,2435.590631364562,742.8940936863544,204.59877800407332,89.81670061099796,95.91140529531569,21.9959266802444,6293.410386965376,520.3594704684317,108.68737270875764,65.071283095723,2021.8839103869652,18.458248472505094,0.0,2.74949083503055,11
1.Div,2023,NVD,446351,Nahom Girmai Netabay,26,RDM,10204.395832476599,2689.150746239866,4557.815504136673,1937.1656470564876,734.7935889809133,285.4797035450715,112.91848625313408,72.72017541384442,35.92258625131265,4524.845117541244,467.784256659796,202.38840706624606,72.61616291073176,2370.30489390754,20.554520877853538,10.361763582568823,4.379737091089684,11
1.Div,2023,NVD,485362,Mads Moldrup Carlson,90,CAM,9701.52106348733,2906.4496840106813,4392.905814433474,1530.127898597623,623.775500098242,248.26216634730883,90.53927147260468,111.92918550657755,34.92409307223882,4090.8729766492356,352.44267946659124,121.51339975536152,52.09569871345808,2351.941404033476,19.606709340966276,14.819581085369727,3.51947968690778,23
1.Div,2023,NVD,485362,Mads Moldrup Carlson,90,LCM,10537.860102538207,2847.642784736865,4868.632120152322,1926.731757656377,710.5013659288461,184.35397520448032,94.86882646645654,71.77552148708263,35.97317343836006,4198.247595204769,382.9053378139806,101.12221868357646,53.169349464826034,2501.1497995289415,49.0587580254739,11.45402481771121,5.726303563270451,23
1.Div,2023,NVD,485362,Mads Moldrup Carlson,90,LDM,10351.518840105171,2731.7297952547997,4763.605906865808,1922.1481846901384,738.748577340067,195.28635604184242,98.0595714585548,84.04683437683477,35.136173811979845,4313.017313222837,417.96387077288404,101.84510051731853,55.08996825825823,2628.5963922573223,52.74227357539125,9.394466910321421,7.833429388316719,23
1.Div,2023,NVD,485362,Mads Moldrup Carlson,90,LM,10476.2992876645,3239.3726236949515,4677.028371414228,1770.9517259785348,629.9206305111743,159.03118898389988,74.67693901196544,57.36139588527226,26.991764613680314,5072.626202423593,412.08108540612443,90.08051710516003,46.95028054961884,2267.985084800332,11.10152666015687,11.58927599346761,0.7348938486663037,23
1.Div,2023,NVD,485362,Mads Moldrup Carlson,90,LW,10504.21406620498,2961.5098247658434,4654.105465091934,1852.3875365781219,720.3192728358656,315.8990220677858,118.85345542540985,191.01940080857332,65.66326704503958,4144.80008666763,321.51995100195245,105.48674342324153,48.73094407665704,2523.333461008493,31.374856568318926,19.388219450877795,4.459244303713238,23
