competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2025,AAB,427398,Andres Jasson,17,CDM,11394.330496267965,2303.9862512032073,5842.4811108132835,2236.7790207809185,753.7018228230771,257.38491606885714,114.73792928763919,67.70306086417531,36.00348499638206,4780.541116623195,473.18553528736254,179.02252545960897,72.15335697691008,1978.2033578073183,41.484132607651375,10.656396556588328,6.581087314347057,10
1.Div,2025,AAB,427398,Andres Jasson,17,LCM,11238.231819862569,2563.578436508181,5500.171833112501,2033.6513342372045,861.4470233876683,279.38319261701537,125.77342618556065,141.14834529935598,65.3236988876221,4189.31925399809,379.81182787415645,138.2348473176594,58.2519335654639,2194.2120220010474,29.719648414630388,0.0,2.197793732474656,10
1.Div,2025,AAB,427398,Andres Jasson,17,LM,12874.12201933405,2219.4290010741142,5719.406229860366,3051.203007518797,1418.1873254564985,465.90805585392053,207.64769065520946,196.01245972073042,89.32330827067669,5806.363050483351,655.3430719656284,263.3761546723953,112.52416756176156,2264.9258861439316,66.76047261009667,6.519441460794845,5.800214822771214,10
1.Div,2025,AAB,427398,Andres Jasson,17,LW,11318.431486880467,2603.2426684959696,5314.939118504544,2070.1419996570053,893.7365803464243,436.371119876522,147.2474704167381,191.01423426513463,69.45635397015948,4052.111473160692,427.93448808094666,225.32567312639338,73.160692848568,2300.2184873949577,36.052478134110785,20.031212484993997,4.6304235980106325,10
1.Div,2025,AAB,427398,Andres Jasson,17,SUB,11269.364649333625,2509.2597771466026,5533.601922656762,2208.431286869128,771.9746558881365,246.0970067729954,106.18308935984268,155.59362027528948,50.731920471924845,4017.1894253878086,388.8896657199039,90.50338649770592,53.09154467992134,1974.5099410093947,43.21651736945598,0.0,2.359624207996504,10
1.Div,2025,AAB,433463,Benjamin Hansen,4,LCB,9303.054926683726,3127.7698027647043,4454.319522277397,1184.5347856833669,412.97081686199454,123.4581469268248,58.51955835723949,15.813165637902202,15.827828010026101,3651.8918788094516,271.8810047679214,106.1363044681625,39.6921562003076,1865.3242928040381,24.995534609219202,1.5087720129772761,2.999574146905786,10
1.Div,2025,AAB,433463,Benjamin Hansen,4,RCB,9112.017860056043,2891.6965173097415,4219.572069356421,1339.016435521215,498.69085481903784,163.04566576715033,68.42175295756275,34.71603378235061,18.736714784743874,3622.0174569637556,331.8433978625998,114.46493757667058,44.166845636150676,1835.8878218500952,43.52848351686528,13.86468617201596,5.5181925366682,10
1.Div,2025,AAB,447810,Mathias Jorgensen,11,RW,10027.231251030165,3091.760342838306,4135.668369869787,1577.39278061645,678.1285643645954,544.2722927311687,117.48805010713698,261.35750782924015,69.42475688149004,3672.151310367562,248.72754244272295,267.1607054557442,44.50304928300643,2143.480468106148,63.42574583814077,15.762980056040877,3.5602439426405144,1
1.Div,2025,AAB,482336,Kelvin John,27,CF,9380.349734731739,2838.9503809830203,4249.9845968827585,1363.7032118731734,634.5857335961724,293.12889834567846,107.02815164880224,176.97289097939608,60.541160793267665,3783.987486174971,299.62538977745595,112.0539111814619,43.216082218969426,1672.770553042236,26.839411179872233,4.102096184820447,3.270908636565155,18
1.Div,2025,AAB,482336,Kelvin John,27,LW,9183.355830270631,2915.395589709322,4007.3484797861684,1160.7113264283328,664.9144670898764,434.97694620781823,110.05679919812897,259.70698296024057,59.53892415636485,3445.3280988974275,307.7801536919479,157.43534914801202,43.30103575008353,1893.3287671232874,51.843969261610425,17.834614099565655,7.216839291680588,18
1.Div,2025,AAB,482336,Kelvin John,27,RW,9779.771892400016,2971.820902651749,4254.998106296785,1395.0165056984463,764.5628395627842,393.3747772993566,120.40260636619627,238.72000438964187,65.13566756147705,3825.686348011583,334.0767309014178,130.1376464103935,48.914330947439524,2131.3685205421634,37.413740189915366,24.516278722686184,6.3526078572796845,18
1.Div,2025,AAB,482336,Kelvin John,27,ST,9985.601075139553,2874.2878935935314,4644.3586996774675,1410.894036910215,689.4727066170944,366.5917669894102,113.46212503071668,220.0484838430102,63.203396907990424,4284.041427989239,301.47911624946806,137.9851184732758,46.383583623648185,1970.206604041358,29.94909354026275,8.558164673124224,3.875144499078059,18
1.Div,2025,AAB,486037,Vincent Muller,1,GK,4645.318353339676,3186.636148964185,1242.7528652860447,171.7685171116765,36.496834228471926,7.66701610506322,5.465245151055487,1.946837196035519,1.8849017278858555,1487.9050715544415,17.494774849827927,4.292894230640101,2.8591602724942837,1170.266620624065,4.732405480048368,1.426272141869648,0.7211831506753476,18
1.Div,2025,AAB,513687,Bjarne Pudel,13,LCB,9171.232382076088,2942.9598995766414,4311.97819253481,1378.4348600423298,414.5673881507601,123.2919384382616,53.19902811709847,29.02799331350317,14.067334825164664,3666.1866834061,270.67142133646195,85.33151263151144,36.90735888662115,1765.6329268126083,22.79019661878607,8.92942648122294,2.224334405312673,3
1.Div,2025,AAB,544960,Marc Nielsen,5,LB,10290.836106588058,2786.882316177862,4664.86018276949,1769.7171137582507,774.3595210866349,295.01618983479784,102.79076937886266,105.49415574588292,36.54722779315,4158.2960443689935,419.1923651934817,175.47403819252787,59.62590886393592,2223.787061351973,64.21253042333026,14.052064136277107,6.617632721776753,11
1.Div,2025,AAB,544960,Marc Nielsen,5,SUB,11397.83750763592,2420.598656078192,5481.962125839951,2168.2138057422117,946.23701893708,380.8149053145999,133.04825901038487,242.49969456322543,64.87477092241906,4182.31154551008,545.0030543677459,121.48075748320097,63.775198533903485,2208.139279169212,29.369578497251073,16.83445326817349,4.398289554062309,11
1.Div,2025,AAB,551046,Elison Makolli,33,LCB,9071.451312447078,3160.22082980525,4022.775952582557,1233.9983065198983,474.7793395427603,179.68602878916172,68.58594411515665,64.66282811176968,20.118543607112617,3018.6228619813714,294.3160033869602,97.62066045723962,43.89500423370025,1841.038780694327,45.49534292972058,17.393395427603725,4.5723962743437765,13
1.Div,2025,AAB,551046,Elison Makolli,33,RB,10072.605468750002,3136.8984375,4234.48828125,1766.0390625000002,672.2109375000001,262.96875,93.75,65.3671875,30.46875,3752.00390625,359.35546875,183.29296875,59.765625,2051.70703125,44.47265625000001,14.308593750000002,3.515625,13
1.Div,2025,AAB,551046,Elison Makolli,33,RCB,9616.077855886277,3059.867621419289,4250.988596432801,1530.6551334445153,559.7663307670103,214.79925130396515,80.19402825712432,51.33548137788562,24.563931758669266,3746.805801726358,336.01484644821466,150.84278366400676,50.88104941007775,1950.2194952375792,37.60045071297288,12.623398688038133,4.749047088377295,13
1.Div,2025,AAB,574190,Oliver Ross,10,CF,11377.985557768923,2926.716633466135,5455.976593625498,1879.2564741035856,800.2649402390438,315.75747011952194,129.0836653386454,204.98754980079678,82.0219123505976,4043.0348605577688,284.4681274900398,110.76992031872508,47.06175298804781,2063.3889442231075,6.897908366533864,0.0,0.0,8
1.Div,2025,AAB,574190,Oliver Ross,10,LCM,10835.820994475138,2928.261878453039,5311.849723756905,1995.593370165746,518.0917127071823,82.01436464088398,44.751381215469614,40.60441988950276,26.85082872928177,3452.1414364640887,205.52817679558012,40.27624309392265,17.900552486187845,2930.2209944751385,12.411049723756907,1.1337016574585634,0.0,8
1.Div,2025,AAB,574190,Oliver Ross,10,LW,10546.581919968192,3171.2596946508165,4669.882365509423,1725.4957600168127,671.6249807632237,308.32232676018515,108.53625629780512,177.36227647523285,62.05292684146109,3946.751009677195,272.24319167160365,118.82863268474091,40.61998769287064,2205.1109665656672,30.739281581628187,12.13369320071708,5.863341763473398,8
1.Div,2025,AAB,574190,Oliver Ross,10,RW,10683.174412622193,3029.936203052649,5136.093637454982,1742.891442291202,601.0845481049562,173.16858171840167,66.6780998113531,112.33407648773796,32.41296518607442,4362.470245240954,268.5553078374207,56.370776882181445,28.708626307665924,1715.5441605213514,50.221574344023324,4.46372834848225,5.556508317612759,8
1.Div,2025,AAB,582874,Alexander Hapnes,8,CDM,10973.392196369114,2368.302002199089,5476.733338472842,2078.0561699996206,789.5749158271292,260.7227883685585,117.20682067954895,66.66609194685182,39.697770639586274,4550.696505224202,513.4984758703034,184.86942588286337,74.4374408514523,1914.8192879254186,29.276738677592164,9.188603115404737,3.0716091885103816,12
1.Div,2025,AAB,582874,Alexander Hapnes,8,LCM,10741.407089002823,2448.369535736656,5385.1652304541985,1985.4298816946944,757.5870447788341,164.85539633844158,94.69109454036035,60.03600607364602,36.6164525915347,4349.097545251762,431.72950689433077,96.4843249897904,57.14167719416082,2055.4048661376182,9.68860677058941,8.34171879890857,0.9329647546648238,12
1.Div,2025,AAB,582874,Alexander Hapnes,8,RDM,10669.816785335286,2674.247129785882,5083.897261454467,2017.1908862589453,641.5207691549341,252.96073868105748,87.01799188896172,68.07850789014032,21.54225495895686,4584.861387468385,445.1923227114247,174.1970553817108,61.00899642869386,1985.790857748483,30.26401216298809,10.685175409206341,4.466740501310986,12
1.Div,2025,AAB,582874,Alexander Hapnes,8,RM,11575.38877755511,2518.0791583166333,5792.176352705412,2115.4418837675353,860.5821643286573,289.1182364729459,111.8236472945892,156.8326653306613,50.501002004008015,5074.503006012025,470.6152304609219,132.28557114228457,58.61723446893787,2044.4519038076155,21.517034068136272,0.0,2.705410821643287,12
1.Div,2025,AAB,592853,Cornelius Olsson,15,LCB,9989.638663708132,2905.138327683258,4827.216814415377,1392.6906717555205,617.209973650682,247.3829129415692,85.56253053155694,60.85044010451362,27.116424471967356,3785.1178365765163,342.0549409203931,159.36312428522896,48.777654960224496,2149.60664503225,76.7824923674756,27.17301447788385,9.668451099365091,6
1.Div,2025,AAB,592853,Cornelius Olsson,15,RCB,10114.146830195197,2966.8377958196584,4968.811539125928,1487.765762653308,546.7534980134737,143.9875626187597,70.89307306961479,26.71549490412852,16.79046467438245,3759.2078079115563,378.6063223354638,85.60338573155985,46.64017965106236,1789.4437726723095,31.901882881326653,31.668681983071345,7.462428744169977,6
1.Div,2025,AAB,599148,Andreas Maarup Hansen,18,CAM,11275.000643915002,2729.8106889890532,5443.429491307147,1956.0424983902126,880.7714101738569,264.94655505473276,112.42755956213779,157.75788795878944,52.157115260785574,5168.121056020605,463.74629748873144,98.72762395363812,57.952350289761746,2151.4694140373467,14.430135222150673,8.461043142305215,2.31809401159047,2
1.Div,2025,AAB,599148,Andreas Maarup Hansen,18,RB,9232.08988380041,3080.528366370472,4234.063226247437,1252.1872863978126,459.0461380724539,206.2740943267259,72.89815447710185,96.12406015037595,28.6056049213944,3946.355434039645,254.71907040328094,101.99282296650719,36.91045796308954,2110.410799726589,60.45010252904991,8.147983595352017,7.3820915926179085,2
1.Div,2025,AAB,626429,Mads Bomholt,21,CAM,10909.031926352678,2974.8417769842463,4501.0969104708265,2136.7940312786122,962.9894356776408,333.3034287223941,125.30343669519404,129.59714568489827,49.7367608773783,4600.603165939566,586.6113107477528,199.39427024517119,72.86829484639857,2119.8392421280378,25.787027272675456,4.317409554267439,2.698380971417149,16
1.Div,2025,AAB,626429,Mads Bomholt,21,CDM,11514.093186372746,2672.377755511022,5149.4248496994,2694.859719438878,795.9589178356714,201.47194388777555,107.31462925851703,59.555110220440895,44.188376753507015,5017.049098196393,432.7394789579158,125.39579158316634,56.813627254509015,1972.0551102204408,30.498997995991985,16.521042084168336,6.312625250501002,16
1.Div,2025,AAB,626429,Mads Bomholt,21,LCM,11140.938089521522,2511.050934659578,4899.395643971874,2102.054879094495,1116.7099982850282,511.7358943577431,184.29085920082318,202.48842394100498,76.8650317269765,4604.456182472989,643.0176642085405,292.8557708797805,100.9432344366318,1611.4707597324643,51.98113531126736,16.39169953695764,6.482593037214886,16
1.Div,2025,AAB,626429,Mads Bomholt,21,RCM,10862.515516559979,2806.421097635123,4637.322779092219,2096.555303632504,956.2133401446157,366.0030269293729,139.93839016022667,169.79047574940407,64.66603363967316,4266.1206144214575,477.8347804966365,181.43349206286203,69.75354481306775,2067.1757108514726,48.98105793978515,14.779926209398996,5.518811707485761,16
1.Div,2025,AAB,630543,Noel Atli Arnorsson,24,LB,10391.92053744403,2718.944804574929,4738.796196568716,1846.6456317096392,782.7315811976006,304.8024005901495,114.08894735201714,140.66214157390573,52.263588608031505,3657.8281063294526,377.03945157603357,146.3319510252119,54.02448695276954,2125.138961213004,51.973571500295485,17.813643328352857,7.800871791216097,10
1.Div,2025,AAB,630543,Noel Atli Arnorsson,24,LCB,9736.619857596554,2727.9579692015905,4499.636009559745,1673.5953602634359,593.081662333393,242.34884018832304,89.09648943741776,44.92007127345845,22.549478982866137,4000.781730337276,356.38158307785716,173.13546533700006,55.7316374635011,2066.7593051960516,76.42136738297383,24.293293282723052,10.815372991050522,10
1.Div,2025,AAB,653205,Valdemar Damgaard,28,CAM,12147.338133481031,2630.6419274439213,5773.21462198837,2391.507615618942,1033.0285239545833,318.9454444752147,131.597895319856,161.61118803655495,59.81722514538909,5720.949321517585,551.5895873719192,155.6444198283024,68.78980891719746,2392.6740515092774,35.800609249515375,1.6898366103572418,2.990861257269455,6
1.Div,2025,AAB,653205,Valdemar Damgaard,28,LCM,10589.549105668306,2605.0328559841355,4862.81749813617,2188.823495809582,736.1740897006188,196.68916276185914,83.49743529473801,119.74679408193883,42.60880575885612,4103.169931242373,344.99496685774056,65.46929762304461,37.43698174327574,1862.8752442095783,27.420291968658283,11.467816093855086,3.4516477926061495,6
1.Div,2025,AAB,653205,Valdemar Damgaard,28,LW,10761.594730238392,2608.543287327478,4755.636135508155,2090.653701380176,992.3939774153075,314.36762860727725,136.63739021329985,188.23212045169385,80.17565872020074,3395.5181932245923,249.10915934755332,96.88833124215809,45.16938519447929,2366.6386449184442,55.366373902133,29.247176913425342,11.292346298619822,6
1.Div,2025,AAB,653205,Valdemar Damgaard,28,RCM,11572.105990783411,2502.912442396314,5489.225806451614,2438.612903225807,1038.8433179723502,102.5115207373272,107.8341013824885,49.9078341013825,51.1520737327189,5037.857142857143,602.889400921659,52.61751152073734,56.68202764976959,1427.4884792626729,4.797235023041475,0.0,0.0,6
1.Div,2025,AAB,653205,Valdemar Damgaard,28,RW,10505.218296119661,2747.4680251463255,4566.447431172772,2194.07630609148,771.9436375460656,225.2828961630175,85.45415131151094,90.56969434207674,28.094515499674827,4200.4227184045085,468.8974636895729,124.31823108606113,53.84782137437676,2054.2007370474744,27.333622371558636,10.394970734879688,3.5118144374593534,6
1.Div,2025,AAB,653216,Marcus Bonde,26,CDM,11768.058113208357,2480.7709615760386,5452.774307917055,2657.50863639064,829.2845074127331,347.7196999118904,136.22387935779457,96.72302427917944,57.43700805154593,4159.785697572798,414.9569697514106,246.9794206379825,73.53441321916539,2114.65974169776,39.89463386545064,4.011549162099543,5.252458087083242,2
1.Div,2025,ACH,59278,Victor Palsson,26,CB,9535.031722268319,2913.5701770771166,4549.862342922455,1378.1263441585666,518.6496375384597,174.82508908383195,74.20353056556038,29.27531547306133,18.079497681591175,4428.886789836911,336.91086681163944,133.56197002148454,52.064199628744895,1952.798892764044,34.075466118284865,11.989621159127893,4.059833255224316,8
1.Div,2025,ACH,59278,Victor Palsson,26,LCB,9303.230791941784,2750.0428107151783,4401.417355011272,1419.145755794289,527.4865324705294,205.1428887679762,79.87379484783663,45.252863830672936,24.494011427382056,3854.7942838768936,316.92599630436973,157.66567546212346,52.202457645045286,1701.5516316145504,25.359770852822965,2.2197986577181212,3.1773257754092965,8
1.Div,2025,ACH,59278,Victor Palsson,26,RCB,9549.149688149688,3022.680873180873,3799.8336798336795,1667.8814968814968,753.2307692307693,305.52286902286903,101.03950103950105,82.95530145530145,29.937629937629936,3482.3544698544697,329.8097713097713,164.9282744282744,55.197505197505194,2148.0436590436593,158.29521829521826,57.63929313929314,15.904365904365903,8
1.Div,2025,ACH,68250,Matej Delac,1,GK,4814.640786498219,3664.116077965923,967.4348387874702,136.61927045596596,41.44818423274831,5.023372084487494,5.088071935169878,1.6691748987971469,1.0611940884907989,1642.8028234355304,18.925631213936636,1.450950960655737,2.0957912419503786,1566.920001040512,14.882573879597471,1.9027604518906676,1.9310866047287003,17
1.Div,2025,ACH,96565,Alexander Ludwig,33,CB,9083.36142677773,3020.2468439656623,3974.9591319142737,1256.4929941724254,601.0216884954302,230.64076822993673,81.79826855975652,27.201972549893778,13.846972709117129,3699.7035465864788,376.82899525514404,178.4882356687608,57.29891227703044,2016.6328787127472,84.03884139989174,24.94601532183589,10.652383573608958,2
1.Div,2025,ACH,115869,Patrick Olsen,32,CM,9432.701583434835,3407.2994605881327,3761.733774143031,1478.2488254741606,599.4404036888812,185.9791195406299,72.35079171741778,25.435531581694796,15.033930746476424,4195.406298938577,467.6304158691491,145.4908647990256,54.49799895597703,2003.1867061075343,10.307638768052898,15.052723159909517,2.8188620149643295,15
1.Div,2025,ACH,115869,Patrick Olsen,32,LCM,9602.646623840381,3116.3997280522312,4169.442433786575,1536.1831749842852,591.7074572457167,188.91239475465383,76.79846936781738,53.10694001411662,20.803689902128188,4405.394894750053,374.88095097874833,125.6560968059298,50.753844770445674,2010.8187692267547,35.95860899539442,10.14783586459217,5.240934695243522,15
1.Div,2025,ACH,115869,Patrick Olsen,32,LDM,9554.676415938626,3172.9076182463773,4096.438131467656,1554.7622248565037,601.2203077935571,129.34808374059017,67.084647873321,55.17405285797894,27.80583324575805,3779.4921019985154,316.94283832656566,70.52237189860365,37.47742294608054,1898.6969966916145,24.180643618902394,3.651658984007585,1.8013916814824118,15
1.Div,2025,ACH,115869,Patrick Olsen,32,RCM,9877.1712502109,3288.0597266745403,4269.489455036275,1637.347055846128,633.3042011135482,48.970811540408306,53.75400708621563,13.35650413362578,14.577357853888982,4504.540239581575,484.8429222203476,30.88577695292728,34.621224902986334,2087.2225409144594,12.736966424835499,4.719419605196558,4.555424329340307,15
1.Div,2025,ACH,224123,Sebastian Pingel,11,CF,9724.966766637644,2992.55951204131,4428.513225449704,1449.4168821720828,613.2211749737753,241.25024073352455,88.83503950368734,119.30758176003347,45.41205150417632,3701.8201260508094,264.6427098563057,99.90575668658877,35.00302957955262,1989.2414241715876,57.63658935538579,22.04158004158004,8.41995841995842,7
1.Div,2025,ACH,224123,Sebastian Pingel,11,RF,10429.983313866178,2973.0455531453363,4430.874353412314,1914.7428666777907,763.7580510595694,347.55347905890204,117.13665943600867,187.83313866177207,57.667278491573505,4291.256465876856,341.6425830135158,123.2998498247956,47.7557150008343,2644.5402970131818,75.40897713999665,36.420490572334394,11.713665943600867,7
1.Div,2025,ACH,224123,Sebastian Pingel,11,ST,10341.11145098912,2976.483933451336,4528.1170099741175,1753.4586655050991,821.0465428049762,262.0075662561112,107.14517018726336,180.15635233717308,60.74518206339421,4153.734603312409,351.888425004085,79.09706640981265,42.3680765072863,2074.257374580469,43.280024657337506,2.7518805066066245,4.031911616582857,7
1.Div,2025,ACH,226970,Andreas Bruus,5,RB,9993.864705882354,2984.479411764706,4592.660294117647,1459.2970588235294,631.4029411764706,326.0382352941176,93.97058823529413,193.7911764705882,47.64705882352941,4822.398529411765,343.6941176470588,132.23382352941175,45.0,2278.8529411764707,17.45735294117647,0.0,1.3235294117647058,2
1.Div,2025,ACH,226970,Andreas Bruus,5,RWB,10604.892857142857,2889.293478260869,5084.454968944099,1621.9425465838506,727.812111801242,281.38975155279496,95.03105590062111,205.42080745341616,51.70807453416148,4784.7018633540365,339.917701863354,67.80745341614907,37.732919254658384,1769.33850931677,21.20031055900621,8.147515527950311,5.590062111801242,2
1.Div,2025,ACH,241010,Roko Baturina,9,CF,9672.905119453924,3399.9849829351533,4462.525597269624,1139.5044368600682,475.74061433447093,195.14948805460753,66.3481228668942,129.8580204778157,38.08873720136519,4559.553583617747,171.9890784982935,65.3037542662116,28.25938566552901,1587.538566552901,16.980204778157,0.0,0.0,4
1.Div,2025,ACH,241010,Roko Baturina,9,RF,8954.85393258427,3461.7303370786517,3989.528089887641,987.1685393258429,348.8539325842697,167.57303370786516,49.438202247191015,37.52808988764045,16.853932584269664,4431.370786516854,207.64044943820227,120.6179775280899,30.3370786516854,1931.808988764045,7.224719101123596,9.426966292134832,2.247191011235955,4
1.Div,2025,ACH,241010,Roko Baturina,9,ST,9217.558594540551,3489.333408359419,3831.5761298438533,1057.8054446304009,640.2921637803436,198.55782035985843,90.6227276816731,161.71943540004278,63.37728913597199,3264.171895995384,184.26430560417674,19.218137374997006,20.149726356050664,2134.879845639308,49.49928844290798,17.62024758481862,7.095712189650435,4
1.Div,2025,ACH,249137,Sebastian Hausner,4,RCB,9528.445599544546,3074.799311625824,4233.419988202369,1457.7170937396093,564.2287698764449,198.2822707135422,73.10063953809033,72.67317832916802,23.288536094145318,4012.432614523192,337.1759595312504,114.03287527000664,44.566189097702896,1965.109008540306,38.43371544846577,11.573435546904543,5.2459143462421105,12
1.Div,2025,ACH,428573,Frederik Brandhof,29,CDM,11667.34699407282,2509.7974597798475,5560.975783234547,2802.439966130398,657.6843353090601,136.44944961896698,76.81625740897545,53.53361558001693,25.605419136325146,5704.311261642675,455.8953429297205,82.29398814563929,47.55292125317528,2368.7298899237935,24.754953429297206,0.6218458933107536,3.657917019475021,15
1.Div,2025,ACH,428573,Frederik Brandhof,29,RAM,11705.578710270986,2609.29120263606,5421.670535411518,2283.736081817034,1048.0757342193483,342.8036947441933,138.0710293721975,187.58430145964687,71.38108544163343,4869.957886287251,483.3949654379039,142.34552325568043,60.854454829321035,2325.344327343785,52.418274392061335,12.873897065699548,5.835489101243014,15
1.Div,2025,ACH,428573,Frederik Brandhof,29,RCM,11404.957262048889,2606.1292895854594,5368.894015231779,2338.572065698862,823.7241346348866,267.63775689790157,110.25052075214171,100.3129877004671,45.59636951806007,4997.128935085295,477.7454037615612,150.99266579831138,61.591503095796405,2358.0717451847663,26.677829424410685,16.335221902241557,3.062648138285251,15
1.Div,2025,ACH,428573,Frederik Brandhof,29,RDM,11592.045317220543,2543.0664652567975,5327.229607250755,2662.477341389728,923.8821752265861,135.38972809667675,101.5105740181269,34.975830815709976,47.129909365558916,3844.8580060422955,446.79154078549846,97.97583081570998,50.75528700906345,2585.628398791541,31.821752265861026,2.4380664652567976,3.6253776435045317,15
1.Div,2025,ACH,428573,Frederik Brandhof,29,RW,11249.229307097447,2809.9156288716563,5520.368420090369,1897.6532471207765,777.1155506816973,244.1764603329489,91.46568261701331,115.07427638253341,39.02262807260489,4791.627435137488,402.8279284648934,93.30256513324123,43.39305602781568,2457.638482551048,72.38397543974119,35.79961881717427,9.049998516592735,15
1.Div,2025,ACH,428793,Ivan Milicevic,7,LB,9197.156015351242,3272.1404972467876,3699.283831136326,1284.4935758384781,631.6188887034874,309.61922242616384,81.99566160520607,102.69280827632237,30.63574169864842,3889.5858501585185,320.9814783914567,190.37410312030704,46.85466377440347,2425.1523444018017,41.358251293175364,16.552311029534458,4.505256132154179,14
1.Div,2025,ACH,428793,Ivan Milicevic,7,LW,9473.083136990912,3391.4580949175365,3895.043083136991,1290.8381016492765,584.8667115449344,310.8771457421743,80.88185796028273,154.32985526758665,30.89868731066981,3865.7075058902724,305.4607876135981,139.81656008078087,47.256815886906764,2313.9209020531807,28.145069000336587,16.739818243015822,2.7263547627061597,14
1.Div,2025,ACH,428793,Ivan Milicevic,7,LWB,9869.00288468748,3157.714029747712,4250.445547235967,1456.4165506798438,653.7412694969431,350.6868106051118,99.9061520611241,192.6836342173341,48.555035334629025,3845.957738096547,283.89112027941644,139.04512715595135,44.77007712544293,2274.693360293732,52.66905790736058,18.956950603769837,6.581039601052157,14
1.Div,2025,ACH,450034,Ole Kolskogen,24,CB,8739.17838096302,2938.2776043090707,4123.182787709924,1076.5769027528165,429.6928652173772,171.4511822804686,64.87259879294874,24.791323897915515,12.386798776363918,3902.683066531214,310.376667855301,135.49102772859356,48.338882173943354,1835.796380986672,34.22835302172333,11.166929608151483,4.146917842641466,9
1.Div,2025,ACH,450034,Ole Kolskogen,24,LCB,8595.149688149688,2880.8513513513512,3631.9116424116423,1203.6798336798336,590.8471933471933,287.86902286902284,96.36174636174636,87.23076923076923,36.486486486486484,3117.2931392931396,281.37629937629936,119.98440748440748,42.0997920997921,1883.9844074844075,67.08835758835758,80.65384615384615,17.775467775467774,9
1.Div,2025,ACH,469334,Kristian Kirkegaard,10,LAM,10378.142849735917,2792.1384958087738,4815.799284807943,1669.2218942663762,780.9821194373153,320.00048149416267,111.17596014622903,207.98736204122076,68.71192950578148,4011.9869391245948,278.67077372774406,100.24926872076631,38.51406217984862,1933.9173494524646,37.099067921533916,11.766663505565056,3.94996846059893,15
1.Div,2025,ACH,469334,Kristian Kirkegaard,10,LF,10567.721950174495,2749.413419883121,4832.537046188934,1816.8105976804277,822.9248145957334,346.04176730942265,116.81004471354785,182.93959572692896,58.97601845014772,4621.336716400433,391.1809802641151,144.63485412741727,52.04631850759729,2222.163472213999,33.90776797454775,18.467644263221988,5.787707755802836,15
1.Div,2025,ACH,469334,Kristian Kirkegaard,10,LW,10724.437126411085,2970.0306561552366,5029.128486407225,1789.41042347263,698.3186358733834,237.5447247825913,90.58626899944004,154.0472384307652,50.48391430189381,4433.865172809526,265.05784467819393,65.8400711522908,32.02939687074882,1862.4341696949914,49.826726285372246,17.65332429044442,8.072957826797404,15
1.Div,2025,ACH,531570,Alagie Saine,28,RB,9570.88503253796,3175.0972801601865,4081.9873185382944,1312.4081428333054,735.7984315034206,265.5938595027532,84.69881528449858,151.31353245453028,36.042049057233434,3873.4570332054054,354.8249624561989,103.59385950275322,40.547305189387615,2565.824461872184,96.44852327715668,10.686467545469714,8.109461037877523,9
1.Div,2025,ACH,531570,Alagie Saine,28,RCB,8976.706951691636,2703.98114795489,4283.687931324694,1219.0947651910453,591.0732199966335,178.869887224373,78.16865847500421,35.33950513381586,19.087695674128934,3715.4744992425517,367.34724793805754,143.53038209055714,56.35414913314257,2000.2178084497561,56.199629691971055,0.0,2.726813667732705,9
1.Div,2025,ACH,531570,Alagie Saine,28,RW,9742.528800000002,3013.1568,3962.5632,1493.6724000000002,682.2360000000001,590.9004,126.36000000000001,343.5048,75.60000000000001,3892.6224000000007,246.4452,232.794,44.28,2234.5956,34.2144,14.6016,6.48,9
1.Div,2025,ACH,531570,Alagie Saine,28,RWB,10145.207681599013,2840.578056680429,4547.28151231389,1522.1632255653358,781.8571356276316,453.3308134750285,121.94744310423529,269.4322797666429,64.4105024847145,4019.203391116292,330.0659082910156,157.39740207834294,50.44313508482579,2197.1729239327065,49.65004718690315,26.502648569196566,7.093805534695025,9
1.Div,2025,ACH,582640,Julius Madsen,14,LB,10331.27451312447,2724.1056731583403,4138.521591871296,1742.951735817104,997.7060118543607,727.9986452159187,165.5207451312447,342.04267569856046,76.81625740897545,4626.826079593565,467.40863674851823,342.15241320914475,77.7307366638442,2403.836748518205,60.41049957662997,43.794411515664684,10.973751058425062,2
1.Div,2025,ACH,582640,Julius Madsen,14,LWB,10743.77795031056,2717.3850931677016,4751.371118012422,1969.3788819875776,887.9114906832298,417.71739130434776,127.17391304347825,270.48913043478257,67.0807453416149,4471.197204968944,360.1537267080745,91.25776397515526,46.11801242236024,1780.812111801242,70.26708074534162,55.97049689440993,13.975155279503104,2
1.Div,2025,ACH,603831,Adam Herdonsson,17,CM,10310.061467889907,3075.2256880733944,4282.435321100917,1839.6041284403666,785.8238532110091,326.9724770642202,104.03669724770641,138.57935779816512,40.87155963302752,4309.076146788991,487.9321100917431,178.52201834862382,58.211009174311926,2369.2871559633027,36.32614678899082,9.87110091743119,4.954128440366972,6
