team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
ROS,599161,Selim Baskaya,11.0,ST,efd2c4e2-feb6-458d-8e02-ed52949265f1,1el3mu4rgcx8tebrawgfvynf8,4167,9082.84,2331.99,4158.72,1546.16,667.1,378.88,118,242.91,71,3838.64,278.56,116.2,42,1824.32,18.19,19.76,5,11770.41900647948,3022.01727861771,5389.269978401729,2003.6630669546437,864.4924406047516,490.9892008639309,152.9157667386609,314.78617710583154,92.00863930885528,4974.479481641468,360.98488120950327,150.58315334773218,54.42764578833693,2364.1295896328293,23.572354211663068,25.606911447084236,6.479481641468682,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,69.45
ROS,599168,Valdemar Montell,19.0,RCB,45338af1-0758-454b-970d-18a19688accd,99tm7b6ux9s4qocz0y4pcahas,5709,10948.91,3272.67,5161.9,1533.01,671.34,310.0,116,90.88,31,4558.47,441.57,216.02,80,2548.39,55.48,3.09,5,10356.299527062532,3095.536521282186,4882.511823436678,1450.035733053074,635.0036784025223,293.2212296374146,109.7214923804519,85.96111403047817,29.322122963741457,4311.742511823437,417.66999474513926,204.32790331056225,75.66999474513925,2410.4582238570674,52.477141355754064,2.9227535470310038,4.729374671571203,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
ROS,659958,Oliver Astradsson Juul Jensen,3.0,LB,3bef8efa-c839-47ef-a351-6271598f1712,aejgqvdw1jftxaa538kaa15w4,5709,11392.7,3186.48,4868.31,1823.19,917.0,597.72,175,167.18,51,4758.38,571.65,418.64,118,2837.76,73.74,11.9,6,10776.069364161849,3014.011560693641,4604.812401471361,1724.5097214923803,867.3673147661586,565.368365738308,165.5281135049921,158.13137151865476,48.23962165002627,4500.832369942196,540.7094062007357,395.98108250131367,111.6132422490804,2684.1660535995793,69.74881765633211,11.255911718339462,5.675249605885443,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
VFN,75966,Mads Greve,5.0,RCB,d5abdc9e-9fbe-4b50-a4ae-4ec603057a0a,ef7l91pb4w6yk7lijxjxlievp,5709,10463.82,3209.41,5013.81,1527.42,517.48,195.69,76,21.5,14,3815.97,267.32,160.29,56,2535.12,54.03,13.9,6,9897.465055176037,3035.7004729374667,4742.437204414084,1444.7482921702574,489.47136100893323,185.09826589595377,71.88649500788229,20.336311087756172,13.242249080399368,3609.4303730951124,252.85128744088277,151.61429322122962,52.96899632159747,2397.9064634787173,51.105622700998424,13.147661586967944,5.675249605885443,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
VFN,84500,Kasper Kusk,17.0,CAM,76f88f81-35c9-4e9b-88e2-9d149d410411,11cna826ls27ahux2w0ckapqt,4204,8769.53,2762.92,3727.98,1529.69,559.74,189.2,86,112.72,52,3249.17,215.19,48.09,30,1976.8,19.11,28.39,4,11264.382017126547,3548.9457659372033,4788.556612749762,1964.87297811608,718.9809705042817,243.0256898192198,110.46622264509992,144.78782112274024,66.79352997145575,4173.529495718363,276.4096098953378,61.771170313986694,38.53472882968602,2539.18173168411,24.54662226450999,36.46669838249287,5.137963843958135,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,70.06666666666666
VFN,165925,Lucas Jensen,7.0,RW,e39aff16-617a-468d-bb95-f3ab122da571,139g7ilwvcpl519v3scnweg2d,5709,11558.53,3511.03,4599.55,1948.79,899.32,599.84,166,439.35,100,3760.43,360.86,134.09,53,3209.37,56.55,26.4,13,10932.923804519181,3320.995270625328,4350.599054125066,1843.3116132422488,850.644245927483,567.3736205990541,157.01523909616395,415.57015239096165,94.58749343142405,3556.8964792432994,341.3284287966369,126.83236994219652,50.13137151865475,3035.662637940094,53.489227535470306,24.97109826589595,12.29637414608513,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
VFN,423803,Ayo Simon Okosun,8.0,RDM,df6e0cd6-6017-49d2-9a84-e3d20a2819f2,a7eramyy1bd8msxmg84ctc8ut,5709,12488.62,2670.44,5861.21,2736.14,930.33,290.49,144,158.64,74,4470.14,432.45,121.13,67,2773.57,17.13,10.73,3,11812.672622175513,2525.9022595901206,5543.971623751971,2588.046242774566,879.9758276405676,274.7672096689438,136.20599054125066,150.0535995796111,69.9947451392538,4228.1933788754595,409.0436153441933,114.57383079348396,63.37362059905412,2623.4503415659483,16.202837624802942,10.149238045191803,2.8376248029427216,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
VFN,449891,Mikkel Lassen,4.0,RB,bae46dfc-8acd-44f6-a548-8d79ce5e11f2,duahzgqspyuy2gu31u3s8ky96,5709,12038.55,2614.73,5612.63,2197.03,997.99,616.16,190,326.39,82,4311.12,411.37,227.81,86,2937.41,99.01,61.95,22,11386.9626904887,2473.2075669994742,5308.846032580137,2078.115606936416,943.9737256962691,582.8102995270625,179.71623751970571,308.724119810825,77.56174461376773,4077.780346820809,389.1045717288492,215.47976878612718,81.34524435102469,2778.4224908039932,93.65107724645297,58.596952180767204,20.809248554913296,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
VFN,490893,Gustav Mortensen,2.0,LB,2382917e-2e68-4f53-8377-67e2aaf18fc5,bvw5oc4c040ey5dt5wn0choiy,5309,10665.66,2891.48,4520.4,1804.41,865.71,583.66,163,322.38,86,3594.05,365.55,182.74,65,2613.17,69.8,78.53,12,10848.476925974759,2941.0420041439065,4597.882840459597,1835.3388585420985,880.5488792616312,593.6643435675269,165.79393482765116,327.9058203051422,87.47410058391411,3655.6545488792617,371.8157845168581,185.87229233377286,66.11414579016764,2657.9615746844984,70.9964211715954,79.87605952156714,12.20568845356941,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,88.48333333333333
VFN,515261,Lasse Schulz,1.0,GK,f0e6b616-44c3-4a30-a09f-7995dec05f2e,64vlnkuqfh7rnymg8qku8amwa,5709,6116.16,3894.77,1950.45,213.35,53.17,4.41,7,0.56,3,1809.38,19.43,3.27,4,1797.81,11.26,0.58,0,5785.1224382553855,3683.9653179190746,1844.8817656332108,201.8024172359432,50.29217025748817,4.171308460325801,6.621124540199684,0.5296899632159747,2.8376248029427216,1711.4471886495007,18.378349973725694,3.093011035207567,3.7834997372569625,1700.503415659485,10.650551760378349,0.5486074619022595,0.0,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
VFN,587326,Omar Jebali,34.0,LCB,9b09baa2-e4a0-4f0f-ac68-b7e47cd4fc04,18vvlxsaoloypja4fdddj687o,5709,10415.0,3698.83,4732.76,1391.24,436.73,155.44,60,49.24,19,3767.84,270.53,105.52,38,2519.12,52.47,0.67,3,9851.287440882816,3498.6305832895428,4476.599054125065,1315.9390436153442,413.09196006305837,147.02679978980555,56.75249605885443,46.57488176563321,17.971623751970572,3563.9054125065686,255.8875459800315,99.80872306883867,35.943247503941144,2382.77246452969,49.630057803468205,0.6337362059905413,2.8376248029427216,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,95.15
VFN,624716,Oskar Ohlenschlaeger,20.0,LDM,3539e265-5e4b-4d3f-a17d-97a4b45fdf00,7j35sfip0xb51mpa91wzikrh0,4220,9014.4,2401.88,4243.3,1557.57,562.15,249.51,78,31.34,18,3687.52,388.34,200.87,59,1802.32,8.37,17.31,1,11535.014218009479,3073.4957345971566,5429.815165876778,1993.0990521327017,719.3388625592416,319.2781990521327,99.81042654028437,40.103317535545024,23.03317535545024,4718.627488151659,496.9279620853081,257.0374407582939,75.49763033175356,2306.2862559241707,10.71042654028436,22.150236966824647,1.2796208530805688,b1aae451-aa19-496b-9e69-0c70ea677d93,VFN - ROS : 2024-7-19,2024,1.Div,70.33333333333333
B93,78816,Michael Falkesgaard,13.0,GK,3b5a5744-bc45-445a-aee9-c6fa4f16f212,b2gkyjq8emj9pywryc3rycogl,5874,3662.97,2929.12,643.31,58.08,17.22,15.25,4,0.0,0,1010.31,17.01,15.25,4,1094.24,0.0,0.0,0,3367.388151174667,2692.755873340143,591.3983656792645,53.393258426966284,15.830439223697649,14.019407558733402,3.6772216547497445,0.0,0.0,928.7834525025535,15.63738508682329,14.019407558733402,3.6772216547497445,1005.9407558733401,0.0,0.0,0.0,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
B93,85023,Jacob Egeris Pedersen,5.0,RCB,6722dccd-dea4-4d96-8e54-2b44b71deaba,2uellcocrvapu7o70g5zdcmad,5874,8841.33,3544.07,3884.83,1003.1,310.63,98.69,41,23.15,11,2920.19,172.66,75.54,29,1972.2,11.61,0.0,1,8127.882533197139,3258.0827374872315,3571.3452502553628,922.1552604698671,285.5638406537283,90.72625127681307,37.691521961184876,21.281920326864146,10.112359550561797,2684.546475995914,158.72727272727272,69.44433094994893,26.659856996935645,1813.0541368743613,10.673135852911132,0.0,0.9193054136874361,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
B93,132017,Nicklas Mouritsen,3.0,LB,0174fcd4-e672-4ebc-84b4-c5283d67b86b,eyvv6b94feknnp1uew6n0ytat,5874,10714.17,3017.42,5264.43,1694.68,586.13,151.51,77,44.6,35,3170.62,271.2,78.53,32,2827.82,52.66,28.38,10,9849.594484167517,2773.9305413687434,4839.61899897855,1557.9284984678243,538.832482124617,139.28396322778343,70.78651685393258,41.001021450459646,32.17568947906027,2914.7681307456583,249.31562819203265,72.19305413687437,29.417773237997956,2599.6302349336056,48.410623084780376,26.089887640449433,9.19305413687436,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
B93,162038,Mikkel Wohlgemuth,14.0,CDM,ec03e4c4-118e-4a6b-ac6c-8c0dc84dd3b1,e8vt8711wb40afht2v13omket,5003,9985.08,2864.04,4755.9,1798.85,443.9,122.39,63,13.91,18,3227.5,251.42,90.73,39,2285.42,34.78,17.75,6,10777.41994803118,3091.308414951029,5133.292024785128,1941.5930441734956,479.1245252848291,132.10193883669797,67.99920047971216,15.01379172496502,19.428342994203476,3483.60983409954,271.37077753347984,97.92964221467119,42.09474315410753,2466.773535878473,37.539876074355384,19.15850489706176,6.476114331401159,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,83.38333333333334
B93,227436,Emil Normark Christensen,28.0,LCB,6e205c21-cdc4-42d5-a676-0f7acb02d1a5,8xe0fufxfgf5cuwgysz3r2j85,5874,9138.56,3636.09,4357.51,821.78,236.69,86.49,34,8.94,10,2887.92,154.75,77.02,22,2274.47,18.29,0.53,2,8401.127681307456,3342.6772216547492,4005.88253319714,755.4668028600612,217.59039836567925,79.51072522982635,31.256384065372828,8.218590398365679,9.19305413687436,2654.8804902962206,142.26251276813073,70.80490296220633,20.224719101123593,2090.9325842696626,16.814096016343207,0.48723186925434114,1.8386108273748722,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
B93,512683,Chukwuemeka Nnamani,11.0,CF,ce42e8bd-baba-462f-87f0-f300c196eb65,8i0o1b8rjsab9se3v6vteqmfo,5874,9578.76,4272.14,3535.79,1111.63,507.33,151.87,74,69.02,41,2804.61,239.68,82.85,31,2682.96,50.94,0.0,2,8805.805924412665,3927.4014300306435,3250.4708886618996,1021.9274770173648,466.39121552604695,139.61491317671093,68.02860061287026,63.45045965270683,37.691521961184876,2578.2931562819203,220.3391215526047,76.16445352400407,28.49846782431052,2466.4596527068434,46.82941777323799,0.0,1.8386108273748722,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
B93,586849,Ludvig Fagersted Henriksen,2.0,RB,867b2e9c-5daa-4f52-bdca-3ecadb6b0593,6g671k5lvgoo2bgub2516q1w4,5874,10627.89,3601.23,4918.62,1502.35,411.48,194.21,68,73.22,18,3223.56,276.27,104.82,44,2856.16,24.99,16.17,6,9770.276813074564,3310.630234933605,4521.713993871297,1381.1184882533196,378.27579162410626,178.53830439223697,62.512768130745656,67.31154239019406,16.54749744637385,2963.4361593462713,253.97650663942795,96.36159346271705,40.44943820224719,2625.683350357507,22.973442288049025,14.865168539325845,5.515832482124616,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
B93,596072,Fisnik Isaki,18.0,RW,8c5d93d1-fc4d-4f01-902b-b5e2e970384d,86mx27krl6c613x6e3t9g3cic,4346,9521.62,2400.27,4621.38,1669.22,594.95,235.81,88,124.42,50,3210.14,217.89,98.12,32,2358.35,53.3,13.27,6,11830.820984813621,2982.387942936033,5742.1656695812235,2074.0423377818684,739.2383801196502,292.99907961343763,109.34192360791532,154.5945697192821,62.1260929590428,3988.6691210308322,270.7330878969167,121.91624482282559,39.760699493787385,2930.3014265991715,66.22641509433961,16.48826507132996,7.455131155085136,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,72.43333333333334
B93,625261,Mikkel Mouritz Jensen,8.0,LCM,e0aa6c3a-8938-48a0-bcf6-80844ffa6741,ezbixgm2km8iapnsl57bn4wkp,5744,12011.9,2950.24,6149.9,2126.37,636.43,148.96,77,48.98,30,3792.52,349.2,86.11,39,2840.86,41.83,13.87,8,11292.524373259052,2773.554317548746,5781.591225626741,1999.024721448468,598.3151114206128,140.03899721448468,72.38857938718662,46.04665738161559,28.2033426183844,3565.391364902507,328.28690807799444,80.95299442896936,36.66434540389972,2670.724930362117,39.32486072423398,13.039345403899722,7.520891364902507,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,95.73333333333333
B93,625262,Niels Henrik Melsaether Morberg,6.0,RCM,9dd59b50-a95f-449b-abdb-b6c0414cb1d9,5u9zrgsm6wycfcbk04m64wd1w,4348,9295.67,2358.83,4388.87,1668.51,677.17,202.3,83,90.78,44,3122.66,312.39,110.84,37,2332.2,15.8,0.68,2,11544.760349586015,2929.549678012879,5450.758509659613,2072.2065317387305,841.0114995400183,251.2465501379945,103.08187672493099,112.74425022999081,54.6458141674333,3878.188592456301,387.9728610855566,137.65777368905245,45.95216191352346,2896.4765409383626,19.622815087396507,0.844526218951242,2.4839006439742413,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,72.46666666666667
B93,647772,Osman Abdulkadir Addo,22.0,LW,6fbc2f3d-6824-4302-bbf4-f566bace2451,kqj7nh6pqmqbt0abyyu0fcpg,5005,9362.79,2803.22,4333.64,1376.04,646.98,202.91,90,121.51,51,2886.99,260.13,80.56,36,2344.59,26.1,0.84,3,10101.711488511488,3024.4531468531463,4675.655544455544,1484.6385614385613,698.0403596403596,218.9238761238761,97.10289710289709,131.0997002997003,55.02497502497502,3114.8343656343654,280.6597402597402,86.91788211788212,38.84115884115884,2529.6275724275724,28.15984015984016,0.9062937062937061,3.2367632367632364,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,83.41666666666667
KIF,226533,Jacob Vetter Laursen,32.0,RCB,4bf66440-1ca4-4030-8175-1cda7adc5380,3ywgt5v070xudujs9f7cuqm7d,5874,10143.35,3562.67,4905.36,1210.09,385.53,79.69,51,29.29,15,4647.76,218.29,19.95,29,2762.03,37.14,30.45,7,9324.836567926455,3275.181818181818,4509.524004085802,1112.4422880490295,354.4198161389172,73.25944841675178,46.88457609805924,26.926455566905005,13.789581205311542,4272.710929519918,200.6751787538304,18.34014300306435,26.659856996935645,2539.1491317671093,34.143003064351376,27.99284984678243,6.435137895812052,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
KIF,428037,Lennart Moser,99.0,GK,6f979e3a-0eaf-4b59-a626-03f7edcd6f73,6sdv4s8oz558wfhx72vwlpvu2,5874,5956.44,3573.35,2184.64,176.95,16.1,5.4,3,0.0,0,2368.41,13.12,5.4,3,1650.62,0.0,0.0,0,5475.787538304391,3285.0,2008.3513789581202,162.6710929519918,14.800817160367723,4.964249233912155,2.757916241062308,0.0,0.0,2177.2921348314603,12.061287027579162,4.964249233912155,2.757916241062308,1517.4239019407555,0.0,0.0,0.0,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
KIF,449169,Ari Leifsson,5.0,CB,9933d56b-6bb2-444f-b726-0eb3da490bd3,dqssvdpt2iwg8qn9wto3miind,5874,9968.38,3441.31,5185.13,1075.82,225.33,40.8,28,9.75,5,4436.2,137.29,21.99,16,2751.18,46.2,9.07,7,9163.985699693563,3163.6149131767106,4766.718079673135,989.0071501532175,207.14708886619,37.50766087844739,25.74055158324821,8.963227783452501,4.59652706843718,4078.2226762002038,126.2114402451481,20.21552604698672,14.708886618998978,2529.1746680286,42.47191011235955,8.338100102145045,6.435137895812052,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
KIF,544843,Casper Jorgensen,24.0,CAM,a15078ea-add1-41eb-bee8-740d7b9e0c45,9fvf8z6p8ok0n5vu999ysfywa,5737,11799.77,2957.66,5851.84,1931.34,782.78,276.15,108,94.35,37,5594.5,407.34,160.72,56,2849.81,115.57,21.07,15,11106.633780721633,2783.922607634652,5508.094125849748,1817.8901865086284,736.79832665156,259.92853407704376,101.65591772703505,88.80773923653477,34.82656440648423,5265.870664110163,383.4122363604672,151.2790657137877,52.710475858462615,2682.4078786822383,108.78124455290221,19.83231654174656,14.1188774620882,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,95.61666666666666
KIF,552236,Mike Vestergard,8.0,RDM,c622de66-6416-43c0-9d49-7470605ecdb5,f58yr2jmfp8kpgprfxbokt1t6,5874,10568.05,3233.4,5417.7,1386.34,412.1,118.5,57,4.29,9,5233.44,304.43,107.96,45,2573.83,21.25,6.26,3,9715.265577119508,2972.4821246169563,4980.520939734422,1274.4698672114403,378.84576098059244,108.93769152196117,52.40040858018386,3.943820224719101,8.273748723186925,4811.129724208375,279.8641470888662,99.24821246169559,41.368743615934626,2366.1358529111335,19.535240040858017,5.75485188968335,2.757916241062308,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
KIF,552279,Albert Norager,3.0,LCB,6c4f5769-816b-4cb7-b41d-c510382273f0,8ewvm6ux4yvpwgrzjkc1chqwa,5874,10067.96,3577.88,4795.72,1172.17,363.22,158.97,54,59.27,20,4592.97,213.41,84.29,30,2705.17,30.69,15.41,4,9255.530132788559,3289.164453524004,4408.731358529111,1077.5822267620022,333.91011235955057,146.14198161389172,49.642492339121546,54.48723186925434,18.38610827374872,4222.342185903984,196.18896833503572,77.48825331971399,27.579162410623084,2486.877425944842,28.213483146067414,14.16649642492339,3.6772216547497445,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
KIF,582643,Abdoulie Njai,11.0,LWB,6336e761-1419-4ae4-9927-3522b57c0cd6,f1ba9g771s0zeel0titcj3omi,5874,11202.8,3451.12,4628.99,1747.56,942.32,432.81,149,283.74,77,4876.98,396.17,123.05,62,2965.25,66.48,26.02,10,10298.794688457609,3172.6332992849843,4255.455566905004,1606.5413687436157,866.2798774259448,397.88457609805926,136.97650663942798,260.8437180796731,70.78651685393258,4483.434116445352,364.20122574055154,113.12053115423902,56.99693564862104,2725.97037793667,61.11542390194076,23.92032686414709,9.19305413687436,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,97.9
KIF,619004,Villads Westh,18.0,LDM,f4356566-bc86-44a2-8750-c0c718daf601,8h3cyhuw5049gcxrsld3rw1ec,3908,8597.27,1713.87,4475.97,1683.22,591.57,132.63,79,59.85,32,3978.54,339.18,65.29,42,1855.5,38.4,7.49,5,11879.544012282497,2368.192937563971,6184.810133060389,2325.841351074718,817.4201637666326,183.26560900716478,109.16069600818832,82.69959058341863,44.216990788126914,5497.470829068577,468.67246673490274,90.2164790174002,58.034800409416576,2563.8945752302966,53.0603889457523,10.349539406345956,6.90890481064483,b1d958a4-bfa8-428c-aca6-76634ba11a4e,B93 - KIF : 2024-7-19,2024,1.Div,65.13333333333334
EFB,226963,Nicklas Strunck,19.0,LDM,f166d901-6634-4ab7-8d62-88ee76a8277f,auv81snxkpk2ybxzi8giy5azt,3998,8514.47,2169.37,4083.88,1516.91,520.09,224.22,60,173.99,40,3534.51,192.69,50.22,19,1859.16,18.14,0.0,1,11500.284642321158,2930.1145572786386,5515.995997998999,2048.8529264632316,702.4727363681841,302.848424212106,81.04052026013007,235.0040020010005,54.02701350675337,4773.975487743872,260.26163081540767,67.83091545772885,25.662831415707853,2511.12156078039,24.501250625312654,0.0,1.3506753376688343,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,66.63333333333334
EFB,240795,Elias Sorensen,9.0,LW,ee1c9ccc-6254-4fa2-b880-ac095b891e2c,9xxdec5pv5plas9ve4ehs4nop,5977,10063.18,3684.05,4242.89,1252.62,584.3,299.31,90,205.93,53,3784.46,215.36,84.12,29,2771.0,72.28,9.27,8,9091.713568679941,3328.4038815459267,3833.295298644806,1131.696168646478,527.8935921030618,270.41559310690985,81.31169483018238,186.05019240421618,47.883553622218514,3419.120629078133,194.5698510958675,75.9993307679438,26.200435000836542,2503.4967374937264,65.30232558139535,8.375104567508783,7.227706207127321,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,99.61666666666666
EFB,431424,Yacine Bourhane,10.0,CAM,f596aa50-52a3-4a2f-b1c4-a8d46f4fde16,7wo1hk736v1xhovvu2t2trw89,5977,10659.86,3880.03,4825.17,1455.2,470.31,29.15,36,5.94,13,4333.9,304.27,23.2,22,2557.95,23.59,0.0,1,9630.792036138533,3505.464614355028,4359.363894930568,1314.71975907646,424.9078132842564,26.335954492220175,32.52467793207295,5.366571858792037,11.745022586581898,3915.519491383637,274.89677095532875,20.96034800066923,19.876192069600137,2311.0138865651666,21.312698678266692,0.0,0.9034632758909151,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,99.61666666666666
EFB,440135,Kasper Kristensen,16.0,GK,3efe0da0-ba80-4f8b-bf63-0165fa6a568d,45bcgucg627rhrdgt8tn9hd9m,5977,4057.6,3127.23,869.66,50.52,10.2,0.0,1,0.0,1,1416.86,0.0,0.0,0,1108.18,0.96,0.0,0,3665.892588254978,2825.337460264347,785.7058725112933,45.642964698009045,9.215325414087335,0.0,0.9034632758909151,0.0,0.9034632758909151,1280.080977078802,0.0,0.0,0.0,1001.1999330767944,0.8673247448552786,0.0,0.0,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,99.61666666666666
EFB,454657,Lucas Skjoldberg From,7.0,RW,4b8aed04-6802-4bcf-a787-b36b756b9b06,6hmsrr08cllpl4iumu92zskbt,3990,7714.27,2383.76,3189.75,1139.73,696.23,304.8,90,242.91,59,3162.13,312.15,61.6,29,1805.85,24.14,0.29,2,10440.365413533835,3226.141353383459,4316.954887218045,1542.4917293233084,942.2661654135339,412.5112781954888,121.80451127819548,328.7503759398496,79.84962406015038,4279.574436090225,422.45864661654133,83.36842105263158,39.24812030075188,2444.0075187969924,32.67067669172933,0.39248120300751876,2.706766917293233,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,66.5
EFB,463162,Jonas Mortensen,2.0,RB,8616b553-4045-4989-aba6-c6092225157e,eas91my7qw7etoha5plxfk9yi,4884,8786.85,2893.32,3941.92,1240.2,496.58,214.83,80,52.9,19,3773.28,339.74,150.44,58,2246.0,21.39,11.48,3,9715.190417690417,3199.002457002457,4358.3882063882065,1371.2285012285013,549.044226044226,237.52702702702703,88.45208845208845,58.488943488943484,21.007371007371006,4171.9312039312035,375.63390663390663,166.33415233415232,64.12776412776412,2483.292383292383,23.64987714987715,12.692874692874692,3.3169533169533167,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,81.4
EFB,467475,Emil Holten,11.0,ST,bb3e2650-6d9d-4b1f-b50e-c49e8efb7af1,dkuinrikn3htd1kilcsce2bit,5216,10044.06,2957.28,4552.69,1540.47,628.26,365.37,92,212.76,47,3972.96,287.96,130.99,36,2669.85,56.62,21.62,9,10398.375,3061.6012269938647,4713.291027607362,1594.8117331288342,650.4225460122699,378.2588190184049,95.24539877300613,220.26533742331284,48.65797546012269,4113.110429447853,298.11809815950915,135.61081288343559,37.26993865030675,2764.031825153374,58.61733128834356,22.382668711656443,9.317484662576687,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,86.93333333333334
EFB,492661,Andreas Sejr Lausen,12.0,RDM,4fe4856c-77a4-42fe-8291-3561fec7283e,ate1ymumg2iwzn8uyyf3ts222,4884,8870.25,2934.12,4020.19,1175.76,537.45,202.72,62,105.38,26,3675.61,269.34,96.51,34,2206.89,19.54,0.83,2,9807.401719901718,3244.1130221130215,4444.927518427518,1299.9803439803438,594.2321867321867,224.1375921375921,68.55036855036855,116.5135135135135,28.746928746928745,4063.9422604422602,297.79606879606877,106.70638820638821,37.59213759213759,2440.050368550368,21.604422604422602,0.9176904176904176,2.211302211302211,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,81.4
EFB,513926,Leonel Montano,21.0,LB,9c177a52-ce29-4fd5-b561-2ce26f0882da,1se7wkenvs4elrapvdw9mdnje,5977,9975.42,4023.83,3520.64,1259.87,796.3,374.78,106,194.61,31,4274.67,429.73,180.17,73,2457.13,66.98,0.0,2,9012.425631587754,3635.382633428141,3180.7689476325913,1138.2462773966874,719.4278065919357,338.5999665383972,95.76710724443703,175.82298812113103,28.00736155261837,3862.007361552619,388.24527354860305,162.77697841726618,65.95281914003681,2219.926719089845,60.5139702191735,0.0,1.8069265517818303,4536eff5-0dea-4dc7-bd46-0d599206b66a,EFB - OB : 2024-7-20,2024,1.Div,99.61666666666666
