playerName,playerId,contestantId,team_name,typeId,321,322,9,24,25,26,label,match_id,date
M. Larsen,dsfbfzwy3c06mu50ee89qrbsa,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.03932776302099228,0.0293,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
M. Egho,4m9sp9mxlsjk6fv7v218yqfv9,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.026389606297016144,0.1232,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.024147752672433853,0.0248,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
S. Reese,4bkqvwlmbwul0s8lbbq6mifp,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.013295307755470276,0.12,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
M. Larsen,dsfbfzwy3c06mu50ee89qrbsa,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.2641054689884186,0.8515,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.047177717089653015,0.2428,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.31366363167762756,0.5126,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.04019341245293617,0.086,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.06526992470026016,NaN,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.057996973395347595,0.5503,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.14458319544792175,NaN,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.042637381702661514,NaN,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
J. Kudsk,b1kyjkhaaiw32cb4bubbpm7tg,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.02637016773223877,NaN,,,true,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.06631340831518173,0.1958,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
M. Kallesøe,a6ymx4wkrn260rtpb360nsiqd,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.0406620167195797,0.0356,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
M. Larsen,dsfbfzwy3c06mu50ee89qrbsa,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.025134749710559845,NaN,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
J. Kudsk,b1kyjkhaaiw32cb4bubbpm7tg,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.06038510426878929,NaN,,,true,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
S. Reese,4bkqvwlmbwul0s8lbbq6mifp,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.040659788995981216,NaN,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.11257502436637878,0.4505,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.0725097581744194,0.1848,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
O. Kolskogen,4lxxyqy78jkglhv2w6crzcnsa,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.09919104725122452,NaN,,,NaN,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.037953875958919525,NaN,,,NaN,true,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
S. Hausner,5lu7bn7uec3zjqpoi1x81gbu1,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.10113813728094101,0.0448,,,true,NaN,Horsens vs Fredericia,5vzud50zb2yp8fwqvfjkjfk0k,2024-07-21
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.0413372628390789,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.15477874875068665,0.24906910955905914,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.07609356194734573,0.10241562128067017,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.05355978012084961,0.09792308509349823,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.021698815748095512,0.332687109708786,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.04029134288430214,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.8160178661346436,0.994595468044281,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
G. Çulhacı,1icurh5jrnw1e6jdgqxjnhdnu,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.2492986023426056,0.35266825556755066,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.013284296728670597,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.02519511617720127,0.10868561267852783,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.1030173972249031,0.07463719695806503,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Rothmann,e2aqcawslcbpp88nia8eko2y1,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.06467628479003906,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.04490213468670845,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Rothmann,e2aqcawslcbpp88nia8eko2y1,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.03130295127630234,0.01140910666435957,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.0664825439453125,0.20973660051822662,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Arias,3mcj3wypzq3lno1ehc0vif1sl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.15233305096626282,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
M. Jakobsen,5nved2kta2hk8103hkyhq33hm,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.02392308972775936,0.03913170099258423,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Jessen,6wfu6s6xo5zjeke21fgbouql0,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.08748118579387665,0.05760756507515907,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.9081223011016846,0.8713280558586121,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.02515784092247486,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.03015141561627388,0.06598035246133804,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.09120725840330124,0.07819664478302002,NaN,,true,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
S. Jalaei,e0u730to91qqtvvx16uhajz10,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.13724753260612488,0.11293362081050873,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
A. Bøndergaard,9jqox80arzpytv1b136jobhpm,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.07141222804784775,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.027293037623167038,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.09546671062707901,0.15702328085899353,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Lindekilde,23sc7wc7my7wes6cuaxw1v0no,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.23747901618480682,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
D. Haarbo,2zt1yrfv8m2mhpo720n0uydck,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.07366364449262619,0.0,NaN,,true,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.01500215195119381,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.061618104577064514,0.22299571335315704,NaN,,NaN,true,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Arias,3mcj3wypzq3lno1ehc0vif1sl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.13585475087165833,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.029842451214790344,0.06947304308414459,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Jessen,6wfu6s6xo5zjeke21fgbouql0,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.06431715190410614,0.0,NaN,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.7884,0.6358928084373474,true,,NaN,NaN,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.09561465680599213,0.0,NaN,,NaN,true,HB Køge vs Fredericia,6bugbbqhm9vjhnu2cgz0zdg5w,2024-09-01
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,b2vft81kyjurzbmekvgrqwr64,Hobro,16,0.39976736903190613,0.9446,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
J. Cornelius,8gdfn7j6xac9p4jh94hk40jdg,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.06406670808792114,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.050216544419527054,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.03418095409870148,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.025744302198290825,0.0489,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
J. Cornelius,8gdfn7j6xac9p4jh94hk40jdg,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.05395490303635597,0.1323,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
O. Overgaard,1f510mbuc4i1mmshqlgim5u6s,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.028024107217788696,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.08897284418344498,0.0606,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
J. Witt,5z7y55t2o577r8ki3i5855as,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.10727523267269135,NaN,,,true,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.08413908630609512,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
O. Overgaard,1f510mbuc4i1mmshqlgim5u6s,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.09777816385030746,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,16,0.027546226978302002,0.4028,,,NaN,true,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Bay,bop31qof3lon7u6rvmb68ktzp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.035301800817251205,0.3427,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
F. Dietz,ebd3uvtt54wkdsahc2127j02c,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.04637812077999115,NaN,,,true,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.041606102138757706,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
F. Mortensen,1xcf8y3egy8j0g2c6xkcx6o6h,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.016974985599517822,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.05723416432738304,NaN,,,NaN,true,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
A. Alicino,7l7f98nn8gohmdacsdb2labkk,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.00853849109262228,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.4454895257949829,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
O. Dorph,ayhdul772mr22qoly04psb3f8,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.031111175194382668,NaN,,,true,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.049984101206064224,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
C. Hørby,k3qdvvg6cmatp55ivsa9714a,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.02185061015188694,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.1945066601037979,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.06931952387094498,NaN,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.27502894401550293,0.0726,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
D. Bagou,1hlx5mvl8th7y82gocnuxacd0,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.12964105606079102,0.2921,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.0646941140294075,0.3115,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,16,0.8347572088241577,0.9304,,,NaN,NaN,Hillerød vs Hobro,5wg9cdczccjfgs2hctntatt04,2024-07-21
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.04267323762178421,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Khan,69h930ebovyl7rut5dz4r2iok,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.15491420030593872,0.0,,NaN,true,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Chacón,11ngumxajbizagbzpm5kompxx,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.012886395677924156,0.0,,NaN,true,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.18752142786979675,0.0,,NaN,true,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
S. Jalaei,e0u730to91qqtvvx16uhajz10,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.09538658708333969,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.10207758843898773,0.6368924379348755,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.042955636978149414,0.0,,true,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
A. Gøthler,d2ukggo2v5jsw4pctznmaijo4,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.08556319028139114,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Khan,69h930ebovyl7rut5dz4r2iok,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.0644037127494812,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.36096206307411194,0.34542518854141235,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Jensen,619s1phj5bkgkug3aszc1y9cl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.11217550188302994,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.07516191899776459,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
J. Arias,3mcj3wypzq3lno1ehc0vif1sl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.01704072393476963,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.02549310028553009,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.16776655614376068,0.9033088088035583,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.14240150153636932,0.0,,NaN,true,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
J. Arias,3mcj3wypzq3lno1ehc0vif1sl,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.24212844669818878,0.0,,NaN,true,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.19773121178150177,0.5982524752616882,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,14,0.04974774643778801,0.0,,NaN,true,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.04516076296567917,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.052923064678907394,0.0,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
E. Nnamani,8i0o1b8rjsab9se3v6vteqmfo,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.9230870604515076,0.9931511878967285,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.035867996513843536,0.39971479773521423,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
G. Larsen,3mgrufy83uhzs9liw8pwxi784,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.261373907327652,0.3339287042617798,,NaN,true,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
M. Wohlgemuth,e8vt8711wb40afht2v13omket,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.09239199757575989,0.13657085597515106,,NaN,NaN,,HB Køge vs B 93,666foj7nk4793eyjm86x2nvo4,2024-08-20
