team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370687,190,1,15,49,0,55.4,94.8,J. Singh,57.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,64.7,90.4,NaN,NaN,NaN,NaN,10.2,6.0,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829368961,127,61,15,52,0,38.5,7.4,J. Buus,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829368969,128,5,15,53,0,42.8,-1.4,J. Buus,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369011,142,5,15,53,1,57.2,101.4,J. Singh,NaN,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369021,143,1,16,3,1,54.1,102.0,N. Clausen,58.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,35.9,90.2,0.00000477,NaN,NaN,NaN,20.7,3.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,true,NaN,NaN,NaN,13.0,0.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369037,144,1,16,5,1,33.6,88.7,D. Stenderup,58.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,17.6,48.7,0.00000223,NaN,NaN,NaN,32.0,4.2,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369077,145,1,16,8,1,20.3,37.3,A. Ravn,58.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,24.7,23.1,0.00000224,NaN,NaN,NaN,10.7,5.2,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369081,129,4,16,16,0,46.4,88.4,L. From,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369079,146,4,16,16,1,53.6,11.6,N. Jungvig,58.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369247,147,1,16,47,1,52.3,12.8,A. Iljazovski,59.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,38.2,31.8,0.0000304,NaN,NaN,NaN,19.6,2.4,NaN,NaN,,NaN,NaN,true,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.057283878326416016,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369251,148,1,16,49,1,38.2,31.8,N. Jungvig,59.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,40.7,59.7,0.00003161,NaN,NaN,NaN,19.2,1.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.057283878326416016,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369269,149,1,16,49,1,40.7,59.7,D. Stenderup,59.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,57.4,73.9,0.00019716,NaN,NaN,NaN,20.0,0.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.057283878326416016,2cup1vjw8n43kbzzxfflnmplg,J. Singh,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369297,150,1,16,52,1,57.5,68.4,J. Singh,59.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,86.5,14.6,0.00343444,NaN,NaN,NaN,47.6,5.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.057283878326416016,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369301,151,1,16,56,1,91.9,17.0,A. Smed,59.0,37.0,1.0,NaN,Esbjerg vs Hvidovre,2025-07-26,86.5,25.0,0.00705086,NaN,NaN,13,7.9,2.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.057283878326416016,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369319,152,13,16,59,1,89.5,32.1,A. Iljazovski,59.0,37.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.057283878326416016,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.057283878326416016,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369467,130,5,17,1,1,-0.7,60.3,S. Eng Strand,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369339,153,5,17,1,0,100.7,38.7,A. Iljazovski,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369531,131,1,17,25,1,3.8,51.8,K. Kristensen,60.0,38.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,17.2,30.6,0.00000141,NaN,NaN,NaN,20.1,5.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,14.0,0.0,aqc0qritba195wf770gyd1149,A. Skipper,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369541,132,1,17,33,1,31.9,33.7,A. Skipper,60.0,38.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,15.5,52.5,0.00000153,NaN,NaN,NaN,21.4,2.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,14.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369573,133,1,17,39,0,14.7,49.0,K. Kristensen,60.0,38.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,70.6,34.2,NaN,NaN,NaN,NaN,59.6,6.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,14.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369589,154,1,17,42,1,30.6,64.8,N. Clausen,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,35.3,60.5,0.00001101,NaN,NaN,NaN,5.7,5.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369593,155,49,17,44,1,35.3,60.5,D. Stenderup,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369595,156,1,17,44,1,35.3,60.5,D. Stenderup,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,25.7,60.9,0.00000429,NaN,NaN,NaN,10.1,3.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,6dzg820946z4848whaa6ny2nd,N. Clausen,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369643,157,1,17,45,1,25.7,60.9,N. Clausen,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,23.6,23.6,0.00000294,NaN,NaN,NaN,25.5,4.6,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369653,158,1,17,52,1,24.3,19.2,A. Iljazovski,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,20.7,36.4,0.00000181,NaN,NaN,NaN,12.3,1.9,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369671,159,1,17,54,1,20.8,36.3,N. Jungvig,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,26.4,74.5,0.00000381,NaN,NaN,NaN,26.6,1.3,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369679,160,1,17,57,1,26.4,74.5,D. Stenderup,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,41.7,89.6,0.0000139,NaN,NaN,NaN,19.1,0.6,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,6dzg820946z4848whaa6ny2nd,N. Clausen,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369705,161,1,18,1,1,45.4,92.0,N. Clausen,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,31.1,83.2,0.00000674,NaN,NaN,NaN,16.2,3.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369735,162,1,18,7,1,31.1,83.2,D. Stenderup,61.0,39.0,1.0,NaN,Esbjerg vs Hvidovre,2025-07-26,83.3,42.8,0.02275647,NaN,NaN,13,61.3,5.8,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369737,163,13,18,12,1,84.1,57.2,A. Smed,61.0,39.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,0.15213622152805328,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,30.0,0.15213622152805328,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369743,134,5,18,13,1,-1.4,57.0,A. Troelsen,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369747,164,5,18,14,0,101.1,42.8,A. Smed,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369859,135,1,18,34,0,4.8,55.4,A. Troelsen,62.0,40.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,48.8,82.6,NaN,NaN,NaN,NaN,49.8,0.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369861,136,44,18,37,0,49.4,79.5,L. From,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369857,165,44,18,37,1,50.8,19.0,A. Iljazovski,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369873,166,1,18,37,1,50.3,23.6,A. Iljazovski,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,61.3,12.2,0.00017922,NaN,NaN,NaN,13.9,5.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829369869,137,4,18,40,0,38.4,82.0,M. Maden,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829369875,167,4,18,40,1,61.6,18.0,A. Smed,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370079,168,1,19,20,0,62.8,11.0,J. Singh,63.0,41.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,86.6,62.3,NaN,NaN,NaN,NaN,42.9,0.9,NaN,NaN,,NaN,NaN,true,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370081,138,12,19,23,1,12.6,31.8,A. Troelsen,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,26.3,45.1,NaN,NaN,NaN,NaN,17.0,0.6,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370089,169,61,19,24,1,76.6,68.5,A. Smed,NaN,41.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370103,170,1,19,27,1,68.9,39.1,M. Spelmann,64.0,41.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,67.3,48.7,0.00183134,NaN,NaN,NaN,6.7,1.8,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370105,171,1,19,28,1,67.3,48.7,J. Adjei-Broni,64.0,41.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,92.5,12.8,0.0032974,NaN,NaN,NaN,36.0,5.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,2cup1vjw8n43kbzzxfflnmplg,J. Singh,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370135,172,1,19,33,0,85.3,16.4,J. Singh,64.0,41.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,79.9,37.0,NaN,NaN,NaN,NaN,15.1,2.0,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370139,139,8,19,37,1,36.9,71.7,J. Lucena,65.0,42.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370147,141,1,19,39,0,49.7,54.3,A. Lausen,65.0,42.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,67.5,69.9,NaN,NaN,NaN,NaN,21.5,0.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370165,173,1,19,42,1,20.2,22.8,N. Clausen,66.0,43.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,35.0,18.0,0.00000847,NaN,NaN,NaN,15.9,6.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,615e0bjcd0tyge047sy43y5sl,M. Spelmann,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370167,174,1,19,43,0,35.0,18.0,M. Spelmann,66.0,43.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,46.6,21.6,NaN,NaN,NaN,NaN,12.4,0.2,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370143,140,49,19,45,1,49.7,54.3,A. Troelsen,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370185,142,1,19,46,1,28.0,58.5,A. Troelsen,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,13.9,47.2,0.00000108,NaN,NaN,NaN,16.7,3.6,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370205,143,1,19,51,1,14.5,43.6,K. Kristensen,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,27.7,79.6,0.00000363,NaN,NaN,NaN,28.1,1.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370213,144,1,19,55,1,35.6,86.5,S. Eng Strand,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,31.8,68.4,0.00000777,NaN,NaN,NaN,12.9,4.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370219,145,1,19,57,1,31.8,68.4,L. Vigen,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,25.3,37.3,0.00000456,NaN,NaN,NaN,22.2,4.4,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,aqc0qritba195wf770gyd1149,A. Skipper,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370225,146,1,20,0,1,30.2,31.9,A. Skipper,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,48.0,34.0,0.00005853,NaN,NaN,NaN,18.7,0.1,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370245,147,1,20,2,1,48.0,34.0,A. Lausen,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,68.6,4.3,0.00029668,NaN,NaN,NaN,29.6,5.5,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,6m4anciafmzc24s44xszymbc9,P. Bjur,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370265,148,1,20,9,1,86.5,20.7,P. Bjur,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,94.6,14.0,0.00247864,NaN,NaN,NaN,9.6,5.8,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,s8c0oxnoqt6zi7pi88rwawvd,J. Buus,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bvvrtxnqrk97bjs1us04z7axg,2829370269,149,1,20,12,0,96.6,26.2,J. Buus,67.0,44.0,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,92.1,67.3,NaN,NaN,NaN,NaN,28.3,1.7,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,27.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bvvrtxnqrk97bjs1us04z7axg,2829370277,175,12,20,14,1,5.0,43.1,A. Iljazovski,NaN,NaN,NaN,NaN,Esbjerg vs Hvidovre,2025-07-26,12.7,59.3,NaN,NaN,NaN,NaN,13.7,0.9,NaN,NaN,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
