sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
489,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,False,False,False,False,False,False,False,1,False,False,False,2339.68,2339.72,83,83,59,59,-16.05,27.78,-25.18,5.84,False,2025-07-18,HB Køge vs Hobro
489,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,False,False,False,False,False,False,False,1,False,False,False,2339.68,2339.72,83,83,59,59,-16.05,27.78,29.73,5.78,False,2025-07-18,HB Køge vs Hobro
489,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,False,False,False,False,False,False,False,1,False,False,False,2339.68,2339.72,83,83,59,59,-16.05,27.78,-9.04,22.96,False,2025-07-18,HB Køge vs Hobro
489,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,False,False,False,False,False,False,False,1,False,False,False,2339.68,2339.72,83,83,59,59,-16.05,27.78,-15.95,3.14,False,2025-07-18,HB Køge vs Hobro
489,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,False,False,False,False,False,False,False,1,False,False,False,2339.68,2339.72,83,83,59,59,-16.05,27.78,-27.12,18.97,False,2025-07-18,HB Køge vs Hobro
489,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,False,False,False,False,False,False,False,1,False,False,False,2339.68,2339.72,83,83,59,59,-16.05,27.78,-3.12,-0.55,False,2025-07-18,HB Køge vs Hobro
490,2f0p63eeg2yc4jsyotle88q38,V. Schmolker,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-33.02,-8.12,False,2025-07-18,HB Køge vs Hobro
490,5jyv1dctfxa6335l1mlifwavo,M. Boye,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-32.96,0.37,False,2025-07-18,HB Køge vs Hobro
490,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,True,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,1.72,5.67,False,2025-07-18,HB Køge vs Hobro
490,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-26.82,3.96,False,2025-07-18,HB Køge vs Hobro
490,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-17.07,26.92,False,2025-07-18,HB Køge vs Hobro
490,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,29.15,6.33,False,2025-07-18,HB Køge vs Hobro
490,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,True,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-8.54,24.2,False,2025-07-18,HB Køge vs Hobro
490,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-16.47,4.2,False,2025-07-18,HB Køge vs Hobro
490,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-29.32,19.14,False,2025-07-18,HB Køge vs Hobro
490,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,True,False,False,False,True,False,False,2,False,False,True,2340.48,2343.0,84,84,0,3,-21.7,32.98,-4.12,-1.08,False,2025-07-18,HB Køge vs Hobro
491,2f0p63eeg2yc4jsyotle88q38,V. Schmolker,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-30.37,2.79,False,2025-07-18,HB Køge vs Hobro
491,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,True,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-24.13,32.87,False,2025-07-18,HB Køge vs Hobro
491,5jyv1dctfxa6335l1mlifwavo,M. Boye,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-32.64,-1.03,False,2025-07-18,HB Køge vs Hobro
491,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,True,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-1.43,8.01,False,2025-07-18,HB Køge vs Hobro
491,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-28.55,-3.63,False,2025-07-18,HB Køge vs Hobro
491,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-33.44,27.66,False,2025-07-18,HB Køge vs Hobro
491,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,27.23,9.62,False,2025-07-18,HB Køge vs Hobro
491,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-19.94,8.78,False,2025-07-18,HB Køge vs Hobro
491,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-29.95,14.84,False,2025-07-18,HB Køge vs Hobro
491,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,True,True,False,False,False,1,False,False,True,2344.24,2344.6,84,84,4,4,-9.93,28.13,-8.36,-4.39,False,2025-07-18,HB Køge vs Hobro
492,2f0p63eeg2yc4jsyotle88q38,V. Schmolker,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-27.68,4.28,False,2025-07-18,HB Køge vs Hobro
492,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-24.28,33.73,False,2025-07-18,HB Køge vs Hobro
492,5jyv1dctfxa6335l1mlifwavo,M. Boye,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-30.76,-2.96,False,2025-07-18,HB Køge vs Hobro
492,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,True,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-26.77,-9.65,False,2025-07-18,HB Køge vs Hobro
492,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-30.97,28.12,False,2025-07-18,HB Køge vs Hobro
492,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,26.91,10.61,False,2025-07-18,HB Køge vs Hobro
492,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-9.6,27.34,False,2025-07-18,HB Køge vs Hobro
492,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-18.31,11.54,False,2025-07-18,HB Køge vs Hobro
492,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-29.69,13.74,False,2025-07-18,HB Køge vs Hobro
492,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,True,True,False,False,False,0,False,False,True,2346.16,2346.24,84,84,6,6,-0.69,5.52,-7.02,-7.24,False,2025-07-18,HB Køge vs Hobro
493,2f0p63eeg2yc4jsyotle88q38,V. Schmolker,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-26.57,2.77,False,2025-07-18,HB Køge vs Hobro
493,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-26.53,32.08,False,2025-07-18,HB Køge vs Hobro
493,5jyv1dctfxa6335l1mlifwavo,M. Boye,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-28.77,-3.64,False,2025-07-18,HB Køge vs Hobro
493,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-0.55,2.35,False,2025-07-18,HB Køge vs Hobro
493,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,True,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-23.64,-15.88,False,2025-07-18,HB Køge vs Hobro
493,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-29.74,24.72,False,2025-07-18,HB Køge vs Hobro
493,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,26.46,9.29,False,2025-07-18,HB Køge vs Hobro
493,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-8.6,24.28,False,2025-07-18,HB Køge vs Hobro
493,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,False,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-16.46,9.8,False,2025-07-18,HB Køge vs Hobro
493,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,False,False,True,True,False,False,False,0,False,False,True,2347.76,2349.68,84,84,7,9,-5.49,-8.9,-29.16,12.55,False,2025-07-18,HB Køge vs Hobro
494,2f0p63eeg2yc4jsyotle88q38,V. Schmolker,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,7.85,-25.85,False,2025-07-18,HB Køge vs Hobro
494,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,20.55,1.8,False,2025-07-18,HB Køge vs Hobro
494,5jyv1dctfxa6335l1mlifwavo,M. Boye,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,2.13,-18.35,False,2025-07-18,HB Køge vs Hobro
494,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,21.6,-24.95,False,2025-07-18,HB Køge vs Hobro
494,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,10.43,-21.05,False,2025-07-18,HB Køge vs Hobro
494,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,47.79,-7.86,False,2025-07-18,HB Køge vs Hobro
494,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,29.19,-7.49,False,2025-07-18,HB Køge vs Hobro
494,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,12.49,-14.69,False,2025-07-18,HB Køge vs Hobro
494,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,12.88,-10.04,False,2025-07-18,HB Køge vs Hobro
494,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,False,False,False,False,False,False,False,0,False,False,False,2395.44,2396.84,84,84,55,56,36.41,-25.01,25.47,-17.85,False,2025-07-18,HB Køge vs Hobro
495,2f0p63eeg2yc4jsyotle88q38,V. Schmolker,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,7.54,-22.81,False,2025-07-18,HB Køge vs Hobro
495,5jyv1dctfxa6335l1mlifwavo,M. Boye,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,-1.07,-5.78,False,2025-07-18,HB Køge vs Hobro
495,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,CB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,44.86,-5.42,False,2025-07-18,HB Køge vs Hobro
495,8q8yol44e42o9hwttlopznvh0,M. Nielsen,RWB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,22.84,-22.63,False,2025-07-18,HB Køge vs Hobro
495,9xub4z9b3bog8wqhn5yfihecp,Mikkel Pedersen,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,11.31,-14.57,False,2025-07-18,HB Køge vs Hobro
495,9yxhg70gpwi3e9s84c8qwg0yx,J. Dakir,GK,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,49.62,0.19,False,2025-07-18,HB Køge vs Hobro
495,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,True,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,42.18,14.67,False,2025-07-18,HB Køge vs Hobro
495,e0rgqk3gxzs005m9ok9hvp1ck,Theo Hansen,CM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,18.41,-7.14,False,2025-07-18,HB Køge vs Hobro
495,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,RCM,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,8.78,-1.71,False,2025-07-18,HB Køge vs Hobro
495,ebd3uvtt54wkdsahc2127j02c,F. Dietz,LCB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,False,False,False,True,False,False,False,0,False,False,True,2405.0,2405.8,85,85,5,5,29.39,21.65,34.74,-15.71,False,2025-07-18,HB Køge vs Hobro
496,2f0p63eeg2yc4jsyotle88q38,V. Schmolker,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,0,False,False,True,2407.12,2407.4,85,85,7,7,35.16,16.4,1.1,-11.77,False,2025-07-18,HB Køge vs Hobro
496,4dmz3u7j1eoz4ofr1o8tbxedw,O. Meedom,SUB,48874e9f-62ea-47c1-ae00-de7e40667409,brnzj43frth2y4gjyeex6n5lg,HIK,2,cflwegqpzch8y30pb3dhigqnd,E. Sogaard,RCB,False,False,False,True,False,False,False,0,False,False,True,2407.12,2407.4,85,85,7,7,35.16,16.4,25.63,24.31,False,2025-07-18,HB Køge vs Hobro
