playerName,playerId,contestantId,team_name,typeId,321,322,9,24,25,26,label,match_id,date
A. Moro,51ymbnikkta369rn3exb1g7bo,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.01655948907136917,0.0,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
L. Henriksen,6g671k5lvgoo2bgub2516q1w4,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.01226645614951849,0.0,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
L. Henriksen,6g671k5lvgoo2bgub2516q1w4,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.04761270061135292,0.0,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
A. Moro,51ymbnikkta369rn3exb1g7bo,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.05900178849697113,0.0,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
F. Isaki,86mx27krl6c613x6e3t9g3cic,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.4682009220123291,0.8411872982978821,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.1741521805524826,0.49633362889289856,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
F. Brandhof,ca1b5707pdpx0ucug40ggnahh,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.0924718827009201,0.0,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
V. Pálsson,4braldrfw3y7g030lctguuuol,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.07970214635133743,0.04670290648937225,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
A. Saine,7353ysa16qgg30b9z5qiagys4,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.01657244563102722,0.0,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
C. Björk,x3ad9hfxts6jpfugy3kvq9d5,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.3191051185131073,0.537216305732727,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
A. Ahmad,4csz412vb3lquessbnf999ct0,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.12381855398416519,0.21832846105098724,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
R. Arabaci,7h02v4ymnko5fh01iylbh34es,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.10625418275594711,0.0,NaN,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
R. Arabaci,7h02v4ymnko5fh01iylbh34es,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.0530114583671093,0.0,NaN,NaN,NaN,true,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
M. Wohlgemuth,e8vt8711wb40afht2v13omket,ajtb177oqwawkdwbqhldmq6mx,B 93,16,0.7884,0.8001574277877808,true,NaN,NaN,NaN,Horsens vs B 93,c98sfax2sja2uf9ymo2qrwbo4,2025-08-31
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.15983228385448456,0.19879204034805298,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
S. Pingel,3epwf56ozg73hueacwmckk0r9,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.04297643527388573,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.10043774545192719,0.0,,true,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.04694989696145058,0.0,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.02272055111825466,0.0,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
P. Olsen,8jotzm26md7pzdy2gn474chqt,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.03284589946269989,0.0,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
M. Westergren,7al9w77ailhli8g487tkl32tw,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.038928285241127014,0.0,,NaN,NaN,true,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.13821890950202942,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.041890162974596024,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.24731090664863586,0.2881016135215759,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.038164082914590836,0.03229382261633873,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
I. Miličević,9cg2dx19fx5be3zewtmx97e95,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.04395671933889389,0.014980372972786427,,NaN,NaN,true,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
R. Brodersen,14mwsmzsrmev2646t2gg22has,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.035146020352840424,0.08228594809770584,,NaN,NaN,true,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
C. Tue Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.7585370540618896,0.9796110391616821,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.15414100885391235,0.0,,true,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.21890190243721008,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
I. Miličević,9cg2dx19fx5be3zewtmx97e95,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.055013902485370636,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
Y. Ouorou,7hso2bszmf4qal560jhrg2904,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.04305091127753258,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
Mohamad Al Naser,abhfq12njxxutqjtb9zvcusyc,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.10014043748378754,0.18195705115795135,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
M. Westergren,7al9w77ailhli8g487tkl32tw,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.11561746895313263,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
A. Ludwig,61vr9xr91fr4g6ayzga5vn9w5,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.027933163568377495,0.09671735763549805,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
R. Baturina,asg0277qek5q1z0m43bs8y415,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.11283207684755325,0.0,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
P. Olsen,8jotzm26md7pzdy2gn474chqt,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.014913997612893581,0.0,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
A. Ludwig,61vr9xr91fr4g6ayzga5vn9w5,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.30058753490448,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
V. Pálsson,4braldrfw3y7g030lctguuuol,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.15285715460777283,0.0,,NaN,true,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.07662517577409744,0.0,,true,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
F. Brandhof,ca1b5707pdpx0ucug40ggnahh,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.23500150442123413,0.4930861294269562,,NaN,NaN,NaN,HB Køge vs Horsens,carrjufmn9zqdvrj4u0eis2l0,2025-09-13
J. Villemoes,3yt6hqo1ayr093vpohg4kwufo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.009595711715519428,0.02710128203034401,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
J. Villemoes,3yt6hqo1ayr093vpohg4kwufo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.019812365993857384,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
M. Kaasa,e0j0uakuzduvis9wqsocngwrt,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.0517159104347229,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
M. Bomholt,ejixz16616b7krftxyzv9yiac,36g6ifzjliec1jqnbtf7yesme,AaB,14,0.05584171786904335,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
J. Linnet,19gornjqd7f2ugeg8mg0gs4q,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.027850206941366196,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
J. Wielzen,1id5av4i7p6tmhf1vuigvlmvo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.14344896376132965,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.01682918146252632,0.0,,true,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
B. Hansen,9yb0exf35kl3avhdnlhv23glx,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.041984133422374725,0.0,,NaN,true,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
J. Wielzen,1id5av4i7p6tmhf1vuigvlmvo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.075889453291893,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
B. Hansen,9yb0exf35kl3avhdnlhv23glx,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.047066882252693176,0.033941637724637985,,NaN,true,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
J. Villemoes,3yt6hqo1ayr093vpohg4kwufo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.010639814659953117,0.03820312023162842,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
O. Ross,5lz41celw55rz3zh8pohclw5w,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.05728869140148163,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
M. Greve,ef7l91pb4w6yk7lijxjxlievp,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.028423810377717018,0.0,,NaN,true,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
B. Bytyqi,a5ah5r5vl0pjgt655lc5qqvop,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.04393584281206131,0.576830267906189,,NaN,true,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
A. Akalé,d0ozf1itum1cvg6704dch7uac,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.10553210973739624,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.0585157684981823,0.11732431501150131,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
J. Wielzen,1id5av4i7p6tmhf1vuigvlmvo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.0192571971565485,0.05253424122929573,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
S. Reese,4bkqvwlmbwul0s8lbbq6mifp,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.07217639684677124,0.0,,NaN,true,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
K. John,5vrsflxiv2dgfa8199a2qxsve,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.015514036640524864,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
V. Møller,5521epytthhw9afm2r3jn3384,36g6ifzjliec1jqnbtf7yesme,AaB,15,0.044468291103839874,0.13882653415203094,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
N. Juul-Sandberg,6eg3kxxg5aneckolraz03xzpw,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.03919567912817001,0.04458892345428467,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
A. Akalé,d0ozf1itum1cvg6704dch7uac,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.013238199055194855,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
A. Akalé,d0ozf1itum1cvg6704dch7uac,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.026281189173460007,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
J. Vetter,3ywgt5v070xudujs9f7cuqm7d,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.05912328138947487,0.0,,NaN,true,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
K. John,5vrsflxiv2dgfa8199a2qxsve,36g6ifzjliec1jqnbtf7yesme,AaB,16,0.9035977721214294,0.9950481057167053,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
M. Boesen,6j52ab9vnkhef31151cmjywnp,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.26343053579330444,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
K. Hansen,48sqqhgtmfmpqb3602iirspd6,36g6ifzjliec1jqnbtf7yesme,AaB,14,0.09391774237155914,0.0,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
K. John,5vrsflxiv2dgfa8199a2qxsve,36g6ifzjliec1jqnbtf7yesme,AaB,16,0.03015902265906334,0.43276703357696533,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
V. Møller,5521epytthhw9afm2r3jn3384,36g6ifzjliec1jqnbtf7yesme,AaB,16,0.6009167432785034,0.9747697114944458,,NaN,NaN,,AaB vs Middelfart,caedyz9rtn5bitq5hxp0n0p3o,2025-09-14
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.038526758551597595,0.0,NaN,NaN,NaN,true,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.046785611659288406,0.0,NaN,NaN,true,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
M. Elvius,6c2isptqoy4cq5c8rlr9s1roq,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.0246873926371336,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.027008913457393646,0.011866772547364235,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
S. Koch,8viazilbghyogmhd7w3lg2six,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.055970966815948486,0.41686809062957764,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.04380815848708153,0.0,NaN,NaN,NaN,true,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
M. Elvius,6c2isptqoy4cq5c8rlr9s1roq,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.012248080223798752,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.33503881096839905,0.774986207485199,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.3805689811706543,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
M. Egho,4m9sp9mxlsjk6fv7v218yqfv9,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.06883832812309265,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
O. Kjærgaard,cl4xl80n4gew1ox03r3ooshrd,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.019262200221419334,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
M. Egho,4m9sp9mxlsjk6fv7v218yqfv9,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.7884,0.9202064871788025,true,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,14,0.040456682443618774,0.0,NaN,NaN,NaN,true,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,13,0.11888972669839859,0.0,NaN,true,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.058099884539842606,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
A. Justinussen,uiyol728wan4mxco2foplknp,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.10227861255407333,0.0,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
L. Bøje-Larsen,elsygne5tjybbxrqgehtovnro,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.1690380722284317,0.3828231394290924,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
A. Sulemana,bz76p441ynj57eytvsz9kmtck,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,15,0.029480431228876114,0.11452284455299377,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
S. Opoku,3rok7i8nrt4yzx2melj4qiuqc,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,16,0.04746101051568985,0.47082245349884033,NaN,NaN,NaN,NaN,Hvidovre vs Hillerød,cdqvisw3yh5zih6mt9j9twrv8,2025-09-20
A. Akalé,d0ozf1itum1cvg6704dch7uac,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.018996722996234894,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
S. Reese,4bkqvwlmbwul0s8lbbq6mifp,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.009463033638894558,0.12047901749610901,,,true,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
A. Akalé,d0ozf1itum1cvg6704dch7uac,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.24254320561885834,0.7318289279937744,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
S. Reese,4bkqvwlmbwul0s8lbbq6mifp,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.051136698573827744,0.0935814306139946,,,true,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
J. Wielzen,1id5av4i7p6tmhf1vuigvlmvo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.022613152861595154,0.248429536819458,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.3242003917694092,0.19011159241199493,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.10169738531112671,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
A. Njai,f1ba9g771s0zeel0titcj3omi,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.30289778113365173,0.0,,,true,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
N. Nedić,e0ufk65mqc1url5qznskeamzt,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.05883707478642464,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
Jesús Alfaro,3w7q1ecmus6kp32gxevgiqj11,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.02293875627219677,0.0,,,true,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
J. Wielzen,1id5av4i7p6tmhf1vuigvlmvo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.05364158749580383,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
C. Palm,b6l4m6bmqgil9bjjov4tnuivo,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.01614575833082199,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
J. Villemoes,3yt6hqo1ayr093vpohg4kwufo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,16,0.2752242982387543,0.35028326511383057,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
A. Akalé,d0ozf1itum1cvg6704dch7uac,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,13,0.026850642636418343,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
J. Wielzen,1id5av4i7p6tmhf1vuigvlmvo,eq2jaitwsokibzx3wy7kb5gqp,Middelfart,15,0.2372884750366211,0.10042481869459152,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
J. Vadstrup,b55jtl3ixolidn6cvc4t90efo,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.05961697921156883,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
V. Morozov,eh5vcpzxaze0ru5xdi1wbhoq2,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.09052472561597824,0.0,,,NaN,,Middelfart vs Kolding,ce4c6224kdb3szcnbn1hjxvro,2025-09-20
M. Maden,15yli690oxmbr4dl1ksti2p9m,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.049629874527454376,0.0,,NaN,NaN,,Horsens vs Esbjerg,cd0aziezg32uh3b0b52m1j7kk,2025-09-20
F. Sene,ohjn9tgx28c0qssvrdvzr5zo,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.656883955001831,0.9857882857322693,,NaN,NaN,,Horsens vs Esbjerg,cd0aziezg32uh3b0b52m1j7kk,2025-09-20
M. Brajanac,4krwgfspxdgpq1pli11b04iga,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.04669599607586861,0.0,,NaN,NaN,,Horsens vs Esbjerg,cd0aziezg32uh3b0b52m1j7kk,2025-09-20
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,15,0.031367991119623184,0.0,,NaN,true,,Horsens vs Esbjerg,cd0aziezg32uh3b0b52m1j7kk,2025-09-20
