sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
295,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,True,False,False,False,False,0,False,True,False,808.52,809.6,58,58,28,29,22.97,-20.73,21.54,-13.02,True,2025-07-25,Horsens vs Kolding
295,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,0,False,True,False,808.52,809.6,58,58,28,29,22.97,-20.73,25.45,-32.92,True,2025-07-25,Horsens vs Kolding
295,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,0,False,False,False,808.52,809.6,58,58,28,29,22.97,-20.73,-21.93,-5.3,True,2025-07-25,Horsens vs Kolding
295,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,0,False,False,False,808.52,809.6,58,58,28,29,22.97,-20.73,8.26,21.31,True,2025-07-25,Horsens vs Kolding
295,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,True,False,False,False,False,0,False,False,False,808.52,809.6,58,58,28,29,22.97,-20.73,28.07,2.09,True,2025-07-25,Horsens vs Kolding
295,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,0,False,False,False,808.52,809.6,58,58,28,29,22.97,-20.73,26.87,-8.22,True,2025-07-25,Horsens vs Kolding
295,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,0,False,False,False,808.52,809.6,58,58,28,29,22.97,-20.73,0.99,-1.34,True,2025-07-25,Horsens vs Kolding
296,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,11.53,-13.32,True,2025-07-25,Horsens vs Kolding
296,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,True,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,20.25,4.32,True,2025-07-25,Horsens vs Kolding
296,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,19.09,-12.4,True,2025-07-25,Horsens vs Kolding
296,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,35.89,-23.5,True,2025-07-25,Horsens vs Kolding
296,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,-21.94,-2.09,True,2025-07-25,Horsens vs Kolding
296,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,True,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,20.0,20.54,True,2025-07-25,Horsens vs Kolding
296,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,33.55,3.62,True,2025-07-25,Horsens vs Kolding
296,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,26.77,-13.03,True,2025-07-25,Horsens vs Kolding
296,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,36.66,-8.68,True,2025-07-25,Horsens vs Kolding
296,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,False,False,False,3,True,False,False,814.2,815.48,58,58,34,35,33.32,16.4,8.69,1.39,True,2025-07-25,Horsens vs Kolding
297,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,11.83,-7.98,True,2025-07-25,Horsens vs Kolding
297,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,28.72,10.75,True,2025-07-25,Horsens vs Kolding
297,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,19.1,-5.15,True,2025-07-25,Horsens vs Kolding
297,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,38.29,-15.86,True,2025-07-25,Horsens vs Kolding
297,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,-21.76,-0.78,True,2025-07-25,Horsens vs Kolding
297,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,True,True,False,False,False,3,False,True,True,816.2,816.28,58,58,36,36,22.74,10.8,25.71,22.78,True,2025-07-25,Horsens vs Kolding
297,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,35.54,9.28,True,2025-07-25,Horsens vs Kolding
297,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,27.44,-7.53,True,2025-07-25,Horsens vs Kolding
297,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,37.41,-7.47,True,2025-07-25,Horsens vs Kolding
297,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,False,False,False,True,False,False,False,3,False,False,True,816.2,816.28,58,58,36,36,22.74,10.8,9.66,4.65,True,2025-07-25,Horsens vs Kolding
298,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,13.7,-4.61,True,2025-07-25,Horsens vs Kolding
298,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,24.61,13.93,True,2025-07-25,Horsens vs Kolding
298,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,31.59,10.78,True,2025-07-25,Horsens vs Kolding
298,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,23.12,0.86,True,2025-07-25,Horsens vs Kolding
298,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,True,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,41.64,-12.21,True,2025-07-25,Horsens vs Kolding
298,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,-20.17,0.53,True,2025-07-25,Horsens vs Kolding
298,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,37.87,10.44,True,2025-07-25,Horsens vs Kolding
298,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,34.41,-2.74,True,2025-07-25,Horsens vs Kolding
298,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,True,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,40.16,-8.95,True,2025-07-25,Horsens vs Kolding
298,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,False,False,False,False,False,True,False,4,False,False,True,818.44,818.52,58,58,38,38,37.9,23.62,14.17,6.14,True,2025-07-25,Horsens vs Kolding
299,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,-0.62,1.94,True,2025-07-25,Horsens vs Kolding
299,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,18.73,20.27,True,2025-07-25,Horsens vs Kolding
299,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,29.02,28.77,True,2025-07-25,Horsens vs Kolding
299,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,11.1,6.1,True,2025-07-25,Horsens vs Kolding
299,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,21.24,-8.19,True,2025-07-25,Horsens vs Kolding
299,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,-30.73,4.94,True,2025-07-25,Horsens vs Kolding
299,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,-2.91,16.47,True,2025-07-25,Horsens vs Kolding
299,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,38.76,23.4,True,2025-07-25,Horsens vs Kolding
299,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,37.72,-0.9,True,2025-07-25,Horsens vs Kolding
299,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,False,False,False,False,False,False,False,1,True,False,False,849.68,849.72,59,59,9,9,32.03,21.66,-2.39,11.53,True,2025-07-25,Horsens vs Kolding
300,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,-3.05,5.94,True,2025-07-25,Horsens vs Kolding
300,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,11.86,26.81,True,2025-07-25,Horsens vs Kolding
300,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,4.23,16.77,True,2025-07-25,Horsens vs Kolding
300,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,13.28,-4.32,True,2025-07-25,Horsens vs Kolding
300,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,-32.41,5.19,True,2025-07-25,Horsens vs Kolding
300,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,-4.38,22.68,True,2025-07-25,Horsens vs Kolding
300,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,31.51,24.63,True,2025-07-25,Horsens vs Kolding
300,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,True,True,852.84,853.48,59,59,12,13,16.91,28.85,25.6,27.15,True,2025-07-25,Horsens vs Kolding
300,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,False,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,34.41,1.73,True,2025-07-25,Horsens vs Kolding
300,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,True,False,False,False,True,False,False,1,False,False,True,852.84,853.48,59,59,12,13,16.91,28.85,-6.88,16.13,True,2025-07-25,Horsens vs Kolding
301,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,-0.68,3.83,True,2025-07-25,Horsens vs Kolding
301,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,8.71,22.89,True,2025-07-25,Horsens vs Kolding
301,4zpmxlmdfa5wx79cr0q14pfx1,M. Olsen,LWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,11.95,29.96,True,2025-07-25,Horsens vs Kolding
301,5u9zrgsm6wycfcbk04m64wd1w,N. Morberg,RDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,5.44,11.62,True,2025-07-25,Horsens vs Kolding
301,6bajck5osvj7trnwt2a5mc3dg,I. Tannander,RWB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,2.23,-1.89,True,2025-07-25,Horsens vs Kolding
301,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,GK,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,-32.64,5.98,True,2025-07-25,Horsens vs Kolding
301,8ewvm6ux4yvpwgrzjkc1chqwa,A. Norager,LCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,-4.45,25.69,True,2025-07-25,Horsens vs Kolding
301,9fvf8z6p8ok0n5vu999ysfywa,C. Jorgensen,RAM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,19.96,16.69,True,2025-07-25,Horsens vs Kolding
301,9ircna8pbskreztmy1wiqwx9m,S. Yateke,ST,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,27.57,6.77,True,2025-07-25,Horsens vs Kolding
301,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,LAM,True,False,False,False,False,True,False,0,False,False,True,858.84,861.28,59,59,18,21,23.12,26.15,-2.21,15.26,True,2025-07-25,Horsens vs Kolding
302,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,RCB,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,False,False,False,False,False,False,False,0,False,False,False,881.48,882.88,59,59,41,42,-18.43,31.77,-23.26,11.55,True,2025-07-25,Horsens vs Kolding
302,423hv4unq5vvnp7kecv6wp3is,M. Saaby,LDM,124da622-4c6a-4070-9c95-0dfe192e02e9,busfsm4t1ka6tafil06i8jfo4,KIF,2,b55jtl3ixolidn6cvc4t90efo,J. Vadstrup,CB,False,False,False,False,False,False,False,0,False,False,False,881.48,882.88,59,59,41,42,-18.43,31.77,-14.84,22.06,True,2025-07-25,Horsens vs Kolding
