sequence_id,receiver_Uuid,receiver_name,receiver_position,game_id,match_id,team_name,period,poss_player_Uuid,poss_player_name,poss_player_position,deep_run_opportunity,deep_run,pass_received,Low base,High base,Width,Pocket,num_teammates_in_box,poss_in_assist_zone,option_between_lines,time_on_ball,gameclock_first,gameclock_last,timemin_first,timemin_last,timesec_first,timesec_last,possessor_x,possessor_y,receiver_x,receiver_y,att_dir,local_date,description
258,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,LF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,35.29,8.52,True,2025-08-04,Hvidovre vs Horsens
258,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,-21.9,3.37,True,2025-08-04,Hvidovre vs Horsens
258,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,9.52,7.04,True,2025-08-04,Hvidovre vs Horsens
258,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,35.66,13.54,True,2025-08-04,Hvidovre vs Horsens
258,907vtkod58b7986k7u1619gr8,E. Aby,RF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,36.91,8.31,True,2025-08-04,Hvidovre vs Horsens
258,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,True,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,15.38,23.14,True,2025-08-04,Hvidovre vs Horsens
258,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,28.45,17.96,True,2025-08-04,Hvidovre vs Horsens
258,dm6xpphbyyooqriwaambi7njd,F. Krogstad,LCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,True,True,294.36,299.64,49,49,54,59,22.21,4.85,24.89,21.46,True,2025-08-04,Hvidovre vs Horsens
258,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,True,False,False,False,True,False,False,4,False,False,True,294.36,299.64,49,49,54,59,22.21,4.85,31.27,-3.14,True,2025-08-04,Hvidovre vs Horsens
259,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,13.14,13.74,True,2025-08-04,Hvidovre vs Horsens
259,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,LF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,33.6,3.77,True,2025-08-04,Hvidovre vs Horsens
259,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,-21.78,2.16,True,2025-08-04,Hvidovre vs Horsens
259,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,7.12,-0.28,True,2025-08-04,Hvidovre vs Horsens
259,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,31.65,9.18,True,2025-08-04,Hvidovre vs Horsens
259,907vtkod58b7986k7u1619gr8,E. Aby,RF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,34.69,7.28,True,2025-08-04,Hvidovre vs Horsens
259,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,True,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,21.74,16.64,True,2025-08-04,Hvidovre vs Horsens
259,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,32.13,15.93,True,2025-08-04,Hvidovre vs Horsens
259,dm6xpphbyyooqriwaambi7njd,F. Krogstad,LCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,26.79,11.59,True,2025-08-04,Hvidovre vs Horsens
259,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,True,False,False,True,False,False,False,3,False,False,True,300.88,302.24,50,50,0,2,16.4,24.83,34.14,-14.28,True,2025-08-04,Hvidovre vs Horsens
260,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,LF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,-0.8,-10.2,True,2025-08-04,Hvidovre vs Horsens
260,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,True,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,-45.22,-3.67,True,2025-08-04,Hvidovre vs Horsens
260,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,-28.25,-10.99,True,2025-08-04,Hvidovre vs Horsens
260,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,-8.4,7.73,True,2025-08-04,Hvidovre vs Horsens
260,907vtkod58b7986k7u1619gr8,E. Aby,RF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,15.96,2.04,True,2025-08-04,Hvidovre vs Horsens
260,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,-28.06,0.44,True,2025-08-04,Hvidovre vs Horsens
260,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,-15.2,-18.81,True,2025-08-04,Hvidovre vs Horsens
260,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,12.81,16.37,True,2025-08-04,Hvidovre vs Horsens
260,dm6xpphbyyooqriwaambi7njd,F. Krogstad,LCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,-14.51,-1.9,True,2025-08-04,Hvidovre vs Horsens
260,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,False,False,False,False,False,False,False,0,False,False,False,312.84,313.96,50,50,12,13,-33.13,-9.89,1.83,-20.05,True,2025-08-04,Hvidovre vs Horsens
261,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-39.3,-4.46,True,2025-08-04,Hvidovre vs Horsens
261,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,LF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-2.57,-4.99,True,2025-08-04,Hvidovre vs Horsens
261,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-49.17,-5.3,True,2025-08-04,Hvidovre vs Horsens
261,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-47.55,-12.55,True,2025-08-04,Hvidovre vs Horsens
261,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-26.67,21.55,True,2025-08-04,Hvidovre vs Horsens
261,907vtkod58b7986k7u1619gr8,E. Aby,RF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,3.1,6.4,True,2025-08-04,Hvidovre vs Horsens
261,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-33.2,-27.52,True,2025-08-04,Hvidovre vs Horsens
261,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-2.36,27.09,True,2025-08-04,Hvidovre vs Horsens
261,dm6xpphbyyooqriwaambi7njd,F. Krogstad,LCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-31.98,-5.0,True,2025-08-04,Hvidovre vs Horsens
261,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,False,False,False,True,False,False,False,0,False,False,True,328.6,332.04,50,50,28,32,-46.68,11.04,-3.05,-17.05,True,2025-08-04,Hvidovre vs Horsens
262,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,True,False,372.56,372.56,51,51,12,12,-25.27,15.79,-23.83,7.79,True,2025-08-04,Hvidovre vs Horsens
262,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,LF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-8.93,9.54,True,2025-08-04,Hvidovre vs Horsens
262,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-48.02,1.37,True,2025-08-04,Hvidovre vs Horsens
262,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-29.15,24.9,True,2025-08-04,Hvidovre vs Horsens
262,907vtkod58b7986k7u1619gr8,E. Aby,RF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,0.08,9.83,True,2025-08-04,Hvidovre vs Horsens
262,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-31.62,13.96,True,2025-08-04,Hvidovre vs Horsens
262,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-29.1,-6.36,True,2025-08-04,Hvidovre vs Horsens
262,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-18.93,20.84,True,2025-08-04,Hvidovre vs Horsens
262,dm6xpphbyyooqriwaambi7njd,F. Krogstad,LCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-28.76,19.5,True,2025-08-04,Hvidovre vs Horsens
262,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,False,False,False,False,False,False,False,0,False,False,False,372.56,372.56,51,51,12,12,-25.27,15.79,-18.39,-5.22,True,2025-08-04,Hvidovre vs Horsens
263,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-41.67,-31.18,True,2025-08-04,Hvidovre vs Horsens
263,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,LF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-15.59,-7.9,True,2025-08-04,Hvidovre vs Horsens
263,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-51.1,-2.4,True,2025-08-04,Hvidovre vs Horsens
263,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-41.35,-2.18,True,2025-08-04,Hvidovre vs Horsens
263,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-39.45,5.43,True,2025-08-04,Hvidovre vs Horsens
263,907vtkod58b7986k7u1619gr8,E. Aby,RF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-6.9,2.7,True,2025-08-04,Hvidovre vs Horsens
263,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-42.32,-12.94,True,2025-08-04,Hvidovre vs Horsens
263,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-31.22,7.01,True,2025-08-04,Hvidovre vs Horsens
263,dm6xpphbyyooqriwaambi7njd,F. Krogstad,LCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,False,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-34.73,-15.36,True,2025-08-04,Hvidovre vs Horsens
263,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,RM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,False,False,False,False,False,False,False,0,False,True,False,402.08,402.76,51,51,42,42,-41.44,-33.34,-28.88,-24.78,True,2025-08-04,Hvidovre vs Horsens
264,1basznqpux0hkrrd06eaxodsl,M. Knudsen,RCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-18.71,-3.57,True,2025-08-04,Hvidovre vs Horsens
264,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,LF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-3.2,2.43,True,2025-08-04,Hvidovre vs Horsens
264,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,GK,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-45.82,2.85,True,2025-08-04,Hvidovre vs Horsens
264,630daj1ef34rczbhng0eoncvd,M. Kiilerich,RCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-23.49,19.65,True,2025-08-04,Hvidovre vs Horsens
264,6dzg820946z4848whaa6ny2nd,N. Clausen,LB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-9.61,31.41,True,2025-08-04,Hvidovre vs Horsens
264,907vtkod58b7986k7u1619gr8,E. Aby,RF,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,0.44,13.38,True,2025-08-04,Hvidovre vs Horsens
264,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,LCB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-25.66,5.03,True,2025-08-04,Hvidovre vs Horsens
264,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,RB,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-25.79,-7.22,True,2025-08-04,Hvidovre vs Horsens
264,dm6xpphbyyooqriwaambi7njd,F. Krogstad,LCM,66a1cbc5-f514-44ff-b8c0-c66569c4338f,byfv298dz7mcx3c3svchnciz8,HVI,2,cl4xl80n4gew1ox03r3ooshrd,O. Kjaergaard,LM,False,False,False,False,False,False,False,0,False,False,False,423.04,423.2,52,52,3,3,-6.28,27.26,-15.77,15.11,True,2025-08-04,Hvidovre vs Horsens
