competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
Superliga,2023,SIF,486864,Pelle Mattsson,6,RDM,10808.730045754957,3277.866802236909,4693.195729537367,1778.0284697508896,855.2516522623284,204.3965429588206,86.01931875953228,135.2699542450432,46.67005592272496,4113.178444331469,283.0310116929334,68.62328418912048,36.60396542958821,2267.853584138282,37.30859176410778,0.5033045246568378,2.7452974072191156,27
Superliga,2023,SIF,486864,Pelle Mattsson,6,RM,10704.160602431371,3168.169747681387,4992.023388130932,1842.6263249403112,595.4280145539848,105.91552639505184,59.08712883430958,29.776855681793766,19.433899411613613,4493.676926757162,361.36513665195537,75.46837708964561,38.572291606779764,1897.584231651746,14.024721661461582,0.6687891734754172,1.0809378159162062,27
Superliga,2023,SIF,490511,Pontus Rodin,25,RCB,9683.099228673957,3036.1776470806153,4859.905614519105,1193.7588953218735,464.9218183730534,128.33675866439722,56.866726850185195,23.350738585467848,14.050461686757878,4249.5655248685125,319.2697706334878,101.97127295737344,41.598673654379205,1511.4661914567243,18.117442306582806,3.014005521826187,1.217591509048117,13
Superliga,2023,SIF,499952,Alexander Lind,9,CF,10818.650284939291,3341.848703902442,5341.257247665626,1271.0788547351808,635.6485970458962,228.81664681629832,71.75521504711027,157.35882571896818,44.710808857832525,3960.6137610223814,256.8926480347461,70.6750880365535,26.617883573962022,2190.348268448421,9.372565425704055,0.7865220354516699,0.42652261531571867,19
Superliga,2023,SIF,499952,Alexander Lind,9,LF,10506.332042058662,3744.079690094079,4537.354731599336,1340.546762589928,738.9263973436636,145.4244604316547,71.72108467072496,79.05257332595463,37.85279468732706,2974.671831765357,373.0392916436082,56.66961815163255,31.876037631433316,2031.8981737686775,14.214720531267295,9.702268954067517,1.9922523519645823,19
Superliga,2023,SIF,499952,Alexander Lind,9,ST,10859.181567780242,3269.1778301334766,5354.160802770248,1376.1384967671518,645.539414396767,214.1669522482484,73.22894035387485,134.7873466633471,43.77483121172542,4283.043401649365,250.2060013208168,67.6476684223929,26.893593946919385,2186.543388107827,25.65026096604923,11.73107322587503,2.5605151952300513,19
Superliga,2023,SIF,508391,Robin Ostrom,3,CB,10119.42193808883,2761.4767833109017,5560.264804845222,1310.172274562584,371.9586137281292,115.54946164199193,37.24764468371467,0.0,4.542395693135935,4965.946837146703,300.3250336473755,115.54946164199193,30.888290713324363,1418.3267160161508,26.255047106325705,0.0,1.8169582772543744,13
Superliga,2023,SIF,508391,Robin Ostrom,3,LB,10667.68473511018,2964.047984133071,5137.9123272144325,1636.0059102794585,689.5808268526007,240.13972936695978,81.7786650465824,138.45337282468006,42.093027756159685,4577.448923656628,309.0226970082679,96.52998372216248,38.02647284323147,2030.6949646644327,27.933412398922638,5.1538726502261545,1.6591644471912588,13
Superliga,2023,SIF,508391,Robin Ostrom,3,LCB,9669.136492201735,3058.4229255558344,4949.056044773213,1190.6104047254125,373.4364113293823,97.61635971437204,43.338608749398496,7.188486646532278,9.552464280585987,4199.0149205552,260.58829504992866,89.46001008567762,33.181758451222585,1504.6429000988342,16.465944812650168,0.9660290545003903,0.6043860175899287,13
Superliga,2023,SIF,508653,Anders Klynge,21,CAM,10510.982152521321,2889.9625331068346,5009.159932233022,1806.331113974359,649.9748894166454,155.5502958740282,64.62745652691846,70.7330730787156,34.261408351878906,3844.038366246712,334.9983307428393,84.81722279531262,29.14026573032321,2177.9619160717784,11.711214849312407,0.0,1.2257824447163417,26
Superliga,2023,SIF,508653,Anders Klynge,21,FW,10603.023497757848,2797.9748878923765,4908.372376681614,2006.2622421524666,750.2077130044843,140.20627802690584,76.5201793721973,82.23497757847534,43.58744394618834,4507.8328251121075,229.94798206278026,57.70977578475336,30.02690582959641,1984.5266367713004,43.98457399103138,0.2712107623318386,2.905829596412556,26
Superliga,2023,SIF,508653,Anders Klynge,21,LAM,10652.678190137265,3037.1499745805795,5107.927808845959,1774.1118454499237,597.5048296898832,135.9745805795628,69.5475343162176,81.39806812404677,33.85866802236909,4087.802745297408,291.47737671581086,46.10269445856635,31.113370615149975,2325.79766141332,19.409252669039148,8.47381799694967,4.575495678698526,26
Superliga,2023,SIF,508653,Anders Klynge,21,LCM,11319.547323263027,2899.0212866408656,5920.5571306479005,1784.1253869493364,566.0822005869911,149.76603964177633,63.86187176790559,101.97233466482497,34.271393426537465,4277.322278486747,268.192484959091,46.27425291029228,28.480871988837304,1925.5463008342022,18.83879982503257,1.5163576881134133,1.1096063525308157,26
Superliga,2023,SIF,508653,Anders Klynge,21,LM,11150.580816557542,2847.7018219121596,5627.504449608504,1898.0260554374602,646.9734725163453,130.3757185422847,64.01713798859801,70.3676250937157,33.16728618676087,4540.468318996833,295.6168045165101,55.700263167089915,28.78706223125154,1958.444617737748,27.138407366127673,4.310566107159539,2.0627895705856,26
Superliga,2023,SIF,508653,Anders Klynge,21,LW,10609.574716931018,2931.2558930596624,4990.329184647578,1839.9430883862533,685.1084239534666,162.9411084974399,70.91144912120565,100.19341353971903,39.10822723529858,3914.0908140569336,276.039031056646,61.45577013605976,29.405795501584844,2033.3064736526806,23.803773139028483,1.2948921807115272,2.397426384322241,26
Superliga,2023,SIF,517521,Lukas Engel,29,LB,9641.039645025996,2885.486935658749,4175.565225249905,1479.860193532633,709.790785076134,390.33641377294674,96.35480193508545,270.1898062233885,53.888490949585616,3898.48653051773,314.5852730770614,90.54331047805537,37.23584688128196,2082.3618211467406,33.17862977259218,29.603297071502922,5.230464104217888,3
Superliga,2023,SIF,519895,Oliver Sonne,5,DF,10106.448071216619,2683.566765578635,4902.356083086053,1648.5756676557867,631.0682492581602,240.8813056379822,70.32640949554897,146.71513353115728,39.169139465875375,4459.735905044511,246.98813056379822,83.64391691394658,29.376854599406528,1997.9732937685462,30.40059347181009,10.531157270029674,1.7804154302670625,30
Superliga,2023,SIF,519895,Oliver Sonne,5,RB,10480.011409551438,2866.752445609268,4890.950547334974,1600.7877404750286,760.4027755148908,361.120479191574,100.32246728638094,213.5128928429834,51.95134519212064,4238.753812718852,347.7463065107874,140.84803365727913,46.030933313680535,2095.9074976828438,27.477954372644454,6.760222514980549,2.3401887805797563,30
Superliga,2023,SIF,519895,Oliver Sonne,5,RW,10264.657854600915,2793.285205897306,5109.666497203863,1294.6090493136758,651.4133197763092,415.6929334011185,106.15149974580581,309.4865277071683,57.65124555160143,4150.972038637519,284.4951703101169,62.43721403152009,42.09456024402644,2351.365531265887,46.63345195729538,43.769191662430096,6.405693950177937,30
Superliga,2023,SIF,543756,Alexander Busch,40,DF,8380.468842729972,3050.216617210682,4067.910979228487,1005.7833827893176,220.71810089020772,35.839762611275965,25.816023738872403,2.7596439169139466,3.560830860534125,3735.614243323442,142.9673590504451,23.35014836795252,18.694362017804156,1543.6112759643918,32.70623145400594,9.72106824925816,3.560830860534125,17
Superliga,2023,SIF,543756,Alexander Busch,40,LCB,9205.833349968088,3088.117891375606,4719.682344098551,1003.6987108907282,287.4053830865914,106.93314450504528,38.02915770068326,11.716554358986745,6.311788109689188,3906.959222685405,214.1834808419814,89.76475546809766,29.911646652399973,1876.2103087470684,17.500252431499465,5.451254625694681,1.805722938594095,17
Superliga,2023,SIF,544961,Fredrik Carlsen,11,CAM,12000.511927213012,2584.3360709219264,5691.486665179604,2184.775461325825,1183.1425464957417,356.77697226541443,132.34953872464388,214.92297990894122,74.11023149201951,4797.737296988291,478.98731533486495,118.4837436263237,51.40794256448234,2123.5479369646305,61.027987867869086,23.36445975464884,6.831364668142036,5
Superliga,2023,SIF,544961,Fredrik Carlsen,11,LW,12713.850492880612,2161.670865279299,5895.093647316538,3068.965498357065,1259.2409638554218,328.89430449069005,122.72727272727272,234.36473165388827,63.5815991237678,6099.0722891566265,675.4879518072289,94.52957283680175,59.145673603504925,1616.643483023001,0.0,0.0,0.0,5
Superliga,2023,SIF,617458,Oskar Boesen,41,RCM,12508.539464956884,2402.814945832412,6662.248507627681,2502.1472474021666,721.1739995578155,220.16670351536587,83.57284987839928,89.36325447711694,34.62303780676542,5855.866018129559,405.0537254034932,130.80344903824894,46.562016360822454,1843.4499226177313,13.51492372319257,0.0,2.387795710811408,1
Superliga,2023,VB,3489,Anders Jacobsen,18,CF,10501.07599263739,3403.561924796213,4893.638180383908,1534.4775177491454,451.3110702077307,218.07310018406523,68.15671838022614,111.42203523534052,32.65842755719169,4234.690507494084,231.10807257428343,106.6510649487247,35.498290823034445,2621.3641861688143,3.8764133578753617,0.0,0.0,5
Superliga,2023,VB,3489,Anders Jacobsen,18,RAM,10360.016102470265,3175.012259835316,4764.074656907594,1681.5293687099727,611.2226898444649,128.18700823421773,61.26258005489479,40.48270814272644,24.70265324794145,4130.728270814273,368.6129917657823,87.70430009149132,34.58371454711803,2808.8003659652336,38.36816102470265,0.0,1.9762122598353156,5
Superliga,2023,VB,3489,Anders Jacobsen,18,ST,9728.01036543484,3345.8944987103655,4221.798475661693,1367.0983342441334,529.2426964587099,263.969727516511,73.06108170548146,187.00386609310223,45.61558983548548,3684.6474793208813,237.70348800484808,67.067212662617,24.68697916677955,2902.6837072167546,17.82087315394425,9.902238708937004,2.7585127032164176,5
Superliga,2023,VB,61758,Miiko Albornoz,3,LB,9750.246909109137,2767.1011930757277,4576.395460391108,1793.8660248718656,494.35481780786733,118.52093306307097,55.314955387912136,39.21006348763768,20.026308287071267,4656.027557441195,304.61752332422714,75.09635952518202,33.76734044286269,1996.7260399566412,16.20210200002506,4.218749999999999,1.5213066579781702,21
Superliga,2023,VB,61758,Miiko Albornoz,3,LWB,9923.012536715612,2872.5831596129897,4699.901604852688,1595.6100447659853,638.6706915479308,116.24524044512937,60.36266829934184,53.956792917557756,24.46621812200654,4067.745554944983,356.6414521281872,59.66684237149509,34.00535878180464,2640.748383353318,26.63082233690027,2.622220577787668,1.8910913955306665,21
Superliga,2023,VB,68157,Yeni N'Gbakoto,7,LAM,9691.781242752222,3095.1672651720137,4451.03756474681,1431.6703556242755,564.6719211441824,149.23447816003093,62.80228063393893,78.5256494008504,33.114804793196754,4241.588761113258,215.38178778507927,70.70882875918052,28.5678391959799,2360.2988500193273,5.911235021260146,0.0,1.1196366447622728,13
Superliga,2023,VB,68157,Yeni N'Gbakoto,7,LF,9629.282640586796,3055.2645476772614,4629.159902200488,1153.1706601466992,539.8151589242054,251.8855745721271,77.89731051344744,101.13447432762835,47.530562347188265,4611.758435207824,228.9520782396088,149.2723716381418,27.72616136919315,2212.125183374083,35.52909535452323,1.4787286063569682,2.6405867970660144,13
Superliga,2023,VB,68157,Yeni N'Gbakoto,7,LW,9868.091412193015,3144.384288451173,4410.228867844182,1509.1930749697308,615.906119573326,188.38130621014312,70.14301082528668,131.93875287915813,39.40349680996208,4360.428083926972,312.8406943123111,49.614914822453265,28.792964221172063,2411.983655851262,11.729896865829408,6.8299136296608385,1.9465497941525371,13
Superliga,2023,VB,68157,Yeni N'Gbakoto,7,RAM,9346.808155918508,3133.618277053151,4052.9157719408763,1430.8688793944348,529.5367208597725,199.8682769214769,65.2293233971419,95.95959970746283,26.14388606067963,3837.3161726366657,306.39236797235145,91.82900500436013,32.96853452671713,2946.8575991009857,39.04130803742104,12.084047513494477,6.116902809745142,13
Superliga,2023,VB,68157,Yeni N'Gbakoto,7,RM,10461.927680798006,3242.0468827930176,4476.007481296759,1853.8024937655862,721.6608478802992,168.40997506234416,75.41147132169577,114.57157107231922,41.74563591022444,5530.461845386534,334.1266832917706,53.838403990024936,32.31920199501247,1784.195012468828,6.463840399002494,0.0,1.346633416458853,13
Superliga,2023,VB,68157,Yeni N'Gbakoto,7,RW,9701.80201263749,3289.185115843669,4453.37608237772,1212.9337701848817,526.7938216709572,219.51322256026208,68.2424526094079,103.14720336999765,29.066229815118184,4313.314767142523,322.3697636321086,103.36204072080506,35.38497542710039,3132.9225368593497,33.93166393634449,13.003978469459394,3.791247367189328,13
Superliga,2023,VB,82773,Azer Busuladzic,8,RCM,10496.533340409364,3147.3598463151143,5183.230719005137,1536.50274439205,544.5388081519999,84.90099711609027,50.3320092319016,38.670634454047104,18.01235569856164,5120.614717039712,409.4082355295945,46.23036266204317,32.31965353333995,1877.6126132274514,0.1964878974845752,0.0,0.0,4
Superliga,2023,VB,82773,Azer Busuladzic,8,RDM,10088.381357735689,3058.6363055969355,5061.819110449032,1546.992551606725,394.0310704405193,26.890827835709725,36.77378165567142,0.0,9.193445413917855,4984.2494147691,263.1508831666312,26.890827835709725,27.580336241753567,2054.045541604597,0.0,0.0,0.0,4
Superliga,2023,VB,83978,Raul Albentosa,6,CB,8532.723911087953,3475.8893454516315,3664.2759553246924,988.7909113675063,324.72051470634244,79.04905708175808,36.10642043592554,5.013804634966501,4.202790422245955,3759.429888650538,258.37839534307346,72.73346803144757,29.976677065272682,2446.7746315487298,21.82680899163758,1.300867029722268,1.9269529484069001,30
Superliga,2023,VB,116607,Gilli Rolantsson,23,RWB,10227.776486350762,3159.151710207956,4636.903695920253,1536.5572212817451,607.5068926359348,287.6600238893811,76.54661870104557,128.4829659735956,25.40909806116989,4528.859310777328,371.8907429962463,145.1311116703017,47.02457401956473,2562.895546292093,37.88769052890934,14.042888660975562,4.112946620310949,3
Superliga,2023,VB,120657,Denis Kolinger,20,RCB,9041.924432300788,3711.3864802892354,3955.4673836558463,920.7298982206056,332.6411221688796,121.70126206264338,44.095808397624886,11.458695634434376,5.335318864267346,4082.3834445085863,262.32173075020347,107.51514848475978,37.34261627600929,2437.14284590386,19.21191771543359,2.7256786045155965,1.4178732573482469,12
Superliga,2023,VB,164489,Ebenezer Ofori,15,CM,8985.712514182638,2757.4651741666426,4862.622282279416,1068.314764451564,222.38547206680747,74.92065744305073,28.513717977706847,1.8920167561487011,5.035590694813418,4276.600549229442,181.4731776686502,73.02864068690202,23.478127282893425,1952.9926512280047,2.9891275055464246,0.0,0.0,15
Superliga,2023,VB,164489,Ebenezer Ofori,15,LCM,9212.482738675506,2733.5788317538972,4877.774967738149,1298.5949941377428,272.5897368027272,29.94620131968651,25.142145039028367,2.3066505780024498,4.4927968297729715,4445.724459244056,216.85105261882367,26.398363357639532,20.071875649783696,1890.9816408211389,3.121100893590292,1.2393320964749537,0.577472559471701,15
Superliga,2023,VB,164489,Ebenezer Ofori,15,LDM,9120.310269482883,2729.300801165331,4702.706482155862,1382.1194464675891,301.77858703568825,4.404952658412236,22.286962855061905,0.0,3.9329934450109247,4824.406409322651,276.08302986161686,4.404952658412236,18.35396941005098,1680.3058994901676,2.753095411507647,0.0,0.0,15
Superliga,2023,VB,164489,Ebenezer Ofori,15,RDM,9064.764769414993,2907.3056441558765,4506.585018050949,1232.6146940666556,343.426552768436,74.83286037307495,35.774679815174544,2.2058619893837985,7.085783006480543,4002.9070454963266,272.56148363849104,69.16171692343592,26.800983058773596,2607.7556132477066,19.428045510504745,3.462165835976439,1.8879137499204028,15
Superliga,2023,VB,169537,Hamza Barry,5,CM,9482.106065318818,3078.9741835147743,4483.133748055987,1416.152099533437,448.5863141524106,55.259720062208395,32.75272161741835,0.0,5.878693623639191,4820.075272161742,367.37636080870914,55.259720062208395,26.87402799377916,1893.3676516329706,4.16547433903577,0.0,0.0,25
Superliga,2023,VB,169537,Hamza Barry,5,LCM,9823.779438460182,3243.3058275429794,4415.064730773877,1624.498977625648,489.8550645825823,51.05484089826159,45.83505961515413,9.279544637619415,11.74390161135464,4558.342263682962,358.6079936717124,40.175437630392686,32.342798139740786,2290.25272125501,15.00286502330103,1.5998586302494833,1.748359864058698,25
Superliga,2023,VB,169537,Hamza Barry,5,LDM,9728.418768920283,3303.9899091826437,4147.846619576186,1674.4904137235117,500.6397578203835,101.46115035317861,59.03128153380424,10.725529767911203,19.071644803229063,4401.054490413724,320.88496468213924,90.72653884964683,38.143289606458126,2974.64984863774,10.316851664984865,0.0,1.8163471241170537,25
Superliga,2023,VB,169537,Hamza Barry,5,LM,9226.156092964824,3188.4676507537692,4179.895100502513,1426.149497487437,398.1652010050251,33.48712311557789,36.463567839195974,18.180904522613066,13.567839195979898,4146.942211055276,269.7964824120603,15.306218592964825,22.047738693467334,1939.8448492462308,12.719849246231155,0.0,0.8479899497487436,25
Superliga,2023,VB,169537,Hamza Barry,5,RCM,10047.46798010836,3302.6759292843594,4550.772210041256,1660.9509184792375,467.4366606643165,65.63398415060996,45.746189550875414,11.707910378060934,11.0575633432,4661.347714171882,338.87613126446945,52.92054075892954,33.74648530290854,2311.7370460076263,9.867996228509346,1.00472051926181,0.9421409047668685,25
Superliga,2023,VB,169537,Hamza Barry,5,RDM,9949.998498101,3233.4217334140412,4508.41254284278,1691.0081937860364,435.0271761531959,82.12623625394204,42.069507114666656,10.049484243068774,8.78627134531191,4503.674444993945,327.29218862517985,70.94502766856368,32.474742375776486,2600.699900825658,11.648058276692797,1.1372065496153085,0.8084933935782587,25
Superliga,2023,VB,173291,Saeid Ezatolahi,60,LCM,9865.52531438192,3546.38545573822,4336.383608464375,1573.9707216836655,343.1958751419992,65.58965335366102,35.01761728949137,12.161993341312801,11.792231106532974,3970.8356999573866,201.3424282494397,53.43321671125746,22.153365173273578,2810.3526153536613,12.551243872381892,0.0,1.0720210096848157,7
Superliga,2023,VB,173291,Saeid Ezatolahi,60,LDM,9636.558044110103,3508.7259360574453,4462.335100017097,1338.450333390323,296.49683706616514,30.54060523166353,26.773807488459564,0.0,5.539408445888186,3549.6160027355104,232.15660796717387,30.54060523166353,21.23439904257138,3013.9644383655327,0.0,0.0,0.0,7
Superliga,2023,VB,173291,Saeid Ezatolahi,60,RCM,9986.130286571355,3509.779980071627,4411.838011821026,1623.1046480370312,383.63144696134395,57.779308130706326,37.77937190584081,17.86915673645978,10.333244077957449,4355.106436412295,281.5065292266934,38.31240789896679,26.2568531397485,2667.209232674186,15.54182338827962,1.6008519456596821,1.1892746881348577,7
Superliga,2023,VB,174793,Stefan Velkov,13,CB,8754.00378778877,2978.5556570624376,4215.024873928687,1003.5938674596836,389.4478723737832,167.38150041022845,52.12759702117674,14.978425299619177,9.226855842198066,3743.603579693659,290.14609362131097,141.1250604423507,41.517540500097425,1803.389603407673,11.059024053909702,11.273409517311958,1.3832006788812428,19
Superliga,2023,VB,174793,Stefan Velkov,13,RCB,8673.18284334026,3261.1617185012433,3942.255194485419,957.0610333668851,358.90012911683215,153.80415125477856,47.10875883854399,21.298587477609274,8.424181042178741,3769.53997302554,249.55568056945694,125.69926408864652,35.04508761204096,2396.2774296921853,46.72635408120799,6.807426323275841,3.639490184324289,19
Superliga,2023,VB,174793,Stefan Velkov,13,SUB,8600.418274111675,3097.7497461928933,4172.637563451776,956.3893401015226,304.7573604060914,68.87055837563452,35.63451776649746,5.907106598984771,5.482233502538071,4127.39543147208,158.32690355329947,58.344670050761415,23.299492385786802,1991.5446700507614,69.48730964467005,4.618781725888325,6.852791878172588,19
Superliga,2023,VB,232398,Nathan Trott,1,GK,3641.157430121615,2847.562363760014,710.526920186823,63.868234548920945,15.727273716839205,3.4735052037424556,2.3370489867016424,0.8455757910890875,0.6776011956707756,1256.047835642698,9.192323982214294,2.6282218308981,1.5692826704615819,1230.9064957764026,1.0535135344879787,0.0,0.09016512056928497,31
Superliga,2023,VB,429289,Dimitrios Emmanouilidis,17,LAM,10111.791697013838,4023.911143481427,4239.308084486526,1026.9439184268026,469.2978878368536,352.33066278222867,94.3918426802622,288.43262927895114,72.10487982520029,3577.791697013838,97.56445739257101,30.166059723233793,9.17698470502549,3500.9410050983242,64.82884195193007,33.731973780043695,13.109978150036417,5
Superliga,2023,VB,429289,Dimitrios Emmanouilidis,17,LM,10752.2505,3674.9835,4798.9394999999995,1242.0,582.8084999999999,453.546,80.99999999999999,375.948,66.15,5254.361999999999,134.2575,75.9645,14.849999999999998,2067.2415,1.1475,1.6199999999999999,0.0,5
Superliga,2023,VB,429289,Dimitrios Emmanouilidis,17,LW,10204.023872029546,3554.2007203708395,4712.90528914324,1217.3865819266523,512.6500540474855,206.8738103138113,61.16673718222964,179.86522985012417,43.82333149395031,3879.5434184614387,133.8482702897376,16.81629582355305,13.086620071567571,2709.9887037459225,37.38234895350593,10.188773815090201,4.256785616711753,5
Superliga,2023,VB,432931,Tyrese Francois,35,LCM,10337.370218668913,2959.2973141039315,5208.625534295867,1556.2791634925989,509.0027231861276,104.16170798268652,57.3796101242498,13.065682221129578,9.733514036023132,5029.331524449172,396.7766561929399,91.0979275048216,46.90320586242364,2314.826872952935,11.345444280692139,0.0,0.7428902258030335,13
Superliga,2023,VB,432931,Tyrese Francois,35,LDM,10307.233453027839,2807.161569791069,5036.955259266509,1744.6067710978677,579.9181471166922,138.59321658329804,65.8477645642055,35.00100753142862,17.873176182025958,4533.651424386413,407.0355062135607,101.5770153846462,46.34019879629877,2599.265272207486,20.40689603927855,2.0105846425310943,1.6343895858807775,13
Superliga,2023,VB,432931,Tyrese Francois,35,RCM,10047.74468022486,2971.775679135886,4731.064422256231,1595.9402518615534,550.8960638814492,198.0682630897372,71.58408629366926,78.8420365247079,24.293823763133886,4731.848004716426,365.2948925008094,104.74246825058128,43.21406760455602,2645.69680316832,34.77854872413691,14.489144310857345,4.076194925979339,13
Superliga,2023,VB,449893,Thomas Gundelund,14,LWB,8855.446059155413,3529.471020687297,3422.8004787143104,1203.0948880150454,480.2759446059156,219.80372713284322,79.39818772439733,53.52915028209951,24.004103265515475,3271.316122414088,313.992135407762,156.22055052145666,53.54761497691913,2767.8485211147204,19.4894853821166,10.054026329287058,1.8464694819627285,15
Superliga,2023,VB,449893,Thomas Gundelund,14,RB,10269.495542737284,3514.002097535396,3999.3885684320926,1408.861038280021,821.7420031463032,525.4923964341899,107.60356581017305,228.4027267960147,38.69952805453592,5137.890928159413,515.9024646040903,289.3592029365496,66.07236497115889,2045.3078133193499,21.22810697430519,7.739905610907184,2.8316727844782386,15
Superliga,2023,VB,449893,Thomas Gundelund,14,RWB,9481.03539445068,3397.0102398343943,3854.104524093359,1333.7863263565584,629.6535778373708,266.48272502816195,86.45496995006457,95.62485609889849,28.886028003927002,3934.2814766436686,399.5386845571887,162.5273389695233,54.7580506065642,2663.672534489263,26.89806306027253,8.331433123977167,2.8108913395733763,15
Superliga,2023,VB,457214,German Onugkha,9,CF,9462.496006201807,3865.4811091522747,3682.464228458394,1155.2519683360163,483.3332396168849,275.96374168337877,71.64867610937831,210.25823776815872,52.081297966465264,3728.250033811587,156.43208001347813,53.13529354916654,16.62525423565144,2655.5012461422607,27.323805894618836,12.570858571345465,2.9421239072616103,26
Superliga,2023,VB,457214,German Onugkha,9,LF,9586.484241006741,3966.433924589134,3629.175088348225,1246.3297187426583,431.7312175571079,312.80560311314053,70.01827144022963,255.48704275610658,50.75516903561003,3801.748433693594,124.98834238596808,57.318560357033974,15.676689151132685,2595.6991345165243,30.678878584158937,0.0,3.586413253486901,26
Superliga,2023,VB,457214,German Onugkha,9,RF,10041.129348358649,3908.1871631553167,4053.0293973542384,1452.7613914747676,436.04801567858897,191.09015188633023,58.20676139147477,172.54336109750122,42.33219010289074,3860.325330720235,134.9735423811857,12.435080842724156,13.228809407153358,3404.420872121509,22.89906908378246,6.111709946104851,2.6457618814306714,26
Superliga,2023,VB,457214,German Onugkha,9,ST,9337.513936066589,3831.4290862901084,3558.789045646665,1156.2133963855115,504.86909036384066,286.21205221453096,71.75094038687071,221.8916780871632,51.30721869079774,3775.54769807333,183.13077383025694,58.77783329188292,18.019843776570685,2579.772231915952,28.26882150573771,5.542539366879639,2.4238779195022913,26
Superliga,2023,VB,462510,David Colina,38,LWB,9439.994295829085,3175.0033415629787,4123.441212993353,1369.860935008506,555.3390930717984,216.35084138900575,68.74211692126283,84.4751820935034,23.327585753612198,4098.6258670171455,340.76635452851514,118.67025207605725,42.23677279207741,2780.9286128985586,36.454730050883285,13.204474019783389,3.17775837557322,8
Superliga,2023,VB,462538,Musa Juwara,11,LAM,10006.398059019819,3135.4170178320987,4159.993267788552,1631.130551087452,772.5610837369007,307.29611341601816,104.46458136355817,186.0401527716482,58.673158280911736,3946.3059695386605,351.9777369862341,113.66161850201259,42.70776857597661,2841.5813219900188,50.55737184967804,7.592840139687176,3.0836545066698284,15
Superliga,2023,VB,462538,Musa Juwara,11,LW,10162.994123843033,3356.922825376049,4396.459754824524,1470.776221420608,678.8956097614746,259.92783285368625,95.68904970826777,151.6146390938861,55.61312880347494,4337.695395431883,293.30479971214453,100.42423770521602,36.98946642771357,2681.625800402204,38.59083344604999,7.8925953590725895,3.0864544770792524,15
Superliga,2023,VB,462538,Musa Juwara,11,RAM,9693.264655006727,3331.456467422641,3670.1214683836247,1495.6121468383624,751.236209878916,444.8487411108976,110.01345377666729,299.6517393811263,63.3096290601576,4391.861618297136,336.48548914088025,144.314818374015,43.590236402075725,2451.4733807418797,34.78916009994234,0.8718047280415145,3.1135883144339807,15
Superliga,2023,VB,462538,Musa Juwara,11,RW,10033.7231829115,3166.5530517968964,4067.506931609739,1596.7897475492682,795.5355469544177,407.3432371483745,111.09345631264152,325.0577801223021,71.67456214411499,4268.1036679444205,352.5401141495623,70.14625102668408,35.29336877374628,2305.321280541916,31.66482799288687,12.141819113349099,4.125525394780271,15
Superliga,2023,VB,469334,Kristian Kirkegaard,10,LAM,10047.067734887109,3294.7997086671517,4370.63073561544,1426.3262927895119,625.8834668608886,329.42753095411507,83.90386016023305,262.69774217042965,56.37290604515659,4705.525127458121,203.59796067006553,66.74289876183539,26.219956300072834,2190.952658412236,19.717407137654767,0.0,1.3109978150036414,11
Superliga,2023,VB,469334,Kristian Kirkegaard,10,LW,10448.634406327765,3138.808590329122,4796.661564152106,1692.2810297771764,676.1002878904269,144.7876111233309,72.57275710490131,93.02442571210364,41.721281710510155,4607.033250389189,270.16907187375625,40.360794972980244,28.952489084718756,2307.0686255072806,22.37850543640539,11.407067382643339,1.8989863096723987,11
Superliga,2023,VB,469334,Kristian Kirkegaard,10,RAM,9884.338173307333,2982.1208207479995,4357.104380759841,1556.6275887181282,820.5392641781432,167.95083012290428,87.81924127450992,130.34692903942218,50.27460456692897,4219.814971699072,357.91193485853984,37.60390108348211,36.37166914536873,2311.2256242834396,30.595652582326146,0.0,1.1729675622122162,11
Superliga,2023,VB,469334,Kristian Kirkegaard,10,RF,10574.123575237114,2858.685504044649,4890.169680912912,1879.096819095394,717.142851685132,229.03007989635068,85.9890703121107,159.4430659601681,55.45487766390379,4428.1858661528495,288.14529342391575,56.24435659352523,26.400677707091006,2302.409366642858,27.24224041991263,13.34895104895105,4.133514941115892,11
Superliga,2023,VB,469334,Kristian Kirkegaard,10,RW,11075.463328789088,2939.635690248334,5131.3614837091645,1980.5172988215625,805.3504166797594,218.60219930361848,92.18916935433603,132.54030539112264,52.522187274540954,4736.472505934209,357.98608891938323,71.15614003898793,36.95623721133782,2647.1120114907594,23.464590753207233,14.905753873507885,2.7107448684572506,11
Superliga,2023,VB,477664,Victor Lind,19,RW,10787.338484742171,2908.6107194272704,5210.147825829091,1747.5792664418489,676.4028714787968,244.6060642016931,84.44465342798081,118.8053896499304,32.66596055354864,4970.691191049561,367.60555592344946,113.3185334230513,49.078640467973685,2497.824408362429,22.701703574825988,12.487080755495107,2.7000524064584703,3
