team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition
HVI,102017,Tobias Thomsen,9,SUB,760bbd16-c2c1-4e83-bd16-db6033f0497f,43m33adgmas68tl6m34gkuzth,1616,2590.88,872.72,1100.65,374.35,213.08,30.08,18,0.84,7,927.63,124.06,28.39,11,571.32,4.18,0.84,0,8657.643564356436,2916.267326732673,3677.9146039603966,1250.9220297029703,712.0247524752476,100.5148514851485,60.14851485148515,2.8069306930693068,23.39108910891089,3099.753712871287,414.5569306930693,94.86757425742574,36.757425742574256,1909.1138613861388,13.967821782178218,2.8069306930693068,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,171191,Jonas Gemmer,6,CDM,ff46950a-31a4-414d-9261-2307b28144f6,4oxf446ya7jwulq6hxlp8r36d,2762,5501.1,1542.96,2595.18,995.58,317.71,49.67,29,0.0,3,2508.99,261.15,49.67,25,938.26,13.2,0.0,1,10755.228095582912,3016.6488052136133,5073.849384503983,1946.4634322954382,621.1564083997104,97.11006517016656,56.69804489500362,0.0,5.865314989138306,4905.338884866039,510.5756698044895,97.11006517016656,48.877624909485874,1834.396813902969,25.807385952208545,0.0,1.9551049963794354,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,193755,Marco Ramkilde,19,SUB,ba18e1c1-5b30-4602-9c35-9aafa9876cf1,295tyo3ownixcruaw7bmq00k5,992,1731.64,632.25,638.71,272.95,152.75,34.99,15,18.29,8,498.43,61.06,16.7,7,573.75,0.0,0.0,0,9426.266129032258,3441.683467741935,3476.848790322581,1485.8165322580644,831.5020161290322,190.46975806451613,81.6532258064516,99.56249999999997,43.54838709677419,2713.227822580645,332.383064516129,90.90725806451613,38.104838709677416,3123.2358870967737,0.0,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,212394,Christian Jakobsen,14,LCM,45cd3a17-e7f7-484d-a1cf-8fd4c26329e6,9r07ooissj5mz15g87x5rmbx1,4153,9070.72,2323.36,4476.76,1666.61,477.4,126.59,56,28.37,21,3660.05,237.17,96.76,34,1795.76,28.94,1.46,1,11794.33855044546,3020.9833855044544,5820.973753912834,2167.034432940043,620.7464483505898,164.60052973753912,72.8148326510956,36.888514326992535,27.305562244160846,4759.034432940044,308.38381892607754,125.81362870214303,44.20900553816518,2334.9636407416324,37.629665302191185,1.8983867084035635,1.3002648687695642,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,228054,Mads Kaalund Larsen,18,SUB,f0296137-878b-4bc6-9a5b-0a9bf9cabace,6uwvbagahvoavs630k8uksxjp,3007,6058.81,1573.36,3155.92,1015.65,313.04,0.83,24,0.0,11,2201.95,186.95,0.83,12,1332.46,9.32,0.0,1,10880.47023611573,2825.455271034253,5667.4319920186235,1823.9142001995342,562.1602926504822,1.4905221150648487,43.09943465247755,0.0,19.75390754905221,3954.2833388759555,335.7266378450282,1.4905221150648487,21.549717326238774,2392.84469571001,16.736947123378783,0.0,1.7958097771865646,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,429775,Adrian Kappenberger,13,GK,bc31ef42-4cef-4487-b022-81e6ffc4ec20,8mswl5vzza12hylodrrsq3zvu,5769,5119.22,3675.98,1368.9,60.83,13.52,0.0,2,0.0,1,1982.3,1.13,0.0,0,1196.48,4.83,0.0,1,4791.781591263651,3440.854914196568,1281.3416536661466,56.93915756630264,12.65522620904836,0.0,1.8720748829953198,0.0,0.9360374414976599,1855.507020280811,1.0577223088923555,0.0,0.0,1119.95007800312,4.521060842433697,0.0,0.9360374414976599,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,439089,Andreas Smed,22,SUB,5111bafd-5e91-4933-8181-da697d872728,dncrhma6gwcn6pxiu7hfc6qz8,3007,5625.51,1846.17,2429.19,853.31,418.92,77.94,44,42.79,22,2085.19,185.34,30.25,19,1281.88,26.91,4.89,3,10102.34585966079,3315.37013634852,4362.363152643831,1532.3824409710674,752.3006318589956,139.96541403392084,79.01563019620885,76.8427003658131,39.50781509810442,3744.6045892916527,332.8353841037579,54.32324575989358,34.12038576654473,2302.012637179914,48.32524110409045,8.7815098104423,5.3874293315596935,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,486789,Malte Kiilerich,25,RCB,a7529faa-e073-463e-9eed-3e62299afc76,630daj1ef34rczbhng0eoncvd,5769,9784.98,3868.81,4040.13,1145.97,571.3,158.78,55,13.44,6,4202.22,503.61,106.92,44,1984.83,28.9,38.41,5,9159.107644305772,3621.3510140405615,3781.7129485179403,1072.6708268330733,534.7581903276131,148.62402496099844,51.48205928237129,12.580343213728547,5.616224648985959,3933.435257410297,471.3978159126365,100.0811232449298,41.18564742589704,1857.8751950078,27.05148205928237,35.95319812792511,4.6801872074882995,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,514437,Lirim Qamili,7,RW,fd7ff32d-b971-49ca-ac7b-256bdcc38220,3ejggtt1du1cui3wc1f8oqx62,4777,9218.4,3309.18,3752.44,1205.36,586.3,365.11,93,209.23,54,3546.05,261.59,155.88,38,1804.73,10.56,0.0,1,10420.632195938873,3740.7519363617334,4241.820389365711,1362.5589281976136,662.7632405275277,412.72639732049413,105.12874188821436,236.51706091689343,61.042495289930926,4008.513711534436,295.70567301653756,176.2093364036006,42.95583001884028,2040.0967134184637,11.937199078919827,0.0,1.1304165794431653,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,544949,Matti Olsen,5,LCB,e7b6e1f7-7c01-4e90-83bb-c21a30a8d3af,dshwz1df0rbe0fztksawvd0wl,2762,5112.12,1588.92,2457.98,733.63,314.33,17.26,24,0.0,3,2280.96,273.82,17.26,21,862.85,5.48,0.0,0,9994.731354091238,3106.5054308472127,4805.6089790007245,1434.3236784938451,614.5481535119478,33.745112237509055,46.92251991310645,0.0,5.865314989138306,4459.516292541637,535.346850108617,33.745112237509055,41.05720492396814,1686.962346125996,10.713975380159306,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,544954,Ahmed Iljazovski,15,RB,dc7941c6-3ba4-4c5d-bcdb-c4dcc291d186,bfvdr7ckiersz26ya2kq9f1g4,5769,10598.45,3384.42,4917.05,1417.89,670.16,208.94,74,2.9,9,4456.13,537.69,187.68,61,2240.72,24.09,18.36,4,9920.546021840873,3167.94383775351,4602.542901716069,1327.198127925117,627.2948517940717,195.57566302652106,69.26677067082683,2.7145085803432134,8.424336973478939,4171.104524180967,503.2979719188767,175.6755070202808,57.09828393135726,2097.397815912636,22.549141965678626,17.185647425897034,3.7441497659906395,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,544960,Marc Nielsen,26,LB,edd7eae8-fd17-4e30-8c6a-77ab387ef488,bcdp9e3dezuaybm8ndrsanbx0,5769,10766.14,3605.68,4506.52,1576.3,887.0,190.64,78,44.52,25,4288.34,625.29,146.13,52,2451.93,39.57,0.0,1,10077.510140405615,3375.051482059282,4218.271450858035,1475.4758190327614,830.2652106084242,178.44617784711386,73.01092043681747,41.672386895475825,23.400936037441497,4014.0468018720744,585.2948517940716,136.78315132605303,48.673946957878314,2295.098283931357,37.039001560062395,0.0,0.9360374414976599,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,544962,Magnus Fredslund,30,SUB,47e2d1f1-8443-41d5-aa9d-f2f473ab865a,45dqseup0cmujyl4nprr29y0a,3007,5730.04,1718.96,2460.48,1038.56,457.4,54.64,40,7.9,10,2263.91,332.31,45.07,28,1389.04,32.58,1.67,2,10290.061855670103,3086.925174592617,4418.5540405719985,1865.0562021948783,821.4033920851346,98.12304622547389,71.83239108746258,14.186897239773861,17.958097771865646,4065.5517126704353,596.7655470568674,80.93714665779848,50.28267376122381,2494.451612903226,58.50748254073827,2.999002327901563,3.5916195543731293,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,592867,Thomas Jorgensen,11,RCM,037bde83-261d-4062-8ea8-a18a3e7f7ad0,vrzye4jqrafujmjw3wakjpxw,5769,12116.5,3337.51,5751.55,2198.98,576.43,252.02,82,61.3,19,5018.79,405.19,190.72,62,2428.67,26.94,0.0,1,11341.497659906396,3124.034321372855,5383.666146645865,2058.327613104524,539.5600624024961,235.90015600624022,76.75507020280811,57.37909516380655,17.784711388455538,4697.77535101404,379.2730109204368,178.52106084243368,58.03432137285491,2273.3260530421217,25.216848673946956,0.0,0.9360374414976599,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
HVI,624707,Jeffrey Adjei-Broni,16,LW,7c3a0847-de41-4e39-8dbb-0daf6c73c5ac,1cumsropo1r0msfzxxteml1w,2762,4803.78,1703.93,2024.88,748.73,252.18,74.06,31,44.63,19,2076.91,106.99,29.42,12,842.64,6.57,0.0,0,9391.894279507604,3331.3620564808116,3958.853005068791,1463.8457639391747,493.038377986966,144.795076031861,60.60825488776249,87.2563359884142,37.14699493120927,4060.5771180304127,209.1766835626358,57.51918899348299,23.461259956553224,1647.4496741491673,12.84503982621289,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,50647,Bjorn Kopplin,15,SUB,6772809b-3028-4162-8c19-f36f871d90bb,2datlbzulrzdgpyxv3fkzn0et,963,1952.73,459.71,932.08,401.7,120.85,38.39,15,38.39,12,669.93,19.0,0.0,3,635.77,0.0,0.0,0,10949.88785046729,2577.813084112149,5226.616822429906,2252.5233644859813,677.6635514018691,215.2710280373832,84.11214953271028,215.2710280373832,67.28971962616822,3756.6168224299063,106.54205607476635,0.0,16.822429906542055,3565.0654205607475,0.0,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,75970,Daniel Hoegh,3,RCB,56f0bc13-a422-4620-b6c7-12d60b4c1b05,effgiwtme6eu08o1ninlnqqqd,5769,9538.58,3891.58,4392.44,985.08,200.4,69.09,30,11.34,7,4118.8,148.58,57.75,22,2181.65,6.01,0.0,1,8928.468018720747,3642.664586583463,4111.48829953198,922.0717628705147,187.58190327613104,64.67082683307332,28.081123244929792,10.614664586583462,6.552262090483619,3855.3510140405615,139.07644305772232,54.05616224648986,20.59282371294852,2042.1060842433697,5.6255850234009355,0.0,0.9360374414976599,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,167040,Patrik Carlgren,1,GK,df35ea34-29ec-499b-8b40-6cc06efeb085,6k51ka2qv5ge2ibrb4o5bin6d,5769,5619.51,3721.18,1618.57,197.8,81.95,0.0,5,0.0,0,2051.34,17.3,0.0,2,1714.83,64.65,0.0,3,5260.071762870515,3483.163806552262,1515.0421216848672,185.14820592823713,76.70826833073322,0.0,4.6801872074882995,0.0,0.0,1920.13104524181,16.193447737909516,0.0,1.8720748829953198,1605.145085803432,60.51482059282372,0.0,2.8081123244929795,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,172829,Mikkel Kallesoe,7,RB,8e9fb5be-3d1c-4235-aa2d-97c171122f31,a6ymx4wkrn260rtpb360nsiqd,5769,10702.93,3837.12,4634.72,1397.39,499.88,333.81,72,174.02,28,4437.58,234.17,141.05,39,2472.44,46.07,18.74,5,10018.343213728549,3591.687987519501,4338.271450858034,1308.0093603744149,467.90639625585015,312.45865834633383,67.39469578783151,162.8892355694228,26.209048361934475,4153.741029641185,219.19188767550702,132.02808112324493,36.505460218408736,2314.296411856474,43.12324492979719,17.541341653666144,4.6801872074882995,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,192094,Wessel Dammers,4,LCB,2486ba4f-0ee7-4a69-be7b-21f39656df8a,8cox96ikk1k4c24f0y5ef45x,5769,10062.95,3685.27,4625.13,1329.79,400.8,21.96,38,0.0,7,4141.4,291.18,21.96,30,2274.36,21.39,0.0,1,9419.297971918877,3449.550702028081,4329.294851794071,1244.7332293291731,375.1638065522621,20.555382215288613,35.569422776911075,0.0,6.552262090483619,3876.505460218408,272.5553822152886,20.555382215288613,28.081123244929792,2128.8861154446176,20.021840873634947,0.0,0.9360374414976599,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,210069,Mikkel Pedersen,12,SUB,9a5190ca-ddd3-453b-8fcd-acb37c88f4df,9xub4z9b3bog8wqhn5yfihecp,944,1840.0,438.07,922.23,362.49,108.68,8.54,10,0.0,0,748.1,107.06,8.54,10,563.81,0.45,0.0,0,10525.42372881356,2505.9088983050847,5275.468220338983,2073.5656779661017,621.6864406779662,48.85169491525424,57.203389830508485,0.0,0.0,4279.38559322034,612.4194915254238,48.85169491525424,57.203389830508485,3225.184322033898,2.5741525423728815,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,424835,Stephen Odey,90,SUB,55d9ece8-bb1f-495c-a30d-9270b54f5e26,9yuyz4ci6wqikd6ckjstbt2i1,1727,3090.54,1047.12,1329.81,488.23,162.92,62.46,20,62.46,15,1237.68,81.96,0.0,5,763.0,5.94,0.0,0,9663.529820497972,3274.1447596988996,4158.062536189924,1526.6022003474231,509.4198031268094,195.300521134916,62.53618992472495,195.300521134916,46.90214244354371,3869.9895773016788,256.27330631152284,0.0,15.634047481181238,2385.755645628257,18.573248407643312,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,449902,Muamer Brajanac,23,SUB,8cf16e0f-1668-4f03-87a5-671242b622d2,4krwgfspxdgpq1pli11b04iga,935,1865.15,568.22,771.99,349.74,120.87,54.33,18,54.33,14,594.44,28.16,0.0,4,621.97,0.0,0.0,0,10771.989304812834,3281.698395721925,4458.551871657754,2019.8887700534758,698.0727272727273,313.77754010695185,103.9572192513369,313.77754010695185,80.85561497326202,3433.129411764706,162.63529411764705,0.0,23.101604278074863,3592.1262032085565,0.0,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,455740,Oliver Olsen,27,LB,894c5f52-3e2b-4bdb-a011-47dc0869ec8e,6m5ftd7c68b2d4d2931xs5srt,5769,10996.15,3653.52,5082.59,1364.33,646.87,248.85,81,121.58,40,4528.04,352.86,127.26,41,2551.68,8.66,0.0,0,10292.808112324492,3419.8315132605303,4757.494539781591,1277.0639625585022,605.4945397815912,232.93291731669265,75.81903276131045,113.80343213728548,37.441497659906396,4238.414976599063,330.2901716068643,119.1201248049922,38.37753510140406,2388.4680187207487,8.106084243369734,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,478458,John Bjorkengren,6,LCM,7d81c1e6-bc60-4bf9-b506-3b6232090603,6uj3c69lgu6boblkjiuhoy6eh,5769,11448.87,3261.19,5407.27,2200.48,466.48,113.45,48,67.32,15,5054.64,350.91,46.13,33,2253.81,5.95,0.0,0,10716.570982839314,3052.595943837753,5061.407176287052,2059.7316692667705,436.6427457098284,106.19344773790952,44.92979719188767,63.01404056162246,14.040561622464896,4731.332293291732,328.46489859594385,43.17940717628705,30.889235569422777,2109.650546021841,5.569422776911076,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,522260,Tammer Bany,19,RF,c5f75cdf-ace3-4d17-a80d-b92a96c9352c,6w9yjs87tue7noq71ftksxez8,4042,8635.8,2186.25,3893.57,1748.64,684.7,122.65,74,92.28,44,3619.3,207.11,26.05,29,1541.94,31.02,4.32,1,11537.189510143495,2920.769421078674,5201.7016328550235,2336.134586838199,914.7402276100942,163.85700148441367,98.86194952993567,123.28352300841169,58.78278080158338,4835.284512617517,276.6932211776349,34.80207817911925,38.74319643740723,2059.9891142998517,41.441860465116285,5.771400296882732,1.3359722909450769,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,524029,Noah Leon Shamoun,18,LM,9a79504f-48bb-4094-87d7-62d1ab863f82,3aoh34sqan7y34c2qa1d6xkyy,1437,2882.25,906.21,1221.24,516.37,203.18,35.25,23,13.35,10,1207.06,93.47,21.89,13,682.08,0.0,0.0,0,10831.002087682673,3405.382045929019,4589.210855949896,1940.4300626304803,763.5156576200417,132.46346555323592,86.43006263048017,50.167014613778704,37.578288100208766,4535.9248434238,351.24425887265136,82.258872651357,48.8517745302714,2563.13987473904,0.0,0.0,0.0,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,533579,Mads Enggard,8,RCM,28ead73e-adba-4812-bd52-563f8288944a,5al9uyujlrlb17o4r5sapkkk4,4825,10194.61,2570.03,5514.37,1656.16,353.5,100.54,41,12.92,6,4587.21,274.8,87.62,33,1919.18,17.26,0.0,2,11409.511709844559,2876.3030051813475,6171.522901554404,1853.5262176165802,395.6269430051814,112.52145077720206,45.8860103626943,14.459689119170983,6.71502590673575,5133.872331606218,307.5481865284974,98.0617616580311,36.932642487046635,2147.8905699481866,19.316891191709846,0.0,2.238341968911917,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,544908,Lasso Coulibaly,28,RM,52030c8c-d98e-4dcd-b803-1d49911095ac,ykp13dluyk1dwzunv5qj2yhg,5769,10331.65,3722.61,4403.45,1243.01,724.79,237.79,81,210.79,56,4133.95,294.8,15.29,23,2294.06,3.1,11.71,2,9670.811232449296,3484.502340093604,4121.794071762871,1163.503900156006,678.4305772230889,222.58034321372853,75.81903276131045,197.30733229329172,52.41809672386895,3869.531981279251,275.94383775351014,14.312012480499217,21.528861154446176,2147.326053042121,2.9017160686427457,10.960998439937597,1.8720748829953198,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,582288,Mohammed Fuseini,77,LF,da7693d3-f075-4ea9-b266-d9ddd80a515b,4fkuou6jd53frctbllvnfiuj8,4834,8495.99,2953.27,3662.55,956.23,559.18,364.76,89,222.13,59,3369.03,158.99,116.82,26,1834.34,33.56,25.82,4,9490.762515515102,3299.060405461316,4091.3880844021514,1068.1923872569303,624.652875465453,407.46876292925117,99.42076954902772,248.13860157219696,65.90815059991726,3763.500620604055,177.60570955730245,130.49813818783616,29.04426975589574,2049.1179147703765,37.48944973107158,28.84319404220108,4.4683491932147295,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
RFC,619154,Mike Themsen,53,SUB,2bfb08ea-37b8-43b7-8545-99c8ce441907,4vfbiav52mg5s9vnx53f0nhuc,3368,7596.99,2017.62,3296.97,1445.02,675.59,161.79,81,94.43,39,3171.81,304.38,67.36,41,1344.59,7.87,0.0,1,12180.447149643705,3234.9014251781473,5286.115795724465,2316.8372921615205,1083.1906175771971,259.40201900237525,129.86935866983373,151.4020190023753,62.52969121140142,5085.443586698337,488.02019002375295,108.0,65.73634204275534,2155.815320665083,12.618171021377671,0.0,1.6033254156769596,953a6d77-7c1e-45ce-9841-8cf71e4c552c,HVI - RFC : 2024-4-7,2023,Superliga
FCK,76001,Rasmus Falk,33,CDM,0600338f-a4e9-486f-b980-42b83ca08bcd,rq6npjy37kolscu8lrj4r2dx,5178,10148.66,2468.18,5044.69,2128.45,437.41,69.93,36,0.0,9,4470.55,333.43,69.93,26,2304.03,3.94,0.0,1,10583.77056778679,2574.0,5260.974507531865,2219.704519119351,456.1633835457706,72.92815758980302,37.54345307068366,0.0,9.385863267670915,4662.219003476246,347.7253765932793,72.92815758980302,27.114716106604867,2402.812282734647,4.108922363847046,0.0,1.0428736964078795,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
FCK,82830,Peter Ankersen,22,SUB,16cfb6dc-418e-4f5f-963f-a9849f1a77b0,7cpkykvmy8ujrahzdz7ksk2c5,956,2020.14,505.99,966.2,346.62,165.44,35.89,18,0.0,4,562.49,106.44,35.89,14,417.82,0.86,0.0,0,11410.832635983264,2858.102510460251,5457.615062761507,1957.8953974895396,934.4937238493725,202.72594142259416,101.67364016736401,0.0,22.594142259414227,3177.244769874477,601.2301255230126,202.72594142259416,79.07949790794979,2360.071129707113,4.857740585774058,0.0,0.0,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
FCK,96787,Mohamed Elyounoussi,10,LCM,2b434175-d91b-455e-8f83-f33eb4e2f8cd,6tckvu2rw7ns18dq7dim0sout,5178,10058.37,2624.37,4876.67,1819.0,609.08,129.25,60,64.34,25,4514.26,334.94,44.99,32,2263.98,17.3,19.92,3,10489.609501738125,2736.8864426419464,5085.750869061414,1896.9872537659328,635.1935110081113,134.79142526071843,62.572421784472766,67.09849362688297,26.071842410196986,4707.803012746234,349.3001158748552,46.9188876013905,33.371958285052145,2361.045191193511,18.041714947856317,20.774044032444962,3.1286210892236386,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
FCK,98079,Christian Sorensen,6,SUB,2e907577-44c5-4540-b90f-1443e98791d8,8mcb1hiuk9rzf48cx3vj5i3th,1887,3634.66,906.99,1680.53,660.61,305.85,80.68,27,26.22,14,1088.39,185.65,45.87,11,815.7,5.66,8.59,2,10401.252782193958,2595.5198728139903,4809.147853736089,1890.4578696343403,875.2464228934817,230.88076311605727,77.26550079491257,75.03338632750398,40.06359300476947,3114.629570747218,531.2718600953896,131.26550079491255,31.478537360890304,2334.2766295707474,16.197138314785374,24.5818759936407,5.723370429252782,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
FCK,111756,Viktor Claesson,7,SUB,b530b1d0-a694-4f50-bbc7-0468dab6b7df,8g4r9maz4invihjmdzpfxy0np,1566,3078.45,940.5,1372.27,586.23,168.87,10.59,13,10.59,8,959.69,30.33,0.0,3,767.14,38.9,0.0,2,10615.344827586207,3243.1034482758623,4731.965517241379,2021.4827586206895,582.3103448275862,36.51724137931034,44.82758620689655,36.51724137931034,27.586206896551722,3309.275862068965,104.5862068965517,0.0,10.344827586206897,2645.310344827586,134.13793103448276,0.0,6.896551724137931,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
FCK,164266,Denis Vavro,3,RCB,46423ff6-eb89-4cfb-ade2-251621647324,w0wt7gjkdddn63a4258j8frp,4246,6829.43,2340.06,3171.33,852.03,352.52,113.49,44,0.0,2,3149.92,322.07,112.36,41,1465.03,2.05,1.14,1,8685.568064060293,2976.053697597739,4033.2505887894486,1083.5991521431936,448.3297220913801,144.33490343853038,55.95854922279793,0.0,2.5435704192180877,4006.0216674517196,409.6038624587847,142.89778615167216,52.1431935939708,1863.2034856335372,2.6071596796985395,1.44983513895431,1.2717852096090438,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
FCK,166965,Lukas Lerager,12,RCM,ac92affe-b2d0-4254-aafe-60576a141c6f,al9l7egkwbc0pv68zk42gegut,6134,11281.93,3297.15,5013.85,1928.41,707.95,334.56,82,78.79,33,4812.44,401.11,239.25,46,2565.31,30.11,16.52,3,9931.92402999674,2902.6100423866974,4413.888164329965,1697.6547114444081,623.2360612976851,294.5262471470492,72.18780567329638,69.36191718291491,29.05119008803391,4236.579067492663,353.1128138245843,210.62112813824587,40.495598304532116,2258.3426801434625,26.507010107597,14.54320182588849,2.6410172807303556,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
FCK,168281,Scott McKenna,26,LCB,af4c79fb-5a02-4714-929f-dcfbaf6978f4,12cgiy0t282ywdbr5j78hrxsl,6134,9846.87,3007.5,4871.82,1389.76,439.08,138.71,53,0.56,5,4288.16,352.94,138.15,47,1921.28,20.48,0.0,1,8668.58461036844,2647.6198239321816,4288.853602869253,1223.460058689273,386.5392892076948,122.11183567003586,46.657971959569615,0.49298989240299973,4.4016954678839255,3775.0348875122268,310.70687968699053,121.61884577763287,41.375937398108896,1691.3778937072057,18.02934463645256,0.0,0.8803390935767851,6b6fff68-69c1-4cc4-a532-ed3a6d898c29,FCN - FCK : 2024-4-7,2023,Superliga
