team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
VB,586774,Tobias Lauritsen,8,LAM,710a9642-7fb6-442c-bd62-309a2141ea0a,22zuxw8lez5w4vjd8spzzysyc,4073,8306.52,2042.72,3712.9,1723.85,681.72,145.33,64,54.76,21,4373.96,424.56,68.68,39,1680.75,32.81,21.89,4,11012.818070218513,2708.2465013503556,4922.577952369261,2285.4873557574265,903.827154431623,192.67910630984534,84.85146083967591,72.6010311809477,27.841885588018656,5799.013994598576,562.8833783452001,91.05622391357723,51.706358949177506,2228.3452000982074,43.499631721090104,29.0218512153204,5.303216302479744,ca4d5721-5d57-4cb4-ab8a-96e16ac5611e,VB - FCK : 2024-9-29,2024,Superliga,67.88333333333334
BIF,167145,Sean Klaiber,31,RCB,d9d44cc6-ef12-41b1-af0f-e32e86fa8c23,6anvl82jyio52wo87cbxdp4np,3782,7206.48,2129.6,3381.81,1207.83,403.65,83.6,47,14.67,14,3357.1,242.48,49.63,30,1313.49,21.35,19.31,3,10289.527234267583,3040.6768905341087,4828.602326811211,1724.5589635113695,576.3379164463247,119.36541512427287,67.10735060814385,20.946060285563195,19.98942358540455,4793.320994182972,346.21681649920674,70.86250661025913,42.834479111581174,1875.4219989423586,30.48387096774194,27.571126388154415,4.283447911158118,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,63.03333333333333
BIF,204405,Stijn Spierings,6,LDM,c796dd8a-222b-4f64-88e5-4c41a387b9ae,aa0888u38mjc1euhofseazb2t,5862,11513.95,3046.01,5620.28,1992.59,693.51,161.55,74,0.28,5,5783.87,641.54,130.64,66,1775.06,8.37,30.63,3,10606.504605936541,2805.9457523029687,5177.330603889457,1835.5486182190377,638.8526100307063,148.81780962128965,68.16786079836233,0.2579324462640737,4.605936540429887,5328.027635619243,590.9785056294779,120.34390992835209,60.79836233367451,1635.1627430910949,7.710337768679631,28.21596724667349,2.763561924257932,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
BIF,205454,Jacob Rasmussen,4,LCB,66d5b511-dd1e-4566-ad63-d6e24d9c3767,bnar4f48vnx4oaz2lzch48es5,5862,10474.43,3788.11,4533.16,1646.31,419.78,87.08,49,4.77,3,4960.57,356.5,60.53,40,1872.12,19.89,21.78,6,9648.911975435005,3489.558853633572,4175.88945752303,1516.5598771750253,386.6960081883316,80.2169907881269,45.13817809621289,4.394063459570112,2.763561924257932,4569.614124872057,328.40327533265094,55.75946775844422,36.8474923234391,1724.57318321392,18.32241555783009,20.063459570112588,5.527123848515864,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
BIF,208766,Patrick Pentz,1,GK,2599163b-41ce-486f-9d88-6e9a9f825ea4,4ilnnpfgjfz35lni9ppzd93v9,5862,5513.76,3563.25,1747.17,194.17,9.18,0.0,1,0.0,0,2517.97,9.18,0.0,1,971.78,0.0,0.0,0,5079.2057318321395,3282.4206755373593,1609.4708290685771,178.86693961105422,8.456499488229273,0.0,0.9211873080859774,0.0,0.0,2319.5220061412483,8.456499488229273,0.0,0.9211873080859774,895.1914022517911,0.0,0.0,0.0,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
BIF,430789,Marko Divkovic,24,LWB,d2f32685-360c-4c11-b382-d2cf3140f3ee,2tthm6h5o033dz440e476rhbe,5862,11138.4,3536.95,4740.29,1629.98,823.29,407.89,105,222.69,48,5198.59,447.73,168.99,51,2014.45,66.86,16.22,6,10260.552712384851,3258.193449334698,4366.694984646879,1501.5168884339816,758.4042988741043,375.74309109518936,96.72466734902763,205.1392016376663,44.216990788126914,4788.8751279426815,412.44319344933473,155.67144319344933,46.98055271238485,1855.6857727737972,61.59058341862845,14.941658137154555,5.527123848515864,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
BIF,481035,Yuito Suzuki,28,RAM,2749a1c1-7ec0-4a52-8034-611756d893a2,53nd6a4o02ebb0w2s12prijje,4348,8426.02,2594.79,3577.53,1504.22,585.26,164.22,64,100.86,34,3987.31,212.54,45.95,27,1393.88,13.11,17.41,3,10464.698252069917,3222.60027598896,4443.114535418584,1868.1665133394663,726.8638454461822,203.95308187672492,79.48482060717572,125.26310947562096,42.2263109475621,4952.040938362466,263.96412143514254,57.06761729530819,33.53265869365225,1731.1297148114077,16.281968721251147,21.622355105795766,3.725850965961362,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,72.46666666666667
BIF,486870,Frederik Alves,32,CB,fb49ef3c-4c5e-48eb-81b6-9979bc42f57b,506kxojakimt5s0v2c4q6b33e,5862,10830.57,3381.33,5166.01,1617.57,551.47,114.19,62,38.08,5,5073.45,463.74,67.96,54,1843.89,43.74,8.15,3,9976.983623336744,3114.838280450358,4758.86284544524,1490.0849539406345,508.007164790174,105.19037871033777,57.1136131013306,35.078812691914024,4.605936540429887,4673.597748208802,427.1914022517912,62.60388945752302,49.744114636642784,1698.568065506653,40.29273285568066,7.507676560900716,2.763561924257932,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
BIF,486871,Nicolai Vallys,7,LAM,a5eabdd8-5d35-48b7-a853-7ffd7e00ea6c,chteizjcvxpvze9p77gcttcoa,5862,12356.76,3356.59,5739.77,2144.54,805.19,310.67,102,144.54,39,5734.79,487.91,136.59,60,2159.52,18.22,29.54,3,11382.890481064484,3092.0481064483115,5287.403275332651,1975.523029682702,741.7308085977481,286.18526100307065,93.9611054247697,133.1484135107472,35.92630501535312,5282.815762538383,449.45649948822927,125.82497441146366,55.27123848515864,1989.3224155578298,16.78403275332651,27.21187308085977,2.763561924257932,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
BIF,492654,Mathias Damm Kvistgaarden,36,ST,83c94123-84b6-460b-a0e7-ff4b98b164b5,7z1pv1wezn5rydamnknklv2ay,4569,8631.4,2326.0,4180.25,1293.53,606.47,225.15,70,181.41,40,4297.52,255.0,40.89,26,1339.47,20.57,2.85,4,10201.260669730793,2749.047931713723,4940.544977019041,1528.7944845699276,716.7734734077478,266.09980302035456,82.73145108338804,214.4044648719632,47.27511490479316,5079.143795141169,301.37885751805646,48.32698621142481,30.72882468811556,1583.0899540380826,24.31122783978989,3.3683519369665134,4.7275114904793165,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,76.15
FCN,82830,Peter Ankersen,2,RB,16cfb6dc-418e-4f5f-963f-a9849f1a77b0,7cpkykvmy8ujrahzdz7ksk2c5,5862,11434.93,3028.54,5496.75,1755.21,708.14,446.28,93,222.8,43,4471.55,368.09,182.25,45,2222.47,18.15,41.23,5,10533.712384851586,2789.8526100307063,5063.5363357215965,1616.8771750255885,652.329580348004,411.10747185261,85.6704196519959,205.2405322415558,39.611054247697034,4119.135107471853,339.0798362333674,167.8863868986694,41.453428863868986,2047.311156601842,16.71954964176049,37.98055271238485,4.605936540429887,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
FCN,120736,Andreas Hansen,13,GK,53ffb9f3-4b95-4d0d-aab6-61aa4ea43ca1,49wkw0wkn4ta18b6657vjvglx,5862,5656.92,3926.49,1594.71,117.72,18.0,0.0,1,0.0,0,1908.63,14.84,0.0,1,1325.72,0.0,0.0,0,5211.082906857728,3617.0327533265095,1469.0266120777892,108.44216990788127,16.581371545547594,0.0,0.9211873080859774,0.0,0.0,1758.2057318321392,13.670419651995905,0.0,0.9211873080859774,1221.236438075742,0.0,0.0,0.0,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
FCN,161376,Marcus Ingvartsen,7,CF,e6186a5b-7d86-4e57-b9f2-ab9bfe5936b5,4rgz5z372h6sbwhpxl69cb6c5,4377,8961.12,2522.04,4322.64,1325.22,647.01,144.22,77,82.33,50,3363.07,225.4,48.78,22,1662.74,44.69,13.12,5,11055.528444139822,3111.495544893763,5332.934886908843,1634.9527073337904,798.2302947224125,177.9273474982865,94.99657299520219,101.57230980123371,61.6860863605209,4149.092529129541,278.08087731322826,60.18094585332419,27.141877998629198,2051.3584647018506,55.13502398903358,16.186429061000684,6.16860863605209,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,72.95
FCN,179459,Mark Brink,16,LCM,eb8a0e69-5beb-4456-a1fd-381dfa545f20,5r1v2w303bvj0vv1893qr5d5h,4377,9337.12,1967.45,5136.15,1573.58,500.75,159.2,52,42.57,14,3481.36,339.71,116.63,38,1632.85,20.42,0.0,0,11519.407813570939,2427.285812200137,6336.579849211789,1941.3598355037693,617.7861549006168,196.40849897189852,64.15352981494173,52.519533927347496,17.272104180945853,4295.029472241261,419.10760795065113,143.88896504455104,46.88142563399588,2014.482522275531,25.192597669636736,0.0,0.0,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,72.95
FCN,192100,Jeppe Tverskov,6,CDM,d1bfa059-d389-49f6-93a6-674c662b1588,etfoa7t308eq1xdmo9m2gfcgl,5862,12315.14,2972.41,6568.48,2099.42,595.95,78.88,51,13.27,13,4872.55,433.64,63.33,36,2116.0,34.37,2.28,2,11344.550665301944,2738.14636642784,6050.800409416581,1933.9590583418628,548.9815762538383,72.6632548618219,46.98055271238485,12.224155578300921,11.975435005117708,4488.531218014329,399.46366427840326,58.33879222108495,33.16274309109519,1949.2323439099282,31.661207778915042,2.1003070624360283,1.8423746161719547,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
FCN,449952,Benjamin Nygren,10,RW,db83e0ec-7c7c-4f71-afab-5a203bd53401,5uqf7a0y0fd1hf2rrmgx11tuy,5448,12253.23,2707.57,5798.66,2595.72,847.15,304.13,100,268.4,78,4470.8,262.48,13.73,18,2185.13,48.8,22.0,4,12145.272026431718,2683.7147577092514,5747.570484581498,2572.850220264317,839.6861233480176,301.4504405286344,99.11894273127754,266.03524229074884,77.31277533039648,4431.409691629956,260.1674008810573,13.609030837004406,17.841409691629956,2165.8777533039647,48.370044052863435,21.80616740088106,3.9647577092511015,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,90.8
FCN,521052,Daniel Svensson,5,LB,cea99d62-cc24-4439-b4af-acc5fbd5fff7,c9e54hwefvwos94ri459uylbe,5862,12135.55,3056.88,5339.32,2213.17,1150.08,376.09,116,220.68,61,4692.13,556.49,139.01,52,2245.47,66.12,16.41,3,11179.114636642784,2815.959058341863,4918.513817809621,2038.7441146366427,1059.4390992835208,346.4493346980552,106.85772773797339,203.28761514841352,56.192425793244624,4322.330603889457,512.6315250767656,128.0542476970317,47.90174002047083,2068.4984646878197,60.90890481064484,15.116683725690889,2.763561924257932,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
FCN,539265,Lucas Hey,19,RCB,286d25a9-16f4-411c-8eab-5a98a2a270ce,ddsv1cx4vopu1xis5xwkx2qz8,5862,10551.96,3197.29,5357.36,1332.82,517.1,147.38,60,5.41,9,4377.71,402.56,141.97,51,1888.05,8.97,0.0,0,9720.33162743091,2945.302968270215,4935.132036847492,1227.7768679631524,476.345957011259,135.76458546571135,55.27123848515864,4.983623336745138,8.290685772773797,4032.6908904810643,370.83316274309107,130.78096212896622,46.98055271238485,1739.2476970317298,8.26305015353122,0.0,0.0,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
FCN,557012,Sindre Egeli,14,LW,7fe987c1-58ae-4856-aa64-b28d643d1035,7a1vtc0e7ubua2t0dwx9ufk7o,5448,10682.21,3174.18,4518.54,2147.1,677.61,164.78,80,99.2,47,4405.4,265.97,41.28,31,1797.43,21.94,24.31,2,10588.093612334802,3146.2136563876647,4478.729074889868,2128.18281938326,671.6398678414098,163.3281938325991,79.29515418502203,98.32599118942731,46.585903083700444,4366.5859030837,263.6266519823789,40.91629955947137,30.726872246696033,1781.593612334802,21.746696035242294,24.095814977973568,1.9823788546255507,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,90.8
FCN,590163,Mario Dorgeles,8,RCM,3d6425c2-c1a7-44da-99be-c286e6019164,4cubrfqgrc5ivbd6fdj3k3zf8,5683,11537.61,3003.99,5235.37,2060.82,768.22,469.21,107,170.73,45,4312.12,368.68,261.33,57,1981.36,62.19,37.15,5,10963.06422664086,2854.3983811367234,4974.660918528945,1958.1960232271688,729.9644553932782,445.84444835474216,101.67165229632235,162.2280485658983,42.759106105929966,4097.386591588949,350.3206053140947,248.31638219250397,54.16153440084462,1882.6929438676752,59.09308463839521,35.300017596339956,4.751011789547774,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,94.71666666666667
FCN,614167,Lucas Hogsberg,24,LCB,577d02c7-9f61-4170-96b8-ab727cbd1832,2rvx2wlfj2rxzcgye6wiw0v84,5862,10600.35,3459.92,5060.48,1343.68,534.54,201.72,64,20.89,6,4301.84,396.98,180.55,54,1975.29,78.04,0.28,4,9764.907881269191,3187.234390992835,4661.649948822927,1237.7809621289662,492.4114636642783,185.82190378710337,58.95598771750255,19.24360286591607,5.527123848515864,3962.8004094165813,365.6929375639714,166.32036847492324,49.744114636642784,1819.6120777891504,71.88945752302969,0.2579324462640737,3.6847492323439095,b862711c-91d3-4e2d-aff5-52f656b537df,FCN - BIF : 2024-9-30,2024,Superliga,97.7
AAB,226970,Andreas Bruus,14,LB,20369dd6-c959-427c-80ce-4c9b4d8bf888,dj2f6zk2cd8u9lt6odoei9cdl,6160,10813.86,3584.18,5014.9,1309.29,612.06,293.42,75,176.3,35,3793.51,293.29,104.87,38,2580.37,23.27,12.26,2,9479.682467532468,3141.9759740259738,4396.178571428572,1147.7542207792208,536.5461038961038,257.2188311688312,65.74675324675324,154.5487012987013,30.68181818181818,3325.4795454545456,257.1048701298701,91.93149350649351,33.31168831168831,2262.0126623376623,20.39902597402597,10.747402597402596,1.7532467532467533,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
AAB,439449,Lars Kramer,4,RCB,a5f06ef3-cfe8-4d24-b6fd-ccc350ed844c,7yst1mucy7jynmpzu1thox2i,6160,10700.28,3055.76,6055.63,1222.02,339.01,27.86,30,0.0,6,3780.08,234.58,27.86,23,2149.72,18.64,0.0,1,9380.115584415584,2678.7506493506494,5308.506818181818,1071.2512987012985,297.1840909090909,24.422727272727272,26.298701298701296,0.0,5.259740259740259,3313.706493506493,205.6383116883117,24.422727272727272,20.162337662337663,1884.4948051948047,16.34025974025974,0.0,0.8766233766233766,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
AAB,447810,Mathias Jorgensen,11,LW,8dad1822-e63d-4fde-8ebf-77740c65b478,1arzd8hqj73byhduozscqz5uy,6160,11975.35,3998.93,5045.1,1583.77,866.41,481.14,119,363.02,81,3980.22,319.55,95.75,36,3017.75,25.92,22.36,2,10497.871753246754,3505.5555194805193,4422.652597402597,1388.369805194805,759.5152597402597,421.7785714285714,104.3181818181818,318.23181818181814,71.00649350649351,3489.1538961038955,280.125,83.93668831168831,31.558441558441558,2645.430194805195,22.722077922077922,19.601298701298703,1.7532467532467533,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
AAB,479620,Kasper Jorgensen,20,RB,7b1d8a9a-f81b-4b5c-b9bb-4d9c97c745ad,de0dokhb6u6hts2hu5aupgiga,6160,11865.05,3396.51,5520.18,1776.93,795.61,375.83,100,303.17,68,4036.37,301.46,68.46,30,2810.9,29.28,4.2,2,10401.180194805194,2977.4600649350655,4839.118831168831,1557.6983766233766,697.4503246753246,329.4613636363636,87.66233766233766,265.7659090909091,59.61038961038961,3538.3762987012983,264.2668831168831,60.01363636363636,26.298701298701296,2464.1006493506493,25.667532467532464,3.6818181818181817,1.7532467532467533,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
AAB,486037,Vincent Muller,1,GK,dbc303d2-8d8b-41f9-b2df-5f37b19480b0,a2l4ep71txn2edtjjcgewai5m,6160,5713.53,4104.98,1411.41,166.71,30.42,0.0,3,0.0,1,1668.17,22.94,0.0,2,1481.26,0.0,0.0,0,5008.613961038961,3598.5214285714283,1237.275,146.14188311688312,26.666883116883117,0.0,2.6298701298701297,0.0,0.8766233766233766,1462.3568181818182,20.10974025974026,0.0,1.7532467532467533,1298.5071428571428,0.0,0.0,0.0,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
AAB,498049,Mylian Jimenez,6,CDM,4ade4034-c4d7-4c16-8984-0cef41d37f35,8mkrj5bnkyhx8kutc4656cy96,4949,9807.42,2671.23,4845.06,1796.92,364.68,129.53,50,22.84,12,3610.21,283.9,98.22,37,2106.11,6.6,8.46,1,10701.165487977369,2914.6579106890276,5286.587997575268,1960.672459082643,397.91311376035566,141.33400687007475,54.55647605576884,24.921398262275208,13.093554253384522,3939.2067084259447,309.7716710446554,107.17074156395232,40.37179228126894,2298.0387957163066,7.201454839361486,9.23095574863609,1.0911295211153769,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,82.48333333333333
AAB,513687,Bjarne Pudel,13,LCB,9f93778d-7f94-43e3-b02e-7ae424074c9e,8vi3l756ez0e96k7muvg4ekbu,6160,10432.53,3381.31,5012.84,1572.36,421.39,44.63,41,11.11,11,3658.58,281.45,33.52,28,2291.54,32.84,0.0,2,9145.399675324676,2964.1353896103897,4394.372727272727,1378.3675324675323,369.40032467532467,39.1237012987013,35.94155844155844,9.739285714285714,9.642857142857142,3207.196753246753,246.72564935064932,29.384415584415585,24.545454545454543,2008.8175324675321,28.788311688311694,0.0,1.7532467532467533,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
AAB,551061,Melker Widell,8,LCM,4279351e-a697-427c-aed2-eb47f46ff54e,3q4tnk1z46lop4rbdpjtfoc2c,6160,12316.41,3316.38,5853.76,2239.47,766.71,140.1,79,19.78,27,4429.18,420.89,120.32,50,2508.44,42.4,0.0,2,10796.852922077922,2907.216233766234,5131.542857142857,1963.171753246753,672.1159090909091,122.81493506493504,69.25324675324674,17.339610389610392,23.66883116883117,3882.7227272727273,368.96201298701294,105.47532467532467,43.83116883116883,2198.9571428571426,37.16883116883117,0.0,1.7532467532467533,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
AAB,574190,Oliver Ross,10,CF,72cc31c2-1e46-4249-900f-a4158dbe438d,5lz41celw55rz3zh8pohclw5w,6160,11965.49,4112.93,5202.39,1712.61,781.06,156.51,77,97.49,50,4080.25,308.39,37.66,22,2996.15,58.25,21.36,5,10489.228246753246,3605.4905844155846,4560.5366883116885,1501.3139610389608,684.6954545454545,137.20032467532468,67.5,85.46201298701298,43.83116883116883,3576.8425324675322,270.3418831168831,33.01363636363636,19.285714285714285,2626.49512987013,51.063311688311686,18.724675324675324,4.383116883116883,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
VB,68157,Yeni N'Gbakoto,7,ST,98bcd5b0-c553-4a98-830e-d9de4cd404b3,1yqlkot5sh85ot3eemo67djv9,4321,8065.44,2555.13,3760.95,1138.58,509.74,101.04,58,29.54,27,3624.66,265.31,70.61,29,1684.34,15.51,0.89,2,10079.466790094884,3193.1733395047445,4700.099514001388,1422.895626012497,637.0275399213145,126.270770654941,72.48322147651007,36.91645452441564,33.74218930803055,4529.7764406387405,331.56074982642906,88.24207359407545,36.241610738255034,2104.9377458921545,19.38301319139088,1.1122425364498958,2.499421430224485,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,72.01666666666667
VB,219460,Richard Jensen,29,RCB,40b19c8c-e602-46fc-9801-abbd85ec3adb,chsirsawrhuh787kofklnjmqd,6160,10065.45,3536.78,4874.59,1207.57,381.06,65.45,43,0.0,6,4436.93,288.28,65.45,36,2275.13,12.51,0.0,1,8823.608766233767,3100.4240259740263,4273.179545454545,1058.584090909091,334.0461038961039,57.37499999999999,37.6948051948052,0.0,5.259740259740259,3889.516558441558,252.71298701298699,57.37499999999999,31.558441558441558,1994.432142857143,10.96655844155844,0.0,0.8766233766233766,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
VB,429289,Dimitrios Emmanouilidis,17,RW,2cebebd6-50ae-4219-a176-4150cf11ce14,94hei5v2f93ga4b0iwxxisbu1,4508,9217.29,2650.34,4500.64,1368.46,586.4,111.45,56,62.56,34,3889.75,275.46,46.93,22,2108.31,22.27,1.96,0,11041.11934338953,3174.7639751552792,5391.183673469388,1639.237799467613,702.4312333629102,133.50266193433893,67.0807453416149,74.93877551020408,40.72759538598048,4659.416592724046,329.9653948535935,56.21606033717834,26.353149955634425,2525.4822537710734,26.676574977817214,2.3478260869565215,0.0,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,75.13333333333334
VB,429926,Luka Hujber,25,RB,26d38adf-971c-4e53-a0ec-ab22bab2f660,9s85lkd1qi525r4horgbtostl,6160,10773.15,3876.85,4900.63,1214.62,481.8,299.26,84,26.77,19,4628.54,284.45,272.49,63,2658.62,33.59,0.0,2,9443.995129870129,3398.5373376623374,4296.006818181818,1064.7642857142855,422.3571428571429,262.3383116883117,73.63636363636363,23.46720779220779,16.655844155844154,4057.4863636363634,249.35551948051943,238.8711038961039,55.22727272727273,2330.6084415584414,29.445779220779222,0.0,1.7532467532467533,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
VB,462538,Musa Juwara,11,LW,b1ab5c51-cdd3-446e-b4be-f97cb4137661,7rtrg77m3xozgfhu3p2ihfey2,6160,11142.17,3697.37,4460.81,1638.51,904.19,441.28,123,242.84,71,4573.82,457.96,191.22,51,2718.18,41.85,7.22,1,9767.486688311688,3241.2009740259737,3910.4503246753247,1436.3561688311688,792.6340909090909,386.8363636363636,107.82467532467533,212.87922077922076,62.24025974025973,4009.517532467532,401.45844155844156,167.62792207792208,44.7077922077922,2382.8201298701297,36.68668831168831,6.329220779220779,0.8766233766233766,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
VB,469334,Kristian Kirkegaard,10,CAM,ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd,3ylgelxr6ssp42hidfnchqp2i,4316,9234.14,2486.62,4447.24,1600.33,520.28,179.67,67,147.88,39,4015.14,233.6,29.17,27,1891.46,23.41,2.63,1,11553.372567191844,3111.1556997219645,5564.20203892493,2002.2664504170527,650.9527340129749,224.79564411492117,83.82761816496756,185.0213160333642,48.795180722891565,5023.576459684893,292.2706209453197,36.49629286376275,33.78127896200185,2366.516218721038,29.28962001853568,3.290546802594995,1.2511584800741427,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,71.93333333333334
VB,472744,Lundrim Hetemi,34,RDM,832ddb49-f53a-45e7-93ba-f5768e0c4b98,7uia9zlz3axnuc6usdn9u4kfe,6160,11429.32,3108.34,5778.63,1922.88,511.1,108.36,51,1.15,6,5448.79,422.68,107.21,45,2548.29,4.75,0.0,0,10019.20909090909,2724.8435064935065,5065.682142857143,1685.6415584415586,448.0422077922078,94.99090909090908,44.7077922077922,1.008116883116883,5.259740259740259,4776.536688311688,370.5311688311688,93.98279220779219,39.44805194805195,2233.8905844155843,4.163961038961038,0.0,0.0,394c4b91-9c0a-4c2e-8bdb-b5dba728cbad,VB - AAB : 2024-10-4,2024,Superliga,102.66666666666667
