competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
Superliga,2025,SIF,617458,Oskar Boesen,41,LM,11308.686671716408,2617.4200030298443,5481.162638994092,2264.275682472353,816.3998757763977,129.42847144372064,80.71049840933193,86.59532495076503,38.41690652931375,4742.4593182851095,411.25073473716105,42.83837297379185,41.62278442660203,1700.2727556430846,13.047659445538555,0.0,0.6708074534161491,2
Superliga,2025,SIF,619004,Villads Westh,7,LM,11292.658025922234,2562.047856430708,5613.945164506481,2322.6460618145566,684.0538384845464,109.96510468594218,68.19541375872383,13.594217347956132,27.81655034895314,4361.21335992024,374.5812562313061,96.3619142572283,36.78963110667996,2047.1186440677968,21.966101694915256,0.0,3.589232303090728,7
Superliga,2025,SIF,619004,Villads Westh,7,RM,12089.138799943408,2554.6946275005885,5951.289956349748,2588.50618906921,859.0447214158343,135.60346116662367,80.85484267852833,47.172559672686965,34.4711924928148,5319.178678868855,482.4815297935358,87.13801559919631,45.488743797614916,1700.722859995925,14.333988367238492,1.2928858947403978,0.8949063880986049,7
Superliga,2025,SIF,637919,Julius Nielsen,36,LM,11976.05181601979,2613.9108597290906,5853.117570823244,2528.4855781287033,812.1528216386783,168.38962886430318,79.43829180282316,106.77315553735595,38.31210532179245,5278.25232237787,388.9320247397989,61.61647332694722,40.67596136847443,1828.8184007739037,12.282739564107073,0.0,0.4502251125562781,4
Superliga,2025,SIF,637919,Julius Nielsen,36,RB,9496.019704433498,2972.421606930525,3759.1595039918466,1636.1715644640735,746.6437914047902,381.62323764226267,90.8102598946832,270.9539663665704,56.87107185323594,3494.7457108883987,364.16748768472905,108.81637506369968,31.187361984032613,2171.346696110073,31.51758111092237,1.852896211992526,2.7518260574146427,4
Superliga,2025,SIF,637919,Julius Nielsen,36,SUB,11235.885079671658,2751.327378078223,5261.062771607919,2167.7701593433126,794.1598261709319,261.5519072911637,87.34910671173347,189.87349106711733,49.54128440366973,5496.1100917431195,437.22790922259776,71.6914534041526,37.807822308063734,1657.2863351038145,0.8865282472235636,0.0,0.0,4
Superliga,2025,SJE,112446,Andreas Oggesen,22,CDM,10367.127204030226,3096.158690176322,5082.222921914357,1690.9458438287152,405.49874055415614,92.28967254408059,44.206549118387905,46.59823677581864,10.201511335012594,4181.905541561712,296.0025188916876,45.69143576826197,34.00503778337531,2387.7997481108314,4.3639798488664985,0.0,0.0,17
Superliga,2025,SJE,112446,Andreas Oggesen,22,LDM,10919.088600350471,2917.507184619866,4987.762847372221,2269.5487479611743,608.3816436478922,135.88429576613444,69.36353537825403,35.419452614000726,19.794331505647012,5229.4252098990555,422.1151884538042,100.46872413531615,48.74505904273849,2075.036894727913,13.264543148922014,0.0,0.8241448298685278,17
Superliga,2025,SJE,112446,Andreas Oggesen,22,RB,9844.853447888594,3354.473882660756,4364.901314084996,1404.1899019165523,537.1010733183967,184.18882219450305,63.0888268809807,74.23367534445917,21.795572581058753,4228.483855270017,321.52209038955783,101.02682998802868,39.62283660511161,2379.6597869943475,22.780524653593485,8.926805527002621,1.670417694810342,17
Superliga,2025,SJE,112446,Andreas Oggesen,22,RCM,10238.092668912393,3080.486764070931,4654.2748974837605,1782.518751613109,572.8259366449406,147.98631909965187,58.458761009474074,65.8231765526913,22.342304675446574,4667.95998525376,360.48864271839517,82.16021619352212,34.65781147364455,2263.6202625943893,14.165570961655476,0.0,1.4586448603829487,17
Superliga,2025,SJE,112446,Andreas Oggesen,22,RDM,10278.754335099928,3261.446166497768,4622.828998239922,1754.8865626687993,526.7951222935793,112.79505781413316,58.0318174258549,53.65303433309823,23.31802604902645,4102.481590144123,317.2684248176248,59.14200654900718,34.02916022779796,2407.2885553890546,11.39683830885645,0.0,0.6846311490304918,17
Superliga,2025,SJE,115978,Daniel Gretarsson,4,LB,9711.773714547071,3000.8706544266033,4575.926845583415,1449.845286240386,553.1085201869347,132.02513645127266,58.30735931718095,58.77959766478231,21.733672838007884,4332.927563072575,325.11409487811983,69.65551919180523,34.136771634458206,2176.1786279280122,28.880863127083863,3.5878469386354075,2.436914844714863,16
Superliga,2025,SJE,115978,Daniel Gretarsson,4,LCB,9338.82427211997,3141.932157159115,4493.189615098668,1197.0227791579357,393.16360189798934,113.52076081372145,47.09199466960171,12.499433526319999,11.248893889275706,3939.7246244533053,259.3810183635663,91.98156656338193,32.703562380617996,2212.2841875494532,18.758751930929403,9.039760724019532,3.1395383997080017,16
Superliga,2025,SJE,124142,Nicolai Flo,1,GK,4174.033975736007,3225.449161403672,894.3252119464112,53.307105005554064,0.9477820468040515,0.0,0.0,0.0,0.0,1227.54267152766,0.9477820468040515,0.0,0.0,1567.1947886232367,0.0,0.0,0.0,2
Superliga,2025,SJE,250455,Rasmus Vinderslev,6,CDM,11365.975882089078,2585.3550168439524,6161.15880844443,2146.9765900948532,409.73037128384505,62.755095421996685,43.07560305091181,11.01492537313433,10.493636294666002,5619.767086562565,307.3242996535636,51.74017004886235,32.5819667562458,2016.4275301860307,7.287184402616418,0.0,0.0,6
Superliga,2025,SJE,250455,Rasmus Vinderslev,6,CM,10839.170230678565,2871.938036706516,5507.84542852332,1797.9026772183868,549.7561879104227,111.72790031991917,51.82690688668126,4.309816467418758,18.184879609361847,3925.588146152551,298.0774541168547,107.41808385250042,32.73278329685132,2578.3977100521975,6.546556659370265,0.0,0.9092439804680923,6
Superliga,2025,SJE,250455,Rasmus Vinderslev,6,LDM,10522.271894012723,2747.079549225664,5252.010123409846,1880.5856281111728,468.6436756775443,173.9529175884956,58.58026825221239,68.33192754424779,14.683697455752213,4145.361494054203,334.9559890071903,97.36806035674779,41.78719579646018,2737.665680309735,22.959302405973453,8.24765625,2.109375,6
Superliga,2025,SJE,426384,Matthew Hoppe,14,CF,10861.96122302227,2803.755434084596,5195.626749467733,1769.4570064493066,911.7592816964928,181.35969114053046,99.68797527190833,97.87990224351695,47.63506426152378,4484.738069975585,508.26046100468415,82.08967022770382,50.52982070959238,2487.9042691662835,22.06607265618602,1.3901186693096708,1.5230903007921721,10
Superliga,2025,SJE,426384,Matthew Hoppe,14,ST,10784.481886265634,2959.1255361071303,4750.313686620322,1712.1336363485075,1022.836720321032,340.07543885109084,118.68299229152724,205.39507191856663,61.955065570016004,4334.6710306362575,488.55378031148445,122.9598068480407,52.817597640555604,2551.3327085167944,37.085658603809534,11.716089693239653,3.910329080955628,10
Superliga,2025,SJE,434599,Maxime Soulas,12,LCB,9237.205961336414,2928.799828564921,4472.82997722996,1373.9129088179418,384.92284887388416,76.74125280251191,40.624715407424716,7.221284776585749,6.409847928457282,4059.1373515984437,265.0139582865986,67.32516968461346,31.299152631558194,1976.540080226506,45.34908991772956,2.194796812914687,2.9157148474092334,17
Superliga,2025,SJE,434599,Maxime Soulas,12,RCB,9280.387506290914,2945.8164129947436,4355.766817313121,1397.0915322670014,466.3262110642149,115.39196141973423,53.419156075266095,4.661028116049121,6.371279854754616,4411.860531760388,377.4467138421587,103.85891651179607,45.28350642190958,2168.7021304855457,27.4522681599794,6.869071416771793,1.7643697986018914,17
Superliga,2025,SJE,434599,Maxime Soulas,12,SUB,9967.365448504983,2851.908637873754,4807.629568106312,1663.1013289036546,385.26578073089695,259.46013289036546,56.810631229235874,0.8372093023255813,5.9800664451827235,4775.621262458472,230.33720930232553,258.6229235880399,47.84053156146179,2088.4933554817276,48.348837209302324,0.0,2.9900332225913617,17
Superliga,2025,SJE,449139,Runar Sigurgeirsson,21,LB,9892.854408060455,2909.670528967254,4327.272544080605,1838.0947103274561,611.1294710327456,206.67808564231734,70.73047858942066,93.0287153652393,33.55163727959698,3179.026700251889,272.0675062972292,88.02317380352643,31.738035264483628,3400.685138539043,77.36826196473551,25.626196473551637,5.44080604534005,1
Superliga,2025,SJE,474369,Ebube Duru,23,LB,9578.289639274291,3268.7539939866056,4384.857739937305,1242.2929640231198,511.3373507843289,171.0544052829633,59.001844132820565,115.04751143011923,33.462467494194364,2613.4390735315037,218.2025957702055,46.365060416666836,22.42061656948949,2763.385617602306,34.668833802443324,9.639408226304667,3.118760069136721,6
Superliga,2025,SJE,474369,Ebube Duru,23,LWB,9531.702809875647,3299.754254029484,3948.9063446525765,1421.3055587812294,656.2161753989384,205.52398515045687,72.62177946164411,92.97768687983569,26.430246190005022,4168.149369381516,401.18153139242594,112.5462982706212,45.877177700559805,2485.355587248237,15.562120926971751,0.0,0.31435557107928747,6
Superliga,2025,SJE,474369,Ebube Duru,23,SUB,9473.165621541868,3088.9653264478056,4069.8690520103287,1392.5964588712652,681.9417189229067,239.79306528956107,70.71191442272224,61.210623386204354,20.914791589819256,4587.1117668756915,459.35853928439695,172.05901881224642,45.81335300627075,2201.002950940612,65.34378458133531,6.523423091110292,3.9837698266322397,6
Superliga,2025,SJE,482537,Tobias Klysner,20,RWB,9592.000859291085,3437.4277121374867,3851.296240601504,1389.070247046187,695.7821697099893,218.4244897959184,77.72287862513427,129.30998925886146,45.24167561761547,3716.0932330827063,308.65263157894736,89.11450053705693,31.321160042964557,2678.9800214822776,15.254564983888294,0.0,1.1600429645542427,1
Superliga,2025,SJE,483318,Marcus Bundgaard,16,GK,4692.907759017,3536.251614920376,988.3569976999631,145.54495724174353,22.033679859311594,0.7176881807836124,2.0395227177916446,0.15418224678913997,0.3411569064685134,1641.546845070412,9.202382766396996,0.5322305316208746,1.1316249637851168,1627.4726226797682,8.542356071920254,0.03072671110388555,0.5667408475380146,16
Superliga,2025,SJE,487173,Sefer Emini,7,SUB,10538.241431342962,3202.6109075231734,4729.871524035352,2039.7891787023066,489.32916576848464,76.6406553136452,53.5460228497521,48.58719551627507,15.132571674929942,5014.3289502047855,338.48070704893297,28.053459797370127,36.08536322483294,2445.2606165121792,22.97822806639362,0.0,2.328087949989222,1
Superliga,2025,SJE,488041,Kristall Ingason,10,CAM,10566.634412940843,3222.579501822763,4428.998814840849,1877.1543276072432,814.7325918166961,223.16882666619873,97.99883567518638,116.12116735384663,52.692694093118504,4304.83311761455,358.91113863617414,102.03420155166465,42.62353538365373,2503.7803978647125,31.640970155070313,5.011305503634463,2.6826061984141503,12
Superliga,2025,SJE,488041,Kristall Ingason,10,CF,10652.86671522214,3062.9235251274577,4839.351784413692,1850.801165331391,702.9308084486524,196.8463219227968,91.76984705025491,167.03423160961395,58.994901675163874,5490.43262927895,385.19737800436997,29.812090313182807,31.463947560087398,1775.2352512745808,7.498907501820829,0.0,1.3109978150036414,12
Superliga,2025,SJE,488041,Kristall Ingason,10,LAM,10739.658853562312,2928.055697377582,5146.354142492459,1837.7920631236948,649.604084474356,177.8528660942214,65.16593177071246,170.70967741935485,42.608493850081224,5144.198653980043,232.75516361104664,7.143188674866559,21.304246925040612,1819.721048967278,17.68252494778371,0.0,1.2531909955906244,12
Superliga,2025,SJE,488041,Kristall Ingason,10,LCM,10811.198153473888,3265.9236706400366,5040.533254328725,1702.3184404688707,624.6376435470754,177.77947698288344,75.76578274063348,132.00985937840892,45.72353676193498,4718.1322051210855,283.19739681469287,41.92221384795414,27.963862829488882,2248.0341785834703,20.582538328804613,3.84173625022313,2.0783831492096234,12
Superliga,2025,SJE,488041,Kristall Ingason,10,ST,10256.088634739099,3500.3888491779844,4229.84560400286,1379.5925661186561,819.5854181558256,326.663330950679,111.93709792709076,197.5496783416726,69.4781987133667,3983.7383845604,389.06504646175836,123.42673338098642,39.88563259471051,2094.9992852037167,11.026447462473195,5.686919228020015,2.573266619013581,12
Superliga,2025,SJE,501341,Magnus Jensen,5,CB,9234.74427180783,3005.380312659059,4424.801659140636,1274.1192975671818,409.04852700534855,121.3991208502263,47.2979546696876,2.346906644187707,5.655353861532055,4236.751051770291,318.09289899065163,108.49457420771586,38.659552237350454,2231.0581010123433,24.785333859009555,10.557639998322738,2.9830485708050833,18
Superliga,2025,SJE,501341,Magnus Jensen,5,LCB,8885.941652331421,3024.373173423639,4139.726493499918,1137.9159090269848,421.2228828747743,162.69861723491985,57.95430535476213,6.235135317578628,4.537996366029691,4078.932574662339,340.00000950682636,151.3259575736779,49.82227297529913,2386.44457120838,34.39941738342887,5.132948072476894,3.594036013433314,18
Superliga,2025,SJE,501341,Magnus Jensen,5,RCB,9367.626888007993,3012.7538585274083,4660.988548229224,1297.9338904297488,318.9964386367972,76.95183735871164,37.783400531820064,10.227959149091875,7.146572069305157,3798.5967848081095,219.2210857038965,59.595621712103984,27.89356596688477,2223.867574667471,32.28225950321388,7.1282719375035315,2.7432624956301392,18
Superliga,2025,SJE,513594,Tobias Sommer,26,LCM,10961.56308427992,2850.4019122232735,5287.030095843423,2071.7196455014146,627.8783355161228,124.53545829918295,58.80616602419367,15.77466118436708,14.29782870856515,4669.106112462276,435.1380909450278,107.66106094553543,42.04925958572957,2392.5109236372105,34.0770610294932,1.099736169280456,2.459077729898948,17
Superliga,2025,SJE,513594,Tobias Sommer,26,LDM,10840.867382018956,3047.685032722066,4956.358361454295,2078.134330335335,640.4555457863547,118.24034540537032,59.74001071084865,24.57278935014281,20.11162258420747,4077.776509536539,366.70344701211553,92.18845893558607,36.54883599689322,2671.6120714681742,40.15840811162922,1.4760069908861013,3.079552129747965,17
Superliga,2025,SJE,513594,Tobias Sommer,26,RAM,11137.143396226415,2941.3975986277874,5438.170497427101,2146.3749571183534,565.027101200686,46.17324185248714,45.38593481989709,5.76123499142367,12.041166380789022,5549.153001715265,370.7938250428817,40.41200686106347,31.49228130360206,2161.9451114922813,58.177358490566036,0.0,1.8524871355060033,17
Superliga,2025,SJE,513594,Tobias Sommer,26,RCM,11521.18739951661,3089.6287649778037,5501.133306631685,2060.170722500494,732.0102671705769,138.24131404250144,70.7096096009601,49.4235989650235,26.197162107857025,5114.325646988241,454.31478993851397,79.47900540005857,42.98780944382698,2427.1003549761817,13.979920105245682,9.341733870967742,1.5246380492760985,17
Superliga,2025,SJE,513594,Tobias Sommer,26,RDM,11117.867326524727,2982.5997114627958,4966.795668976742,2171.745430413256,819.0161450454852,177.70879926627038,77.15971243488463,49.303731894923914,30.367885392045253,4836.1181020557415,463.81151647291017,127.98039814451447,44.680554226817435,2591.0686622414023,26.705361963132187,0.42621202329786706,2.1112728160219336,17
Superliga,2025,SJE,514437,Lirim Qamili,15,RW,9679.292895916924,3353.6332310597127,3866.9709700259623,1401.6039650696248,742.5796554165684,314.49232947840454,100.6844465423649,217.38919046495164,57.35189992919519,3313.945716308709,331.35378805758796,94.1335850837857,40.78357328298325,2866.1930611281573,20.92707104083078,2.9695539296672178,2.548973330186453,3
Superliga,2025,SJE,514437,Lirim Qamili,15,ST,10797.193611051154,2967.6341604828926,4912.3921373653775,1805.2924644789628,749.2405818081678,362.6342669157543,101.1342542628966,272.77526515179704,64.9772620704541,4602.743583884725,313.01784350647904,83.08288738212374,33.01290591483883,2509.9097281868453,19.102613931540596,6.771572750210262,3.144086277603698,3
Superliga,2025,SJE,545540,Alexander Lyng,11,CAM,11164.548469762236,2827.6760163907284,5046.5750652070765,2002.838537911119,987.0704218818628,300.3780717201515,102.57801361803274,254.46795605025375,65.93576119353907,4708.902093672712,356.60709022005403,42.320634296632605,34.62046603829866,2432.7072199295844,11.861703011562879,3.589481373265157,2.021786386195007,13
Superliga,2025,SJE,545540,Alexander Lyng,11,CF,11758.624470350693,2676.7557899216454,5543.521378154566,2467.605404550092,853.1632726381966,217.57313504959313,87.91125908683668,174.31169889199487,55.87465044572578,5814.562332135718,297.3522736583798,39.68742233083942,28.307032559331972,2123.5129244960144,37.377045950753185,3.579503863359089,3.729576081778922,13
Superliga,2025,SJE,545540,Alexander Lyng,11,LW,10957.740592032844,2795.7115066591286,4766.006951570422,2136.6658876382876,970.4948699906754,288.8685671920071,100.91775072776615,205.01095810039257,58.69521176419021,4471.925539665578,398.0576397955315,72.80447143136016,37.95761379047475,2402.5307101151916,47.24571677567212,11.049510551425632,4.264925173101191,13
Superliga,2025,SJE,545540,Alexander Lyng,11,RW,10537.552107594485,2696.1046954302105,4853.237727649541,1966.0848172484705,834.1443927220306,187.98554306309848,86.73565744344101,124.86533848203439,48.360264425200086,4313.260773265075,383.0828196039529,60.30628627546649,34.7445306884376,2248.502210501294,56.457723861003245,2.8184568835098336,3.6308623298033282,13
Superliga,2025,SJE,551401,Lukas Bjorklund,8,LCM,11129.20842572062,3271.4750554323728,5035.589800443459,2103.5753880266075,589.629711751663,128.93847006651887,59.866962305986696,67.12583148558758,29.933481152993348,5220.1746119733925,324.67350332594236,59.22339246119734,28.43680709534368,2309.038802660754,13.14079822616408,2.5892461197339247,1.4966740576496673,1
Superliga,2025,SJE,588714,Mads Agger,25,RF,9865.95780174483,3923.7823656666933,3470.6456589913005,1353.9038581323543,727.4515000034537,390.1798449960455,99.2214401414653,317.0135759702426,67.7879125926898,4008.156891252016,265.0221614555452,68.80915487789294,30.310901564890635,2337.742346032168,15.063778014167251,4.357114147909967,1.1226259838848383,14
Superliga,2025,SJE,588714,Mads Agger,25,RW,10519.631384631757,3603.676154182717,4194.76007347408,1690.5663048146414,748.7040874608775,281.92622365938445,93.24570497197386,205.6728152806079,58.359357241659445,4436.093052658569,312.91403990093755,65.83692375484696,32.982300366745534,2433.3719711643566,20.118809426524628,10.414933901414718,1.9040473635689004,14
Superliga,2025,SJE,625281,Simon Waever,3,RB,10599.063716562761,2607.5990793159153,4917.746551993728,1904.8991530226529,835.1531511994182,333.6633776758001,98.53624221709647,184.31090462669272,45.57548420532325,4674.605922574144,452.13325514571756,142.3229788443185,50.03155128874939,2551.2966938193736,30.96088943856866,7.029494204788936,2.9292067230238423,7
Superliga,2025,SJE,625281,Simon Waever,3,RWB,10732.680262199563,2795.4930808448653,4938.030589949016,1684.1733430444283,929.2352512745811,385.7479970866715,117.98980335032775,101.89075018208302,40.64093226511289,5317.43335761107,542.8448652585579,238.8638018936635,73.41587764020392,2143.1012381646033,25.82665695557174,44.99344501092498,3.9329934450109247,7
Superliga,2025,SJE,639288,Olti Hyseni,24,LF,10344.407955809107,3304.5327319764197,4290.149068110526,1593.8955694503309,789.7890038961871,366.0351873022172,92.73461636624646,245.57786975308167,55.38796642346479,4051.6735911099777,334.1494564526231,120.45176313646323,36.79120867555271,2522.6685554287933,25.68729310550987,0.0,0.5554412672289653,8
Superliga,2025,SJE,639288,Olti Hyseni,24,LW,10267.194054048772,3242.8081149389745,4280.226195647267,1661.050440994098,707.5981595936532,375.5109910493554,94.47856427651259,198.74652865339453,52.43545207191877,4378.951593434328,327.72168748397706,168.93213675144494,39.34312343431408,2495.418913117264,28.667776988941743,7.830535668382318,2.699988770279727,8
Superliga,2025,SJE,660731,Mohamed Cherif,31,CDM,9635.14995400184,2869.2157313707453,4617.757589696412,1461.7506899724012,597.5271389144434,88.89880404783808,54.6458141674333,60.91766329346826,24.83900643974241,3952.9788408463664,400.56623735050596,27.981140754369825,29.806807727690895,2087.755749770009,9.4885004599816,0.0,0.0,1
Superliga,2025,VB,3489,Anders Jacobsen,18,CF,10964.085775173147,3249.3500266382525,5070.893446989877,1709.5588705380926,666.51305274374,267.77037826318593,81.99254128929141,169.96909962706445,38.838572189664355,4811.868939797549,369.6281299946723,97.39850825785827,41.715503462972826,2981.4358018114012,33.91901971230687,0.3883857218966436,1.4384656366542354,3
Superliga,2025,VB,3489,Anders Jacobsen,18,LW,10295.314277195901,3128.6468699952316,4884.8288805144,1513.1830146498928,590.0861779837119,178.56933405266372,71.06702480824109,113.38417605911067,38.080208568873054,4334.830824749444,281.6608149048209,47.802107815757694,32.45343022593461,2368.7615525762753,13.547616739113348,17.383050177795344,0.5333860134334256,3
Superliga,2025,VB,54433,Lasse Nielsen,4,CB,9032.623582046112,3124.008643132139,4130.157979263627,1253.7920561291428,385.83643807840065,138.82419034892843,48.49002154255135,16.460613204291604,6.175889887628147,4109.406418411362,308.7450875664185,122.36349806196809,41.570622650825484,2006.324868081078,13.721039277702431,0.0,0.7435090040977246,17
Superliga,2025,VB,54433,Lasse Nielsen,4,LCB,9105.604221598824,3021.7728932740592,4251.990511203828,1297.4105273308305,408.7960875744776,125.63870558235331,48.96324932617528,11.751959856487506,7.081982942474359,3933.908552822456,320.6743860750413,108.58864666402712,39.885005513792045,2173.542278836258,24.17190491508593,5.298195740119051,1.9962608699088786,17
Superliga,2025,VB,54433,Lasse Nielsen,4,RCB,9281.02082592096,3113.0325934663106,4209.708199930804,1319.2277475344033,519.4893006388937,119.56285679892981,55.02257969515708,3.3501808873952688,4.2482047912106875,4683.320088244402,445.98984441397647,112.62967161968905,49.83458111542559,2081.263292282325,13.1132516350879,3.587639484978541,0.9397937885208085,17
Superliga,2025,VB,98079,Christian Sorensen,3,LB,9344.187368921723,3266.793466006042,4066.036747691864,1342.237579405469,534.8110836910015,134.30726175261114,52.967404501178834,63.97658264524874,21.942583802851956,3763.5734651609923,303.5064638649737,68.40700786990111,29.902287164034746,2417.643053943806,17.656422578865175,1.9235964967921602,1.12253353429213,12
Superliga,2025,VB,98079,Christian Sorensen,3,LCB,9225.381165189972,3239.2691085039855,3970.5670162469264,1385.2533985220925,499.43766938080967,130.8496898809105,51.2773399865277,68.02153188640672,18.776761282083175,4105.393434226463,315.09996637983517,62.831313121585275,32.18506599629378,2047.61216663144,6.5812471450839665,0.0,0.315512708150745,12
Superliga,2025,VB,166973,Andrew Hjulsager,17,CAM,10951.682686519538,2966.0663433069267,5326.386460991561,1875.2595267825213,606.4636257561945,177.50672968233582,69.86341967056845,141.5408429716855,40.11244745863121,4410.233972231835,299.03724640664467,35.55609022910498,28.343342096845333,2530.436479577541,26.130904227837274,0.4051397033459814,1.4076301150919066,11
Superliga,2025,VB,166973,Andrew Hjulsager,17,LCM,10709.255178419207,2953.041271905273,4957.457440460466,1930.1776693584245,698.1111816660907,170.46805979793072,74.88097100251949,102.33724567425142,35.777264897930515,4448.25196691482,339.81549742845635,67.46384698275376,38.35404722382948,2514.2251996375867,21.485394681874034,0.6657973175262567,0.7496588807594896,11
Superliga,2025,VB,166973,Andrew Hjulsager,17,RCM,10119.893926147108,3085.8712876760715,4404.408712869312,1766.9445478213672,687.6978873347269,174.97221857015697,73.5520261399751,88.46758968471595,38.95478815956381,4471.132180474609,337.4982790803713,86.51198867479593,33.858776441949736,2214.9458030338246,19.544053490435285,0.0,0.7384615384615385,11
Superliga,2025,VB,166973,Andrew Hjulsager,17,RM,10065.13138244198,3249.2415741675077,4470.982038345106,1507.1939455095862,644.4472250252271,193.27749747729564,63.208879919273464,173.82441977800204,40.32290615539859,4149.118062563068,208.90534813319877,19.453077699293647,22.885973763874873,2154.69263370333,0.0,0.0,0.0,11
Superliga,2025,VB,174793,Stefan Velkov,13,CB,8791.552274678112,3147.50008583691,3994.275708154507,1050.1030042918455,474.93115879828326,124.74231759656654,46.3519313304721,7.166008583690988,3.7081545064377686,4790.4813733905585,394.47347639484974,115.75004291845494,41.716738197424895,2165.0987124463522,13.293733905579398,1.8262660944206008,0.9270386266094421,16
Superliga,2025,VB,174793,Stefan Velkov,13,RCB,8943.919773993142,3079.071207357584,4015.3276568614033,1279.5464752361136,428.2895928854909,141.68789416955082,51.254002741607565,14.701993184982724,9.629637986096975,3856.4258643749413,295.00649236097973,123.36894424933,38.76741606989882,2101.6892782942296,42.803806920935195,3.6151280513133925,2.8569486856117607,16
Superliga,2025,VB,200069,Mikkel Duelund,10,LM,11547.027235213205,2576.2679504814305,5343.801375515818,2372.375240715268,982.3394773039889,272.2431911966987,105.474552957359,144.76753782668501,50.508940852819805,5326.524346629986,490.99147180192574,127.46079779917468,54.9656121045392,1973.3991746905092,0.0,0.0,0.0,10
Superliga,2025,VB,200069,Mikkel Duelund,10,LW,11338.63912759033,3084.9977237520166,4749.0732306303125,2257.376241385342,1016.5132261797179,230.6773002541183,102.61373933768455,126.80223466083946,47.93665234423263,4813.6972080757405,554.5122073416067,96.76470886448901,52.79205850253473,2667.542984380898,23.44454464974543,7.11042039326303,1.8850284909171942,10
Superliga,2025,VB,449893,Thomas Gundelund,2,RB,9685.799546873743,3220.757464945551,4135.255722156531,1508.333703708003,597.4752807599266,223.9791703087023,74.4544938942889,81.56494473321432,23.740545814652123,4059.8733160278,368.61046432675755,137.24666082923895,48.34435755305436,2376.1467132924836,31.64860066590841,5.167535834208586,2.369590526582426,12
Superliga,2025,VB,449893,Thomas Gundelund,2,RCM,10014.230653013263,3015.433607520564,4561.517878126574,1610.8897095853617,635.689776733255,190.6815511163337,77.95870404566057,54.66174248782944,20.84942084942085,4147.248950814168,467.8156790330704,121.74248782944436,55.29629007889878,2259.832466006379,24.9739801913715,14.27732079905993,1.8129931173409435,12
Superliga,2025,VB,449893,Thomas Gundelund,2,RWB,9573.18008784773,3592.831625183016,4040.521229868228,1312.9897510980966,481.5636896046852,145.27379209370423,58.857979502196194,25.414348462664712,9.66325036603221,3996.2284040995605,337.84480234260616,108.23718887262078,44.802342606149345,3160.3484626647146,38.75841874084919,11.631039531478772,4.392386530014641,12
Superliga,2025,VB,487260,Igor Vekic,1,GK,3671.751261570511,2759.5741564213463,816.2841088811208,77.87463647937348,15.537512664701872,2.4818421286085846,2.1214197775703134,0.6501714845663891,0.6562255291704404,1305.4185829205398,10.217585067234893,1.716035736650238,1.415135846931493,1170.1041824964539,0.3468587696878014,0.1156349073919573,0.05005840146837978,18
Superliga,2025,VB,497885,Valdemar Lund,5,LB,9787.335974643423,2720.6386687797144,4990.93502377179,1393.7876386687797,534.9223454833598,147.05229793977813,62.757527733755936,68.27733755942947,25.673534072900157,3942.9841521394605,294.7321711568938,76.72107765451663,37.08399366085578,2795.6909667194927,17.315372424722664,2.039619651347068,0.0,5
Superliga,2025,VB,497885,Valdemar Lund,5,LCB,9550.06979182842,2768.7836492619404,4927.470220285318,1353.7124507649528,381.2959500053927,118.81056583609656,45.595582409960535,0.49883012991364467,4.089170773284187,4450.562936730911,320.47676326690396,112.46000901825758,39.31627170900488,2278.096379610233,23.479281223899253,5.846266471449487,2.190139927671469,5
Superliga,2025,VB,533579,Mads Enggard,30,LDM,10985.067065356685,2650.4865442118758,5664.002563007261,2001.4715933361813,489.1947885519009,179.91157624946607,65.74113626655276,89.82315249893207,16.146945749679624,6100.696710807347,381.7829987184964,90.08842375053396,49.59419051687313,2552.370781717215,6.873985476292183,0.0,0.0,5
Superliga,2025,VB,533579,Mads Enggard,30,RCM,11200.577911427008,2561.961769777516,5585.493670353702,2228.85464945115,646.3731337006351,177.8872439752702,63.50254447575388,88.35294612440595,26.47095933044539,5248.2390124910635,361.42196240063925,89.53429785086428,36.53951297472347,2610.414728519157,11.83496656432687,0.0,0.4920721705850191,5
Superliga,2025,VB,533579,Mads Enggard,30,RDM,11347.015748031496,2670.361846814603,5740.611667859699,1992.2888332140299,743.4083750894774,200.35468861846815,72.47673586256263,31.406585540443807,16.42806012884753,5560.183249821045,570.5175375805297,168.94810307802433,55.0823192555476,2539.207945597709,7.1317108088761625,0.0,0.9663564781675017,5
Superliga,2025,VB,533579,Mads Enggard,30,RWB,11364.98279003847,2322.6232030775463,5405.444826888034,2564.49159748937,966.8722413444018,105.55092123911724,78.72038874266046,67.6230006074104,31.706823243571577,5666.304515084024,633.8631301882972,37.91698724438145,47.013565499088884,1724.0421137882163,7.686171289734765,0.0,0.0,5
